date,feature_set,L,protocol,RV_target,RV_pred
2015-03-13,core,60,static,0.64537174,0.8698707
2015-03-16,core,60,static,0.5888771,0.6001888
2015-03-17,core,60,static,0.31845242,0.54714954
2015-03-18,core,60,static,0.49470147,0.5153197
2015-03-19,core,60,static,0.83982056,0.67421794
2015-03-20,core,60,static,0.40309644,0.6155149
2015-03-23,core,60,static,0.49912554,0.6363864
2015-03-24,core,60,static,0.50451314,0.56041455
2015-03-25,core,60,static,0.60764873,0.6510853
2015-03-26,core,60,static,0.73930085,0.7990114
2015-03-27,core,60,static,1.2476948,1.2115123
2015-03-30,core,60,static,0.79197466,0.85945106
2015-03-31,core,60,static,0.8709823,1.2002673
2015-04-01,core,60,static,1.2389112,1.0003824
2015-04-02,core,60,static,0.8624422,0.9884572
2015-04-03,core,60,static,0.68748456,0.7202525
2015-04-06,core,60,static,0.7400669,0.71973085
2015-04-07,core,60,static,0.60862374,0.70355064
2015-04-08,core,60,static,0.5820112,0.6368139
2015-04-09,core,60,static,0.43787917,0.6048776
2015-04-10,core,60,static,0.62531537,0.69119287
2015-04-13,core,60,static,0.62615526,0.59963804
2015-04-14,core,60,static,0.4100186,0.49237248
2015-04-15,core,60,static,0.37868944,0.514897
2015-04-16,core,60,static,0.4510071,0.55071753
2015-04-17,core,60,static,0.7775562,0.6366862
2015-04-20,core,60,static,0.6633403,0.72636557
2015-04-21,core,60,static,0.48352942,0.7095233
2015-04-22,core,60,static,0.51101625,0.59370536
2015-04-23,core,60,static,0.35762784,0.5465475
2015-04-24,core,60,static,0.47648883,0.5520759
2015-04-27,core,60,static,0.63045996,0.587343
2015-04-28,core,60,static,0.41817966,0.45816442
2015-04-30,core,60,static,0.89850855,1.001514
2015-05-01,core,60,static,0.7258315,0.6285014
2015-05-07,core,60,static,0.79485816,0.77915657
2015-05-08,core,60,static,0.48748258,0.6655791
2015-05-11,core,60,static,0.40586707,0.45575485
2015-05-12,core,60,static,0.45552722,0.58549535
2015-05-13,core,60,static,0.6834728,0.7118147
2015-05-14,core,60,static,0.55556977,0.6622361
2015-05-15,core,60,static,0.54012537,0.5359218
2015-05-18,core,60,static,0.39015886,0.55528593
2015-05-19,core,60,static,0.41756612,0.56857455
2015-05-20,core,60,static,0.47765216,0.46938252
2015-05-21,core,60,static,0.5032436,0.5035655
2015-05-22,core,60,static,0.52883387,0.5544185
2015-05-25,core,60,static,0.29894543,0.43813705
2015-05-26,core,60,static,0.38567203,0.45389864
2015-05-27,core,60,static,0.39377263,0.48454997
2015-05-28,core,60,static,0.49497613,0.51717067
2015-05-29,core,60,static,0.59256136,0.4975728
2015-06-01,core,60,static,0.42241454,0.56099594
2015-06-02,core,60,static,0.45926872,0.52466065
2015-06-03,core,60,static,0.43745446,0.489337
2015-06-04,core,60,static,0.3522972,0.45109388
2015-06-05,core,60,static,0.42145154,0.51460576
2015-06-08,core,60,static,0.53755033,0.58215964
2015-06-09,core,60,static,0.45220372,0.72720873
2015-06-10,core,60,static,0.91094947,0.67876214
2015-06-11,core,60,static,0.624376,0.6304674
2015-06-12,core,60,static,0.5033268,0.5650787
2015-06-15,core,60,static,0.52865654,0.6487818
2015-06-16,core,60,static,0.61885947,0.59526664
2015-06-17,core,60,static,0.5089756,0.64171886
2015-06-18,core,60,static,0.640445,0.7100006
2015-06-19,core,60,static,0.53801465,0.5829942
2015-06-22,core,60,static,0.6066666,0.7501807
2015-06-23,core,60,static,0.58190143,0.7734657
2015-06-24,core,60,static,0.49102572,0.500759
2015-06-25,core,60,static,0.3753845,0.5422499
2015-06-26,core,60,static,0.5097278,0.5746872
2015-06-29,core,60,static,0.972158,0.787968
2015-06-30,core,60,static,0.6717302,0.59196067
2015-07-01,core,60,static,0.4418116,0.59267515
2015-07-02,core,60,static,0.44445065,0.5036471
2015-07-03,core,60,static,0.33597615,0.5723852
2015-07-06,core,60,static,0.77378774,0.9005904
2015-07-07,core,60,static,0.44051495,0.5113811
2015-07-08,core,60,static,1.2377485,1.4864447
2015-07-09,core,60,static,1.5454913,1.6606555
2015-07-10,core,60,static,1.0695367,1.1257173
2015-07-13,core,60,static,0.72223955,0.85036254
2015-07-14,core,60,static,0.59193826,0.55082625
2015-07-15,core,60,static,0.4642224,0.5427209
2015-07-16,core,60,static,0.37814215,0.500996
2015-07-17,core,60,static,0.26528454,0.46544427
2015-07-21,core,60,static,0.33021235,0.45711574
2015-07-22,core,60,static,0.41083354,0.4716286
2015-07-23,core,60,static,0.2849535,0.46230805
2015-07-24,core,60,static,0.39053702,0.4972067
2015-07-27,core,60,static,0.79140973,0.5915339
2015-07-28,core,60,static,1.1183492,0.8881364
2015-07-29,core,60,static,0.71525544,0.7863122
2015-07-30,core,60,static,0.45749187,0.63332295
2015-07-31,core,60,static,0.36149645,0.5770527
2015-08-03,core,60,static,0.49720716,0.6438098
2015-08-04,core,60,static,0.43941158,0.4739387
2015-08-05,core,60,static,0.55280465,0.63967884
2015-08-06,core,60,static,0.3892119,0.52074933
2015-08-07,core,60,static,0.6038485,0.62951636
2015-08-10,core,60,static,0.42110485,0.62668806
2015-08-11,core,60,static,0.92282,0.85921097
2015-08-12,core,60,static,1.0630121,1.1855803
2015-08-13,core,60,static,0.79066426,0.9337056
2015-08-14,core,60,static,0.57319975,0.6622269
2015-08-17,core,60,static,0.46934605,0.6360309
2015-08-18,core,60,static,0.41419494,0.56126875
2015-08-19,core,60,static,0.7090916,0.8630854
2015-08-20,core,60,static,0.8051279,0.7396474
2015-08-21,core,60,static,1.003589,0.9835518
2015-08-24,core,60,static,1.9622864,1.6657141
2015-08-25,core,60,static,3.6375158,2.9344368
2015-08-26,core,60,static,2.1537983,2.1883662
2015-08-27,core,60,static,1.343263,1.2460523
2015-08-28,core,60,static,1.1837245,0.8853947
2015-08-31,core,60,static,1.2183108,1.0517918
2015-09-01,core,60,static,1.3787259,1.7947989
2015-09-02,core,60,static,2.5988379,1.6208606
2015-09-03,core,60,static,1.2364727,1.3465867
2015-09-04,core,60,static,1.9289902,1.8244213
2015-09-07,core,60,static,2.2886379,1.6504711
2015-09-08,core,60,static,1.4039917,1.987879
2015-09-09,core,60,static,2.0893931,2.419842
2015-09-10,core,60,static,2.208182,1.8578782
2015-09-11,core,60,static,1.2127571,1.2570691
2015-09-14,core,60,static,1.2906139,1.5057602
2015-09-15,core,60,static,1.5159482,1.1013377
2015-09-16,core,60,static,0.9210177,1.0461624
2015-09-17,core,60,static,0.8303214,0.7704888
2015-09-18,core,60,static,1.0018258,0.96248484
