date,feature_set,L,protocol,RV_target,RV_pred
2020-09-28,core,252,static,0.64856,0.65152526
2020-09-29,core,252,static,0.69983035,0.5787465
2020-10-05,core,252,static,0.68317914,0.68053806
2020-10-06,core,252,static,0.6998313,0.60431015
2020-10-07,core,252,static,0.65920067,0.6958793
2020-10-08,core,252,static,0.6884461,0.72259605
2020-10-12,core,252,static,0.66511315,0.49549383
2020-10-13,core,252,static,0.715091,0.72192675
2020-10-14,core,252,static,0.732076,0.70985234
2020-10-15,core,252,static,0.89396816,0.718526
2020-10-16,core,252,static,1.0595201,0.87889093
2020-10-19,core,252,static,0.78329605,0.65321577
2020-10-20,core,252,static,1.0163735,0.73857653
2020-10-21,core,252,static,0.7459961,0.68792367
2020-10-22,core,252,static,0.71047103,0.6803787
2020-10-23,core,252,static,0.83819497,0.6565528
2020-10-26,core,252,static,0.8008202,0.7434231
2020-10-27,core,252,static,0.8315384,0.7279533
2020-10-28,core,252,static,0.5566449,0.70112985
2020-10-29,core,252,static,0.96774065,0.7284926
2020-10-30,core,252,static,0.8352188,0.9774904
2020-11-02,core,252,static,0.8078183,0.7857103
2020-11-03,core,252,static,0.64777946,0.63335645
2020-11-04,core,252,static,1.1803854,0.6736715
2020-11-05,core,252,static,0.6849921,0.7499999
2020-11-06,core,252,static,0.97662157,0.7337311
2020-11-09,core,252,static,0.66611433,0.66187406
2020-11-10,core,252,static,0.78982884,0.63113093
2020-11-11,core,252,static,0.53830534,0.57343644
2020-11-12,core,252,static,0.7463583,0.6642124
2020-11-13,core,252,static,0.82453954,0.7438842
2020-11-16,core,252,static,0.75213057,0.65242237
2020-11-17,core,252,static,0.772861,0.6534634
2020-11-18,core,252,static,0.80839944,0.6401023
2020-11-19,core,252,static,0.67235494,0.676131
2020-11-20,core,252,static,0.71284306,0.57592756
2020-11-23,core,252,static,0.71161485,0.7538042
2020-11-24,core,252,static,0.85441583,0.62406623
2020-11-25,core,252,static,0.9719984,1.0827509
2020-11-26,core,252,static,0.722663,0.80064243
2020-11-27,core,252,static,0.6707049,0.6265605
2020-11-30,core,252,static,0.7571212,0.90554166
2020-12-01,core,252,static,0.65049654,0.6596726
2020-12-02,core,252,static,0.8181416,0.6562913
2020-12-03,core,252,static,0.886736,0.66547906
2020-12-04,core,252,static,0.85403544,0.6432693
2020-12-07,core,252,static,1.009764,0.8215606
2020-12-08,core,252,static,0.8619752,0.87854743
2020-12-09,core,252,static,0.8649668,0.8048576
2020-12-10,core,252,static,0.9057589,0.91458714
2020-12-11,core,252,static,0.69542485,0.6716442
2020-12-14,core,252,static,0.96283966,0.68679476
2020-12-15,core,252,static,0.8988821,0.74665713
2020-12-16,core,252,static,0.56504804,0.6524972
2020-12-17,core,252,static,0.57198644,0.69563556
2020-12-18,core,252,static,0.6335128,0.58232975
2020-12-21,core,252,static,0.11959955,0.6431668
2020-12-22,core,252,static,0.7572007,0.6306733
2020-12-23,core,252,static,0.9341778,0.83017826
2020-12-24,core,252,static,1.0065945,0.72637725
2020-12-28,core,252,static,0.2795235,0.72045726
2020-12-29,core,252,static,0.96774805,0.5776272
2020-12-30,core,252,static,0.66715527,0.9848393
2020-01-02,momentum,22,static,0.8925091,0.7257893
2020-01-03,momentum,22,static,0.8655617,0.84287465
2020-01-06,momentum,22,static,0.64004916,0.61101806
2020-01-07,momentum,22,static,0.61568403,0.5262892
2020-01-08,momentum,22,static,0.8261563,0.6668891
2020-01-09,momentum,22,static,0.58667445,0.46719444
2020-01-10,momentum,22,static,0.7661299,0.5477048
2020-01-13,momentum,22,static,0.6040833,0.62376106
2020-01-14,momentum,22,static,0.6655603,0.55064994
2020-01-15,momentum,22,static,0.56905633,0.61794585
2020-01-16,momentum,22,static,0.58116597,0.5966704
2020-01-17,momentum,22,static,0.63811225,0.6666983
2020-01-20,momentum,22,static,0.67395675,0.5545547
2020-01-21,momentum,22,static,0.5681763,0.6664769
2020-01-22,momentum,22,static,0.68830997,0.6368472
2020-01-23,momentum,22,static,0.72636735,0.64896727
2020-01-28,momentum,22,static,0.88319975,0.632621
2020-01-29,momentum,22,static,0.8074044,0.7646848
2020-01-30,momentum,22,static,0.8236806,1.0941843
2020-01-31,momentum,22,static,0.8683717,1.1502479
2020-02-03,momentum,22,static,1.6001309,1.0441093
2020-02-04,momentum,22,static,0.99906355,0.87135994
2020-02-05,momentum,22,static,0.9396403,0.7870053
2020-02-06,momentum,22,static,0.8091606,0.8545824
2020-02-07,momentum,22,static,0.78680825,0.78256273
2020-02-10,momentum,22,static,0.7722622,0.7833003
2020-02-11,momentum,22,static,0.60671264,0.6859399
