date,feature_set,L,protocol,RV_target,RV_pred
2015-09-04,core,252,static,1.4397098,1.3684288
2015-09-08,core,252,static,1.4680749,1.2859572
2015-09-09,core,252,static,1.1140401,1.6903162
2015-09-10,core,252,static,0.8762383,1.1921998
2015-09-11,core,252,static,0.805247,1.0187876
2015-09-14,core,252,static,0.5960224,0.677535
2015-09-15,core,252,static,0.55692273,0.90042686
2015-09-16,core,252,static,0.5929057,0.83079314
2015-09-17,core,252,static,1.2792863,1.0058718
2015-09-18,core,252,static,1.3619255,1.2726109
2015-09-21,core,252,static,0.87075895,0.7657301
2015-09-22,core,252,static,1.3077606,1.1166697
2015-09-23,core,252,static,0.75728124,0.9393397
2015-09-24,core,252,static,1.0441006,1.1031153
2015-09-25,core,252,static,1.0345594,1.134228
2015-09-28,core,252,static,1.1553208,1.6363065
2015-09-29,core,252,static,1.18178,1.1317734
2015-09-30,core,252,static,1.4956278,1.1432371
2015-10-01,core,252,static,1.1410326,0.9521354
2015-10-02,core,252,static,1.6934986,1.7220584
2015-10-05,core,252,static,0.8905875,0.9969302
2015-10-06,core,252,static,0.68290496,0.8580603
2015-10-07,core,252,static,0.9471502,0.80709857
2015-10-08,core,252,static,0.7110604,0.9034868
2015-10-09,core,252,static,0.5342766,0.7299881
2015-10-12,core,252,static,0.3761203,0.39571077
2015-10-13,core,252,static,0.6150279,0.65792674
2015-10-14,core,252,static,0.68519324,0.746897
2015-10-15,core,252,static,0.53689116,0.7032709
2015-10-16,core,252,static,0.5126047,0.4203435
2015-10-19,core,252,static,0.5282853,0.39701542
2015-10-20,core,252,static,0.5042325,0.4637488
2015-10-21,core,252,static,0.7471799,0.63471085
2015-10-22,core,252,static,0.76614285,0.7915179
2015-10-23,core,252,static,0.8509056,0.627662
2015-10-26,core,252,static,0.38222855,0.42498502
2015-10-27,core,252,static,0.5862307,0.45107698
2015-10-28,core,252,static,0.9409857,0.72629476
2015-10-29,core,252,static,0.48140043,0.49929735
2015-10-30,core,252,static,0.53426623,0.5703345
2015-11-02,core,252,static,0.42046618,0.6200915
2015-11-03,core,252,static,0.4835808,0.5606
2015-11-04,core,252,static,0.6143828,0.5773271
2015-11-05,core,252,static,0.58392555,0.6369056
2015-11-06,core,252,static,0.60344267,0.6490283
2015-11-09,core,252,static,0.7614884,0.8278863
2015-11-10,core,252,static,0.54997474,0.5606404
2015-11-11,core,252,static,0.47312543,0.5481255
2015-11-12,core,252,static,0.87336564,0.8344335
2015-11-13,core,252,static,0.66714317,0.82291085
2015-11-16,core,252,static,0.7153626,0.84366864
2015-11-17,core,252,static,0.7524334,0.7097387
2015-11-18,core,252,static,0.7099786,0.82678956
2015-11-19,core,252,static,0.46447188,0.45826706
2015-11-20,core,252,static,0.56915754,0.52304715
2015-11-23,core,252,static,0.4336826,0.5415317
2015-11-24,core,252,static,0.65352553,0.7271787
2015-11-25,core,252,static,0.3200732,0.42023453
2015-11-27,core,252,static,0.24842541,0.36797065
2015-11-30,core,252,static,0.44243598,0.44333223
2015-12-01,core,252,static,0.622296,0.53873104
2015-12-02,core,252,static,0.5199116,0.7097913
2015-12-03,core,252,static,0.84296006,1.0612453
2015-12-04,core,252,static,0.84517264,1.0389171
2015-12-07,core,252,static,0.8103945,0.81037635
2015-12-08,core,252,static,1.2818913,0.834384
2015-12-09,core,252,static,1.0488707,1.2387822
2015-12-10,core,252,static,0.78105724,0.87166375
2015-12-11,core,252,static,1.1605777,1.1568403
2015-12-14,core,252,static,1.2393916,0.9617818
2015-12-15,core,252,static,1.0609846,0.8757569
2015-12-16,core,252,static,0.98319596,0.85626084
2015-12-17,core,252,static,0.905133,1.0631473
2015-12-18,core,252,static,0.9753758,1.1276565
