refit_step,regime,country,feature_set,L,stage,epoch,train_loss,valid_loss,valid_mse,valid_qlike,lr
0,covid,US,momentum,22,tuning,21,0.037511024201067826,0.018728346449422333,0.012440533111672324,0.018728346449422333,0.001
0,covid,US,momentum,22,tuning,22,0.0364066138800423,0.01885082036708916,0.012685714270844757,0.01885082036708916,0.0005
0,covid,US,momentum,22,tuning,23,0.03380538859736111,0.020725582177326306,0.01285403942218028,0.020725582177326306,0.0005
0,covid,US,momentum,22,tuning,24,0.035515247717878576,0.01814019598703096,0.012598522519879791,0.01814019598703096,0.0005
0,covid,US,momentum,22,tuning,25,0.03538644991625669,0.019657760417545918,0.0128845790116842,0.019657760417545918,0.0005
0,covid,US,momentum,60,tuning,1,0.5243974899262864,0.04828818715284915,0.022918952374633057,0.04828818715284915,0.001
0,covid,US,momentum,60,tuning,2,0.31057207908247436,0.020870036914744296,0.012769058069969755,0.020870036914744296,0.001
0,covid,US,momentum,60,tuning,3,0.1598541068564822,0.02231678717475417,0.013386026533492598,0.02231678717475417,0.001
0,covid,US,momentum,60,tuning,4,0.12365950848024047,0.01835996562193383,0.011409635259115312,0.01835996562193383,0.001
0,covid,US,momentum,60,tuning,5,0.09351032923959555,0.019201314424323875,0.012245019927740576,0.019201314424323875,0.001
0,covid,US,momentum,60,tuning,6,0.07006979747709174,0.02179196013655975,0.013013070995309746,0.02179196013655975,0.001
0,covid,US,momentum,60,tuning,7,0.0626073734105168,0.020898663385929665,0.012483404590243316,0.020898663385929665,0.001
0,covid,US,momentum,60,tuning,8,0.059690361757377235,0.017515119812350745,0.010926409228050325,0.017515119812350745,0.001
0,covid,US,momentum,60,tuning,9,0.05381658531022041,0.0190326192098307,0.011431619790513593,0.0190326192098307,0.001
0,covid,US,momentum,60,tuning,10,0.05002054527866591,0.01856011604705873,0.01138423052223691,0.01856011604705873,0.001
0,covid,US,momentum,60,tuning,11,0.048567978112247445,0.01749206187815313,0.010830606339521796,0.01749206187815313,0.001
0,covid,US,momentum,60,tuning,12,0.04496892484359281,0.018784664624002717,0.011403871644063887,0.018784664624002717,0.001
0,covid,US,momentum,60,tuning,13,0.04378633272731879,0.018270624014323663,0.011102157091370309,0.018270624014323663,0.001
0,covid,US,momentum,60,tuning,14,0.0433743489458234,0.018808513927933864,0.011341839673438943,0.018808513927933864,0.001
0,covid,US,momentum,60,tuning,15,0.044535967534497886,0.01837078676040061,0.01114796926772379,0.01837078676040061,0.001
0,covid,US,momentum,60,tuning,16,0.040639406045447656,0.018076862146323747,0.011106338460432238,0.018076862146323747,0.001
0,covid,US,momentum,60,tuning,17,0.04138337577295731,0.01838933663083862,0.01149365097194551,0.01838933663083862,0.001
0,covid,US,momentum,60,tuning,18,0.0411538164115828,0.019288098287502452,0.011880609741711233,0.019288098287502452,0.0005
0,covid,US,momentum,60,tuning,19,0.0378448039974376,0.01870628935846974,0.011508265738356784,0.01870628935846974,0.0005
0,covid,US,momentum,60,tuning,20,0.03521045922774731,0.01932667128193543,0.011545504125426093,0.01932667128193543,0.0005
0,covid,US,momentum,60,tuning,21,0.036414920430772074,0.019550786539300764,0.012094040797746565,0.019550786539300764,0.0005
0,covid,US,momentum,252,tuning,1,0.5626733180940284,0.05776256756100719,0.02760132073787561,0.05776256756100719,0.001
0,covid,US,momentum,252,tuning,2,0.34892419177731854,0.022331661829033973,0.012847456209600929,0.022331661829033973,0.001
0,covid,US,momentum,252,tuning,3,0.1464203745856848,0.02019263853813791,0.01348999249992002,0.02019263853813791,0.001
0,covid,US,momentum,252,tuning,4,0.13067583198802243,0.0188797802047688,0.011620117699256144,0.0188797802047688,0.001
0,covid,US,momentum,252,tuning,5,0.09299972738348827,0.019094115663680775,0.01260543663623223,0.019094115663680775,0.001
0,covid,US,momentum,252,tuning,6,0.06485608627974057,0.018110778216855257,0.01128698135146415,0.018110778216855257,0.001
0,covid,US,momentum,252,tuning,7,0.060788799480499825,0.02052941710124871,0.011795217590219524,0.02052941710124871,0.001
0,covid,US,momentum,252,tuning,8,0.058971738984563565,0.018126446575204125,0.011671076203326145,0.018126446575204125,0.001
0,covid,US,momentum,252,tuning,9,0.05707078057700117,0.018256072668938778,0.011507265662482703,0.018256072668938778,0.001
0,covid,US,momentum,252,tuning,10,0.04950973859475822,0.01806465658565248,0.011453702264132509,0.01806465658565248,0.001
0,covid,US,momentum,252,tuning,11,0.049199400722715,0.0172612414364252,0.010923201027494597,0.0172612414364252,0.001
0,covid,US,momentum,252,tuning,12,0.04824544609190361,0.01772888228996564,0.011159834332285396,0.01772888228996564,0.001
0,covid,US,momentum,252,tuning,13,0.04460966998590924,0.01781542693120764,0.011576469189087191,0.01781542693120764,0.001
0,covid,US,momentum,252,tuning,14,0.04565633086027175,0.017607568813243425,0.01130828105406948,0.017607568813243425,0.001
0,covid,US,momentum,252,tuning,15,0.04753953171997665,0.018702691895841433,0.011783283484359103,0.018702691895841433,0.001
0,covid,US,momentum,252,tuning,16,0.04212485000922579,0.018882103032013323,0.011870385832097157,0.018882103032013323,0.001
0,covid,US,momentum,252,tuning,17,0.042302851282674116,0.018960429592427237,0.011497163946878719,0.018960429592427237,0.001
0,covid,US,momentum,252,tuning,18,0.040138163080725216,0.022283126246587556,0.0130178127512635,0.022283126246587556,0.0005
0,covid,US,momentum,252,tuning,19,0.04208963294005341,0.018868284439641152,0.01216610874531858,0.018868284439641152,0.0005
0,covid,US,momentum,252,tuning,20,0.037683817372555724,0.019923793458193405,0.012330282516927126,0.019923793458193405,0.0005
0,covid,US,momentum,252,tuning,21,0.03591898893460399,0.019739075151606836,0.012530792403562242,0.019739075151606836,0.0005
0,covid,US,momentum,22,final,1,0.57057134418762,0.57057134418762,0.57057134418762,0.57057134418762,0.001
0,covid,US,momentum,22,final,2,0.17638323885180815,0.17638323885180815,0.17638323885180815,0.17638323885180815,0.001
0,covid,US,momentum,22,final,3,0.22696596202863206,0.22696596202863206,0.22696596202863206,0.22696596202863206,0.001
0,covid,US,momentum,22,final,4,0.10837188072845229,0.10837188072845229,0.10837188072845229,0.10837188072845229,0.001
0,covid,US,momentum,22,final,5,0.08376557695924708,0.08376557695924708,0.08376557695924708,0.08376557695924708,0.001
0,covid,US,momentum,22,final,6,0.0570035079973181,0.0570035079973181,0.0570035079973181,0.0570035079973181,0.001
0,covid,US,momentum,22,final,7,0.06069360516364125,0.06069360516364125,0.06069360516364125,0.06069360516364125,0.001
0,covid,US,momentum,22,final,8,0.052350552767608145,0.052350552767608145,0.052350552767608145,0.052350552767608145,0.001
0,covid,US,momentum,22,final,9,0.04888377113492316,0.04888377113492316,0.04888377113492316,0.04888377113492316,0.001
0,covid,US,momentum,22,final,10,0.04599020778563066,0.04599020778563066,0.04599020778563066,0.04599020778563066,0.001
0,covid,US,momentum,22,final,11,0.04494807679332833,0.04494807679332833,0.04494807679332833,0.04494807679332833,0.001
0,covid,US,momentum,22,final,12,0.04413698866716358,0.04413698866716358,0.04413698866716358,0.04413698866716358,0.001
0,covid,US,momentum,22,final,13,0.04314235436943191,0.04314235436943191,0.04314235436943191,0.04314235436943191,0.001
0,covid,US,momentum,22,final,14,0.04193232420188671,0.04193232420188671,0.04193232420188671,0.04193232420188671,0.001
0,covid,US,momentum,22,final,15,0.04211391036695405,0.04211391036695405,0.04211391036695405,0.04211391036695405,0.001
0,covid,US,extended,22,tuning,1,0.9821717774463912,0.1808249632350772,0.04657462937944386,0.1808249632350772,0.001
0,covid,US,extended,22,tuning,2,0.1786709604500714,0.08654498505182026,0.08513864747671239,0.08654498505182026,0.001
0,covid,US,extended,22,tuning,3,0.10146133006250455,0.03080933771082691,0.018805292921223075,0.03080933771082691,0.001
0,covid,US,extended,22,tuning,4,0.08869949430858685,0.03023155964981034,0.017322269253372907,0.03023155964981034,0.001
0,covid,US,extended,22,tuning,5,0.07465714859634133,0.026250392267166783,0.015194003911591676,0.026250392267166783,0.001
0,covid,US,extended,22,tuning,6,0.06278250274895611,0.024898992883313962,0.014229893512335647,0.024898992883313962,0.001
0,covid,US,extended,22,tuning,7,0.05934685265676955,0.02399309843386962,0.013951077600978464,0.02399309843386962,0.001
0,covid,US,extended,22,tuning,8,0.06292058741831678,0.028075424523457987,0.015214235443307692,0.028075424523457987,0.001
0,covid,US,extended,22,tuning,9,0.05519067944990376,0.021850591033476006,0.012849021815212375,0.021850591033476006,0.001
0,covid,US,extended,22,tuning,10,0.05776981218891629,0.028686408076357094,0.015492321975738648,0.028686408076357094,0.001
0,covid,US,extended,22,tuning,11,0.046746832883711585,0.02353466100440964,0.013490647111222687,0.02353466100440964,0.001
0,covid,US,extended,22,tuning,12,0.04783647440184476,0.027622841060059043,0.01567058663545962,0.027622841060059043,0.001
0,covid,US,extended,22,tuning,13,0.04288434926104748,0.02333502769602717,0.013453205505079294,0.02333502769602717,0.001
0,covid,US,extended,22,tuning,14,0.037645282179622326,0.02790089817782832,0.01607522674383648,0.02790089817782832,0.001
0,covid,US,extended,22,tuning,15,0.03743865125954656,0.025889259810278894,0.015006848465067795,0.025889259810278894,0.001
0,covid,US,extended,22,tuning,16,0.036801049750992805,0.022605535699676,0.013575850028439937,0.022605535699676,0.0005
0,covid,US,extended,22,tuning,17,0.04357434240943295,0.024636180566168432,0.015005923014687726,0.024636180566168432,0.0005
0,covid,US,extended,22,tuning,18,0.0345112515897569,0.022849130670129062,0.013499890936605901,0.022849130670129062,0.0005
0,covid,US,extended,22,tuning,19,0.03371554348554651,0.02297950750712969,0.013780316397787097,0.02297950750712969,0.0005
0,covid,US,extended,60,tuning,1,0.8100101903545607,0.06276955437317802,0.027933761290457833,0.06276955437317802,0.001
0,covid,US,extended,60,tuning,2,0.13465156177331727,0.0759413927521914,0.05819643574605984,0.0759413927521914,0.001
0,covid,US,extended,60,tuning,3,0.10036840071183196,0.03278410984009554,0.017845785264000595,0.03278410984009554,0.001
0,covid,US,extended,60,tuning,4,0.09615154494998904,0.035285157826597906,0.020590895947712254,0.035285157826597906,0.001
0,covid,US,extended,60,tuning,5,0.06576025780705701,0.034850909792161586,0.020050991887608206,0.034850909792161586,0.001
0,covid,US,extended,60,tuning,6,0.06529034288112347,0.027453138936248137,0.01602717887340899,0.027453138936248137,0.001
0,covid,US,extended,60,tuning,7,0.05292442706419535,0.030221629373141233,0.01714362985787382,0.030221629373141233,0.001
0,covid,US,extended,60,tuning,8,0.056437365656630295,0.026206498062419707,0.01498991101007744,0.026206498062419707,0.001
0,covid,US,extended,60,tuning,9,0.05015204398901174,0.029565778417259322,0.016513927895800178,0.029565778417259322,0.001
0,covid,US,extended,60,tuning,10,0.05727041071771761,0.02803091239169918,0.01568086168927002,0.02803091239169918,0.001
0,covid,US,extended,60,tuning,11,0.05166985369528119,0.023982506745250796,0.013775935602265907,0.023982506745250796,0.001
0,covid,US,extended,60,tuning,12,0.04711260330862899,0.030226193305905397,0.01686309266042518,0.030226193305905397,0.001
0,covid,US,extended,60,tuning,13,0.05080780519641194,0.02662121562712209,0.015396338464864287,0.02662121562712209,0.001
0,covid,US,extended,60,tuning,14,0.04282448486859016,0.03352707396997302,0.018509841303389715,0.03352707396997302,0.001
0,covid,US,extended,60,tuning,15,0.03987201966109794,0.028121874536255705,0.016532698163695365,0.028121874536255705,0.001
0,covid,US,extended,60,tuning,16,0.040197647377587645,0.02359223268200197,0.01375907439229838,0.02359223268200197,0.001
0,covid,US,extended,60,tuning,17,0.03938724146022062,0.032281293072101716,0.017061812683461183,0.032281293072101716,0.001
0,covid,US,extended,60,tuning,18,0.03362633455234402,0.024747052874801757,0.014204831588190484,0.024747052874801757,0.001
0,covid,US,extended,60,tuning,19,0.03303493784811381,0.0266350977230221,0.01640803885298321,0.0266350977230221,0.001
0,covid,US,extended,60,tuning,20,0.031170945741882287,0.02495539624835348,0.014945977778888371,0.02495539624835348,0.001
0,covid,US,extended,60,tuning,21,0.030831465668680322,0.034781558188781814,0.019430324420273065,0.034781558188781814,0.001
0,covid,US,extended,60,tuning,22,0.02816952336523865,0.03648371843160221,0.01910450954334324,0.03648371843160221,0.001
0,covid,US,extended,60,tuning,23,0.033004965644293185,0.02304718376584863,0.015077349142616532,0.02304718376584863,0.0005
0,covid,US,extended,60,tuning,24,0.027448849862147823,0.023952660898561906,0.015253653256110397,0.023952660898561906,0.0005
0,covid,US,extended,60,tuning,25,0.028078939131946836,0.02122012619994196,0.014095785679766932,0.02122012619994196,0.0005
0,covid,US,extended,60,tuning,26,0.02777621853581062,0.024175421718133264,0.014743096460719186,0.024175421718133264,0.0005
0,covid,US,extended,60,tuning,27,0.03203390780533992,0.020999952462455618,0.014067539212155533,0.020999952462455618,0.0005
0,covid,US,extended,60,tuning,28,0.024991782928949453,0.026319849929251304,0.016222940836415952,0.026319849929251304,0.0005
0,covid,US,extended,60,tuning,29,0.028916776794916364,0.020700597431381567,0.013544863209607133,0.020700597431381567,0.0005
0,covid,US,extended,60,tuning,30,0.024328607971955445,0.027044450384963784,0.0159819586853306,0.027044450384963784,0.0005
0,covid,US,extended,60,tuning,31,0.02841083871042344,0.020567418091144426,0.013618398270753014,0.020567418091144426,0.0005
0,covid,US,extended,60,tuning,32,0.025972312386913502,0.027253999577683753,0.01622122700464534,0.027253999577683753,0.0005
0,covid,US,extended,60,tuning,33,0.026427933100065148,0.02007124634492152,0.013453886978866824,0.02007124634492152,0.0005
0,covid,US,extended,60,tuning,34,0.023075651895017743,0.027399569744405213,0.016145760126142616,0.027399569744405213,0.0005
0,covid,US,extended,60,tuning,35,0.02834212668685641,0.021018625237206177,0.014513157614802262,0.021018625237206177,0.0005
0,covid,US,extended,60,tuning,36,0.024833094717322864,0.02989899022912012,0.017133669867872233,0.02989899022912012,0.0005
0,covid,US,extended,60,tuning,37,0.0298615682918685,0.021127048058961647,0.014378980632467443,0.021127048058961647,0.0005
0,covid,US,extended,60,tuning,38,0.024205139346638777,0.03019386089798603,0.01749155296753329,0.03019386089798603,0.0005
0,covid,US,extended,60,tuning,39,0.02672421797196588,0.021535800806985163,0.014021048049281639,0.021535800806985163,0.0005
0,covid,US,extended,60,tuning,40,0.020280871820182168,0.022976061155989564,0.014454819583689353,0.022976061155989564,0.00025
0,covid,US,extended,60,tuning,41,0.01928019175896344,0.025944157156886603,0.015747609750244272,0.025944157156886603,0.00025
0,covid,US,extended,60,tuning,42,0.017855725214040462,0.02511080326085212,0.015318459015803403,0.02511080326085212,0.00025
0,covid,US,extended,60,tuning,43,0.016906467606725283,0.02631864345320323,0.015932276646745014,0.02631864345320323,0.00025
0,covid,US,extended,252,tuning,1,0.8864403711992808,0.04249434130433835,0.024175850143394316,0.04249434130433835,0.001
0,covid,US,extended,252,tuning,2,0.10696258157956308,0.060412263613193795,0.037235630451735245,0.060412263613193795,0.001
0,covid,US,extended,252,tuning,3,0.12287094066695275,0.02939545108355828,0.018260103598027582,0.02939545108355828,0.001
0,covid,US,extended,252,tuning,4,0.08248005499420294,0.06316733454669289,0.03703838314516956,0.06316733454669289,0.001
0,covid,US,extended,252,tuning,5,0.1027309413111555,0.029596749802914633,0.016957952091133738,0.029596749802914633,0.001
0,covid,US,extended,252,tuning,6,0.07551061267277977,0.024709188324710248,0.015183277020462784,0.024709188324710248,0.001
0,covid,US,extended,252,tuning,7,0.05591815545126165,0.034406767308503235,0.018704015155693133,0.034406767308503235,0.001
0,covid,US,extended,252,tuning,8,0.059256598136008184,0.023147871505170635,0.014690843519257254,0.023147871505170635,0.001
0,covid,US,extended,252,tuning,9,0.0538181797682177,0.027660371014676072,0.01634607557207346,0.027660371014676072,0.001
0,covid,US,extended,252,tuning,10,0.042614218871418245,0.02734564168407777,0.01603229051777517,0.02734564168407777,0.001
0,covid,US,extended,252,tuning,11,0.04501973703827186,0.026614500918371756,0.01597215212043749,0.026614500918371756,0.001
0,covid,US,extended,252,tuning,12,0.038314716751896724,0.033273499457225617,0.018259261828289932,0.033273499457225617,0.001
0,covid,US,extended,252,tuning,13,0.0353850275244904,0.02633002115793955,0.01581167315233903,0.02633002115793955,0.001
0,covid,US,extended,252,tuning,14,0.03837344699885638,0.025635366801446763,0.014741034553681752,0.025635366801446763,0.001
0,covid,US,extended,252,tuning,15,0.03715004880885637,0.022033087361685258,0.013527151885401293,0.022033087361685258,0.0005
0,covid,US,extended,252,tuning,16,0.035433108284073846,0.02208168816532828,0.013383182824166664,0.02208168816532828,0.0005
0,covid,US,extended,252,tuning,17,0.03323075046103224,0.02129911897866682,0.013155494135875538,0.02129911897866682,0.0005
0,covid,US,extended,252,tuning,18,0.03192088466992224,0.0241511637127436,0.014615109444681898,0.0241511637127436,0.0005
0,covid,US,extended,252,tuning,19,0.030273985362431255,0.02152228641433752,0.013166378641194368,0.02152228641433752,0.0005
0,covid,US,extended,252,tuning,20,0.02869830035204213,0.024240093625137373,0.014631560865236095,0.024240093625137373,0.0005
0,covid,US,extended,252,tuning,21,0.028705108537855153,0.022553045545475808,0.014068074434636587,0.022553045545475808,0.0005
0,covid,US,extended,252,tuning,22,0.029723836611417063,0.022393818370603953,0.014382013714457133,0.022393818370603953,0.0005
0,covid,US,extended,252,tuning,23,0.02808110909577965,0.024901892803934542,0.015292284572609218,0.024901892803934542,0.0005
0,covid,US,extended,252,tuning,24,0.028574732898885926,0.026511803811721035,0.01597538734804914,0.026511803811721035,0.00025
0,covid,US,extended,252,tuning,25,0.029501490979424297,0.025901400311713577,0.015699152774869437,0.025901400311713577,0.00025
0,covid,US,extended,252,tuning,26,0.030754712155972398,0.024586378171563568,0.015346242896614066,0.024586378171563568,0.00025
0,covid,US,extended,252,tuning,27,0.026515373113235347,0.025893189318406992,0.01591029150568577,0.025893189318406992,0.00025
0,covid,US,extended,60,final,1,0.7706223963826889,0.7706223963826889,0.7706223963826889,0.7706223963826889,0.001
0,covid,US,extended,60,final,2,0.1123816659004501,0.1123816659004501,0.1123816659004501,0.1123816659004501,0.001
0,covid,US,extended,60,final,3,0.10416744359191171,0.10416744359191171,0.10416744359191171,0.10416744359191171,0.001
0,covid,US,extended,60,final,4,0.09186900338015225,0.09186900338015225,0.09186900338015225,0.09186900338015225,0.001
0,covid,US,extended,60,final,5,0.08037808321672203,0.08037808321672203,0.08037808321672203,0.08037808321672203,0.001
0,covid,US,extended,60,final,6,0.06269081980009837,0.06269081980009837,0.06269081980009837,0.06269081980009837,0.001
0,covid,US,extended,60,final,7,0.06028876757153667,0.06028876757153667,0.06028876757153667,0.06028876757153667,0.001
0,covid,US,extended,60,final,8,0.04838851985103478,0.04838851985103478,0.04838851985103478,0.04838851985103478,0.001
0,covid,US,extended,60,final,9,0.04696592985267279,0.04696592985267279,0.04696592985267279,0.04696592985267279,0.001
0,covid,US,extended,60,final,10,0.04460694847270658,0.04460694847270658,0.04460694847270658,0.04460694847270658,0.001
0,covid,US,extended,60,final,11,0.039920237342576013,0.039920237342576013,0.039920237342576013,0.039920237342576013,0.001
0,covid,US,extended,60,final,12,0.03824349617211764,0.03824349617211764,0.03824349617211764,0.03824349617211764,0.001
0,covid,US,extended,60,final,13,0.03929628015754495,0.03929628015754495,0.03929628015754495,0.03929628015754495,0.001
0,covid,US,extended,60,final,14,0.03527362660650875,0.03527362660650875,0.03527362660650875,0.03527362660650875,0.001
0,covid,US,extended,60,final,15,0.03436149246596885,0.03436149246596885,0.03436149246596885,0.03436149246596885,0.001
0,covid,US,extended,60,final,16,0.033941238797306594,0.033941238797306594,0.033941238797306594,0.033941238797306594,0.001
0,covid,US,extended,60,final,17,0.03726806314003884,0.03726806314003884,0.03726806314003884,0.03726806314003884,0.001
0,covid,US,extended,60,final,18,0.03505376099035237,0.03505376099035237,0.03505376099035237,0.03505376099035237,0.001
0,covid,US,extended,60,final,19,0.032590985796776,0.032590985796776,0.032590985796776,0.032590985796776,0.001
0,covid,US,extended,60,final,20,0.03247539751102105,0.03247539751102105,0.03247539751102105,0.03247539751102105,0.001
0,covid,US,extended,60,final,21,0.02936185631410717,0.02936185631410717,0.02936185631410717,0.02936185631410717,0.001
0,covid,US,extended,60,final,22,0.030454641018945613,0.030454641018945613,0.030454641018945613,0.030454641018945613,0.001
0,covid,US,extended,60,final,23,0.027704374723233127,0.027704374723233127,0.027704374723233127,0.027704374723233127,0.001
0,covid,US,extended,60,final,24,0.02866455539091853,0.02866455539091853,0.02866455539091853,0.02866455539091853,0.001
0,covid,US,extended,60,final,25,0.03226451832658317,0.03226451832658317,0.03226451832658317,0.03226451832658317,0.001
0,covid,US,extended,60,final,26,0.029847541236643283,0.029847541236643283,0.029847541236643283,0.029847541236643283,0.001
0,covid,US,extended,60,final,27,0.03130827277060296,0.03130827277060296,0.03130827277060296,0.03130827277060296,0.001
0,covid,US,extended,60,final,28,0.031563084799151535,0.031563084799151535,0.031563084799151535,0.031563084799151535,0.001
0,covid,US,extended,60,final,29,0.02484215656125435,0.02484215656125435,0.02484215656125435,0.02484215656125435,0.001
0,covid,US,extended,60,final,30,0.02489822708626314,0.02489822708626314,0.02489822708626314,0.02489822708626314,0.001
0,covid,US,extended,60,final,31,0.023085754468041328,0.023085754468041328,0.023085754468041328,0.023085754468041328,0.001
0,covid,US,extended,60,final,32,0.02254240583030923,0.02254240583030923,0.02254240583030923,0.02254240583030923,0.001
0,covid,US,extended,60,final,33,0.020691997446501305,0.020691997446501305,0.020691997446501305,0.020691997446501305,0.001
0,covid,KR,core,22,tuning,1,5.013193300381673,0.020039642463962518,0.014886906134838961,0.020039642463962518,0.001
0,covid,KR,core,22,tuning,2,0.17848683994468362,0.015556457750801231,0.012222296387261274,0.015556457750801231,0.001
0,covid,KR,core,22,tuning,3,0.12424030965143873,0.014075376518041458,0.011770201440216328,0.014075376518041458,0.001
0,covid,KR,core,22,tuning,4,0.1068075595513999,0.017571339739802974,0.013280756106334073,0.017571339739802974,0.001
0,covid,KR,core,22,tuning,5,0.09771500438765222,0.016616428575115,0.012611418434095627,0.016616428575115,0.001
0,covid,KR,core,22,tuning,6,0.1032452841523428,0.014727086582010782,0.011772232936048994,0.014727086582010782,0.001
0,covid,KR,core,22,tuning,7,0.06976522396900314,0.015183006107521232,0.0118502730199573,0.015183006107521232,0.001
0,covid,KR,core,22,tuning,8,0.07171411377045264,0.014361288886537062,0.01128914729140851,0.014361288886537062,0.001
0,covid,KR,core,22,tuning,9,0.06274911949678275,0.014501921704989538,0.011138692627451858,0.014501921704989538,0.001
0,covid,KR,core,22,tuning,10,0.04922399927240102,0.015875299056674456,0.011654416977294853,0.015875299056674456,0.0005
0,covid,KR,core,22,tuning,11,0.04567045182785363,0.01553780660849981,0.011555496150893824,0.01553780660849981,0.0005
0,covid,KR,core,22,tuning,12,0.04602261004143645,0.015548565925358322,0.011515572807770602,0.015548565925358322,0.0005
0,covid,KR,core,22,tuning,13,0.041677758575868196,0.016211339480396453,0.011752783906246934,0.016211339480396453,0.0005
0,covid,KR,core,60,tuning,1,3.771886098979996,0.025516169031765186,0.018320699279405633,0.025516169031765186,0.001
0,covid,KR,core,60,tuning,2,0.16221489848709636,0.014604634655183033,0.011881220078437912,0.014604634655183033,0.001
0,covid,KR,core,60,tuning,3,0.08612785515474099,0.016039101979985017,0.012802756269823532,0.016039101979985017,0.001
0,covid,KR,core,60,tuning,4,0.08545527681513847,0.01884714927766051,0.013903891819776321,0.01884714927766051,0.001
0,covid,KR,core,60,tuning,5,0.07519716670186022,0.021130890960972076,0.014890176757257812,0.021130890960972076,0.001
0,covid,KR,core,60,tuning,6,0.07675103399937429,0.016584847475524807,0.012624461557336,0.016584847475524807,0.001
0,covid,KR,core,60,tuning,7,0.06816067791258042,0.01494222080333032,0.01188682292645075,0.01494222080333032,0.001
0,covid,KR,core,60,tuning,8,0.056387497628768525,0.015153082775698178,0.011840787913878353,0.015153082775698178,0.001
0,covid,KR,core,60,tuning,9,0.04863009956815864,0.018513024668695963,0.013243551544693052,0.018513024668695963,0.0005
0,covid,KR,core,60,tuning,10,0.04284002545476284,0.017911276756994943,0.013016993487823982,0.017911276756994943,0.0005
0,covid,KR,core,60,tuning,11,0.04297976384832013,0.01762369880775247,0.012643942909733374,0.01762369880775247,0.0005
0,covid,KR,core,60,tuning,12,0.03552340786666657,0.018307314540539087,0.013032830613000052,0.018307314540539087,0.0005
0,covid,KR,core,252,tuning,1,2.549048109565704,0.030980220998724117,0.019492612003671878,0.030980220998724117,0.001
0,covid,KR,core,252,tuning,2,0.17645532542017206,0.015430802722382788,0.012422896393251663,0.015430802722382788,0.001
0,covid,KR,core,252,tuning,3,0.11596130270058465,0.013592096508549752,0.01101622041694972,0.013592096508549752,0.001
0,covid,KR,core,252,tuning,4,0.09913334377685078,0.014804449354067044,0.01173300388060054,0.014804449354067044,0.001
0,covid,KR,core,252,tuning,5,0.06581554999881584,0.01760661419507574,0.013045778874383898,0.01760661419507574,0.001
0,covid,KR,core,252,tuning,6,0.07136807931665327,0.02314824336998737,0.015547108733836485,0.02314824336998737,0.001
0,covid,KR,core,252,tuning,7,0.06395346481484128,0.017200321960456604,0.012833407566863663,0.017200321960456604,0.001
0,covid,KR,core,252,tuning,8,0.045557679595778805,0.01631892187287102,0.0121008357147173,0.01631892187287102,0.001
0,covid,KR,core,252,tuning,9,0.04508237869190168,0.016048953227603118,0.012000244806463622,0.016048953227603118,0.001
0,covid,KR,core,252,tuning,10,0.044763995229216896,0.018167487709960937,0.01310638856066733,0.018167487709960937,0.0005
0,covid,KR,core,252,tuning,11,0.04177534074758293,0.017765283085600193,0.012628667550731679,0.017765283085600193,0.0005
0,covid,KR,core,252,tuning,12,0.036014659322214725,0.018487583744538055,0.013006032235464272,0.018487583744538055,0.0005
0,covid,KR,core,252,tuning,13,0.034635118792144315,0.01926326464660352,0.01326136085755971,0.01926326464660352,0.0005
0,covid,KR,core,252,final,1,2.4163198867688576,2.4163198867688576,2.4163198867688576,2.4163198867688576,0.001
0,covid,KR,core,252,final,2,0.17887334278193853,0.17887334278193853,0.17887334278193853,0.17887334278193853,0.001
0,covid,KR,core,252,final,3,0.11859027856139727,0.11859027856139727,0.11859027856139727,0.11859027856139727,0.001
0,covid,KR,momentum,22,tuning,1,1.28485497121881,0.03916038626017602,0.021829177226339067,0.03916038626017602,0.001
0,covid,KR,momentum,22,tuning,2,0.16553516286669426,0.02629909297248543,0.016593379937872594,0.02629909297248543,0.001
0,covid,KR,momentum,22,tuning,3,0.1294670714648137,0.021487395927634406,0.014483326931997222,0.021487395927634406,0.001
0,covid,KR,momentum,22,tuning,4,0.10231129760656027,0.019382055327742922,0.013211173404540335,0.019382055327742922,0.001
0,covid,KR,momentum,22,tuning,5,0.0985768406771469,0.015385088407419712,0.011626858001916993,0.015385088407419712,0.001
0,covid,KR,momentum,22,tuning,6,0.07534556788891683,0.013626945497647803,0.010519684452031339,0.013626945497647803,0.001
0,covid,KR,momentum,22,tuning,7,0.07567174040974634,0.014055940627184042,0.010889603995851108,0.014055940627184042,0.001
0,covid,KR,momentum,22,tuning,8,0.0661913003469089,0.014258952266906938,0.011175645234025254,0.014258952266906938,0.001
0,covid,KR,momentum,22,tuning,9,0.05946745398919527,0.01395202836990948,0.010759115922359787,0.01395202836990948,0.001
0,covid,KR,momentum,22,tuning,10,0.05613458975365922,0.0147627659647721,0.011371181289456328,0.0147627659647721,0.001
0,covid,KR,momentum,22,tuning,11,0.05721836403381992,0.014770701604140055,0.011322881281375884,0.014770701604140055,0.001
0,covid,KR,momentum,22,tuning,12,0.050439949935259944,0.015016126669222118,0.011661933183822096,0.015016126669222118,0.001
0,covid,KR,momentum,22,tuning,13,0.05104131079334143,0.01682378681246926,0.012161035254141505,0.01682378681246926,0.0005
0,covid,KR,momentum,22,tuning,14,0.04418930805769489,0.016762687101220607,0.01218968705483237,0.016762687101220607,0.0005
