date,feature_set,L,protocol,RV_target,RV_pred
2015-11-18,extended,60,static,0.7099786,0.72139746
2015-11-19,extended,60,static,0.46447188,0.5211804
2015-11-20,extended,60,static,0.56915754,0.47863913
2015-11-23,extended,60,static,0.4336826,0.45879805
2015-11-24,extended,60,static,0.65352553,0.6027021
2015-11-25,extended,60,static,0.3200732,0.4096033
2015-11-27,extended,60,static,0.24842541,0.4610461
2015-11-30,extended,60,static,0.44243598,0.44814205
2015-12-01,extended,60,static,0.622296,0.51021117
2015-12-02,extended,60,static,0.5199116,0.7072463
2015-12-03,extended,60,static,0.84296006,0.9874359
2015-12-04,extended,60,static,0.84517264,0.95221263
2015-12-07,extended,60,static,0.8103945,0.77438927
2015-12-08,extended,60,static,1.2818913,0.65291053
2015-12-09,extended,60,static,1.0488707,1.0738671
2015-12-10,extended,60,static,0.78105724,0.81073594
2015-12-11,extended,60,static,1.1605777,0.90133566
2015-12-14,extended,60,static,1.2393916,0.85177195
2015-12-15,extended,60,static,1.0609846,0.80913126
2015-12-16,extended,60,static,0.98319596,0.8382838
2015-12-17,extended,60,static,0.905133,1.0600939
2015-12-18,extended,60,static,0.9753758,0.82507867
2015-12-21,extended,60,static,0.8869058,0.62077945
2015-12-22,extended,60,static,0.6400416,0.64901066
2015-12-23,extended,60,static,0.58407897,0.59746593
2015-12-24,extended,60,static,0.28011903,0.45690954
2015-12-28,extended,60,static,0.54484385,0.48148185
2015-12-29,extended,60,static,0.63486797,0.5411168
2015-12-30,extended,60,static,0.43678027,0.57936984
2015-12-31,extended,60,static,0.6944715,0.57911026
2016-01-04,extended,60,static,1.8643945,0.9684713
2016-01-05,extended,60,static,0.7911798,0.95049137
2016-01-06,extended,60,static,1.4094489,0.95691675
2016-01-07,extended,60,static,1.9777172,1.1630093
2016-01-08,extended,60,static,1.3276974,1.4153477
2016-01-11,extended,60,static,1.2732048,1.3045912
2016-01-12,extended,60,static,1.3360038,1.0815462
2016-01-13,extended,60,static,1.433177,1.345787
2016-01-14,extended,60,static,1.2763345,1.2857592
2016-01-15,extended,60,static,2.2561908,1.4272566
2016-01-19,extended,60,static,1.4140404,1.3243936
2016-01-20,extended,60,static,2.090297,1.8054676
2016-01-21,extended,60,static,1.7240387,1.6038606
2016-01-22,extended,60,static,1.3502128,0.99494886
2016-01-25,extended,60,static,0.843228,1.091859
2016-01-26,extended,60,static,1.1329075,0.8821305
2016-01-27,extended,60,static,1.41837,1.2199293
2016-01-28,extended,60,static,1.6049604,0.9891917
2016-01-29,extended,60,static,0.8625195,1.216851
2016-02-01,extended,60,static,1.1087198,0.9463442
2016-02-02,extended,60,static,1.0957472,1.0751493
2016-02-03,extended,60,static,1.661211,1.4086629
2016-02-04,extended,60,static,1.3568352,1.1196392
2016-02-05,extended,60,static,1.1918375,1.2873915
2016-02-08,extended,60,static,1.7131495,1.3437772
2016-02-09,extended,60,static,1.7238925,1.2253381
2016-02-10,extended,60,static,1.2846241,1.2439891
2016-02-11,extended,60,static,1.7465639,1.4479305
2016-02-12,extended,60,static,0.98478186,1.0418515
2016-02-16,extended,60,static,0.9619315,1.0530536
2016-02-17,extended,60,static,0.8570308,0.8196766
2016-02-18,extended,60,static,0.65922886,0.7642867
2016-02-19,extended,60,static,0.83701426,0.6730663
2016-02-22,extended,60,static,0.82086724,0.70410126
2016-02-23,extended,60,static,0.7050926,0.7955661
2016-02-24,extended,60,static,1.3654946,1.0153859
2016-02-25,extended,60,static,0.8240745,0.8300263
