date,feature_set,L,protocol,RV_target,RV_pred
2018-07-25,extended,252,static,0.45103765,0.4470348
2018-07-26,extended,252,static,0.56163347,0.5067789
2018-07-27,extended,252,static,0.38895983,0.4649622
2018-07-30,extended,252,static,0.4640936,0.4333008
2018-07-31,extended,252,static,0.8510501,0.6574823
2018-08-01,extended,252,static,0.34879497,0.53294516
2018-08-02,extended,252,static,0.58208483,0.64529556
2018-08-03,extended,252,static,0.47341737,0.50137275
2018-08-06,extended,252,static,0.47783515,0.456896
2018-08-07,extended,252,static,0.38243112,0.46580938
2018-08-08,extended,252,static,0.55111474,0.47148323
2018-08-09,extended,252,static,0.41884863,0.46481892
2018-08-10,extended,252,static,0.7488699,0.7289837
2018-08-13,extended,252,static,0.68562347,0.78556925
2018-08-14,extended,252,static,0.6557827,0.71615076
2018-08-15,extended,252,static,0.63069713,0.6657503
2018-08-16,extended,252,static,1.0435656,0.81295013
2018-08-17,extended,252,static,0.46941277,0.52905095
2018-08-20,extended,252,static,0.5433439,0.4700114
2018-08-21,extended,252,static,0.450442,0.6060897
2018-08-22,extended,252,static,0.4967377,0.5420887
2018-08-23,extended,252,static,0.39519086,0.4137812
2018-08-24,extended,252,static,0.30395728,0.44025847
2018-08-27,extended,252,static,0.34655192,0.4071323
2018-08-28,extended,252,static,0.43439406,0.4441385
2018-08-29,extended,252,static,0.5130409,0.4255749
2018-08-30,extended,252,static,0.48486024,0.48382
2018-08-31,extended,252,static,0.4886008,0.5047684
2018-09-03,extended,252,static,0.46903628,0.44580072
2018-09-04,extended,252,static,0.5739396,0.45495713
2018-09-05,extended,252,static,0.56312704,0.4670409
2018-09-06,extended,252,static,0.51407224,0.4866483
2018-09-07,extended,252,static,0.5780899,0.5715644
2018-09-10,extended,252,static,0.5472758,0.48622322
2018-09-11,extended,252,static,0.4658087,0.52350926
2018-09-12,extended,252,static,0.52570134,0.49101108
2018-09-13,extended,252,static,0.64364964,0.5169188
2018-09-14,extended,252,static,0.46791348,0.47320282
2018-09-18,extended,252,static,0.6939282,0.77902734
2018-09-19,extended,252,static,0.5370126,0.51180875
2018-09-20,extended,252,static,0.5405445,0.5238628
2018-09-21,extended,252,static,0.6104194,0.526103
2018-09-25,extended,252,static,0.3487025,0.45967662
2018-09-26,extended,252,static,0.4039608,0.47898266
2018-09-27,extended,252,static,0.7073295,0.6292363
2018-09-28,extended,252,static,0.7486138,0.58874255
2018-10-01,extended,252,static,0.52835953,0.5240661
2018-10-02,extended,252,static,0.702109,0.53210247
2018-10-03,extended,252,static,0.69659317,0.59903145
2018-10-04,extended,252,static,0.8494707,0.71902645
2018-10-05,extended,252,static,0.7709392,0.62480664
2018-10-09,extended,252,static,0.67623025,0.6079569
2018-10-10,extended,252,static,0.70864975,0.60922176
2018-10-11,extended,252,static,1.5159513,1.5256255
2018-10-12,extended,252,static,1.3891196,0.9724317
2018-10-15,extended,252,static,0.88253105,0.97328204
2018-10-16,extended,252,static,0.8684406,0.8018888
2018-10-17,extended,252,static,0.65558857,0.6546794
2018-10-18,extended,252,static,0.6317755,0.68425673
2018-10-19,extended,252,static,0.79058313,0.8257593
2018-10-22,extended,252,static,0.82996047,0.83961636
2018-10-23,extended,252,static,0.72797555,1.0902412
2018-10-24,extended,252,static,1.2606153,0.7780244
2018-10-25,extended,252,static,1.5454464,1.548719
2018-10-26,extended,252,static,1.484606,1.2650166
2018-10-29,extended,252,static,1.0702231,1.1086648
2018-10-30,extended,252,static,1.1620659,1.1914644
2018-10-31,extended,252,static,0.8137265,1.0310564
2018-11-01,extended,252,static,0.97657365,0.85144985
2018-11-02,extended,252,static,1.4086028,1.1561986
2018-11-05,extended,252,static,0.9007157,0.88528794
2018-11-06,extended,252,static,0.5100859,0.6530576
2018-11-07,extended,252,static,1.5261915,0.9211947
2018-11-08,extended,252,static,0.512499,0.7616025
2018-11-09,extended,252,static,0.7320143,0.73923016
2018-11-12,extended,252,static,0.6942641,0.7230959
