date,feature_set,L,protocol,RV_target,RV_pred
2015-11-02,extended,22,static,0.4598057,0.36095518
2015-11-03,extended,22,static,0.48481444,0.35735762
2015-11-04,extended,22,static,0.43381485,0.41976374
2015-11-05,extended,22,static,0.41666242,0.3954711
2015-11-06,extended,22,static,0.45264474,0.46539623
2015-11-09,extended,22,static,0.535969,0.45479912
2015-11-10,extended,22,static,0.5498236,0.5458411
2015-11-11,extended,22,static,0.49404413,0.534186
2015-11-12,extended,22,static,0.29256648,0.4540681
2015-11-13,extended,22,static,0.5260353,0.45681152
2015-11-16,extended,22,static,0.37849212,0.5249962
2015-11-17,extended,22,static,0.48022184,0.40907702
2015-11-18,extended,22,static,0.4339948,0.44169718
2015-11-19,extended,22,static,0.36737475,0.40729636
2015-11-20,extended,22,static,0.3950192,0.382625
2015-11-23,extended,22,static,0.39232647,0.40174818
2015-11-24,extended,22,static,0.43989903,0.4225526
2015-11-25,extended,22,static,0.38424456,0.40800497
2015-11-26,extended,22,static,0.45002028,0.4360977
2015-11-27,extended,22,static,0.37650165,0.42538488
2015-11-30,extended,22,static,0.7767586,0.58526313
2015-12-01,extended,22,static,0.50479424,0.4955359
2015-12-02,extended,22,static,0.5016396,0.43317688
2015-12-03,extended,22,static,0.49697414,0.5254092
2015-12-04,extended,22,static,0.4475061,0.5105791
2015-12-07,extended,22,static,0.59594285,0.49793142
2015-12-08,extended,22,static,0.5530384,0.5857898
2015-12-09,extended,22,static,0.4472472,0.49612656
2015-12-10,extended,22,static,0.5514376,0.5012727
2015-12-11,extended,22,static,0.5657859,0.51637805
2015-12-14,extended,22,static,0.6382663,0.4619822
2015-12-15,extended,22,static,0.44237307,0.4407227
2015-12-16,extended,22,static,0.5684499,0.45942682
2015-12-17,extended,22,static,0.66542965,0.46338743
2015-12-18,extended,22,static,0.47428003,0.5779018
2015-12-21,extended,22,static,0.7907233,0.48651335
2015-12-22,extended,22,static,0.4273976,0.5043841
2015-12-23,extended,22,static,0.5328471,0.4290639
2015-12-24,extended,22,static,0.5478259,0.4815051
2015-12-28,extended,22,static,0.5731691,0.5658979
2015-12-29,extended,22,static,0.71268773,0.55642486
2015-12-30,extended,22,static,0.61946654,0.50111294
2016-01-04,extended,22,static,0.59715265,0.6953262
2016-01-05,extended,22,static,0.83417565,0.6331136
2016-01-06,extended,22,static,0.82796127,0.6624151
2016-01-07,extended,22,static,0.8403119,0.7135829
2016-01-08,extended,22,static,0.78636414,0.7774352
2016-01-11,extended,22,static,0.5864095,0.5705266
2016-01-12,extended,22,static,0.6484348,0.67342335
2016-01-13,extended,22,static,0.48391593,0.47950965
2016-01-14,extended,22,static,0.66714925,0.5445427
2016-01-15,extended,22,static,0.76769465,0.8704368
2016-01-18,extended,22,static,0.8122839,0.74249697
2016-01-19,extended,22,static,0.80901164,0.64976543
2016-01-20,extended,22,static,1.0479549,1.1245401
2016-01-21,extended,22,static,1.2050147,0.8524017
2016-01-22,extended,22,static,0.76164746,0.6132783
2016-01-25,extended,22,static,0.58615047,0.56861573
2016-01-26,extended,22,static,0.75074667,0.63978684
2016-01-27,extended,22,static,0.7746183,0.5255967
2016-01-28,extended,22,static,0.6446767,0.7500818
2016-01-29,extended,22,static,0.76355225,0.6518035
2016-02-01,extended,22,static,0.6537827,0.47253582
2016-02-02,extended,22,static,0.5287193,0.5233214
2016-02-03,extended,22,static,0.5112443,0.5023121
2016-02-04,extended,22,static,0.50863564,0.5376091
2016-02-05,extended,22,static,0.44628632,0.46513152
2016-02-11,extended,22,static,0.5768444,0.71816564
2016-02-12,extended,22,static,1.0966846,0.87587845
2016-02-15,extended,22,static,0.6655523,0.5316508
2016-02-16,extended,22,static,0.526367,0.6227248
2016-02-17,extended,22,static,0.6321167,0.48840943
2016-02-18,extended,22,static,0.5344269,0.4667272
2016-02-19,extended,22,static,0.6108594,0.4929083
