date,RV_target,RV_d,RV_w,RV_m,log_return,neg_return,semivariance,parkinson_rv,hl_range,log_volume,implied_vol,fx_level,fx_change,rate_3y,rate_10y,rate_spread,policy_rate,gold_chg,crb_chg,wti_chg,natgas_chg,corn_chg,spillover_SP500,spillover_Nikkei,epu,weekday_sin,weekday_cos,momentum_1w,momentum_1m,momentum_3m,momentum_6m,US_RV_target,US_RV_d,US_RV_w,US_RV_m,US_log_return,US_neg_return,US_semivariance,US_parkinson_rv,US_hl_range,US_log_volume,US_implied_vol,US_fx_level,US_fx_change,US_rate_3y,US_rate_10y,US_rate_spread,US_policy_rate,US_gold_chg,US_crb_chg,US_wti_chg,US_natgas_chg,US_corn_chg,US_spillover_Nikkei,US_spillover_KOSPI,US_epu,US_weekday_sin,US_weekday_cos,US_momentum_1w,US_momentum_1m,US_momentum_3m,US_momentum_6m,split
2000-02-18,2.435641629982334,3.132831616593525,2.526176293646213,2.106468956379079,-0.02069124733406838,-0.02069124733406838,0.0004281277162395918,0.000676123859772005,0.04424778761061944,29.05525363731304,,1127.8,0.002221629787612089,8.95,3.58,-5.369999999999999,5.0,0.01152073732718883,-0.001302214356321385,0.001697216564833681,-0.01274840644919373,-0.003389830508474523,0.0004250827714560569,0.01166274578780514,65.06198311460845,-0.9510565162951536,0.3090169943749472,-0.07769999999999999,-0.1043,-0.09380000000000001,0.0117,1.33686257952753,0.9620430566812236,1.036886313981866,1.081146820964105,0.0004250827714560569,0.0,0.0,7.29704961357795e-05,0.01424084825609035,17.94183376118711,23.17,104.27,-9.589566551593265e-05,6.718,6.56676,-0.1512399999999996,5.75,-0.003934426229508126,-0.003920805622376289,-0.01963394342762059,0.04017160686427457,-0.007847533632286963,-0.008675553818781993,-0.0002273760810159971,65.06198311460845,-0.587785252292473,-0.8090169943749476,-0.0202,-0.0525,-0.0159,0.0328,train
2000-02-21,1.96252294610458,2.435641629982334,2.52869211815317,2.112136032156742,-0.03922890300868939,-0.03922890300868939,0.001538906831265159,0.0002536013080561525,0.02681824634457965,28.60207613133178,,1130.2,0.00212803688597285,8.96,3.58,-5.380000000000001,5.0,0.0,0.0,0.0,0.0,0.0,-0.03084707065542727,0.01042071680201754,65.06198311460845,0.0,1.0,-0.07200000000000001,-0.0863,-0.1488,-0.03759999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,train
2000-02-22,3.177346324942719,1.96252294610458,2.574858634880633,2.111460535211617,0.005544624725363183,0.0,0.0,0.0004999269950352778,0.03730500458812725,28.70822146304868,,1131.0,0.0007078393204742461,8.96,3.58,-5.380000000000001,5.0,0.001301659616010253,0.0008297623916122543,0.003727549983056466,-0.04481579946828707,-0.005668934240362855,0.0,-0.005860319284712195,65.06198311460845,0.9510565162951535,0.3090169943749475,-0.0337,-0.0812,-0.1308,-0.0323,1.258366859932349,1.33686257952753,1.095647639555117,1.0963060596679,-0.03084707065542727,-0.03084707065542727,0.0009515417680209223,0.0003565518985041006,0.03192208544748124,17.95932514954429,26.0,104.63,0.00345257504555474,6.671,6.49106,-0.1799400000000002,5.75,0.01152073732718883,-0.001302214356321385,0.001697216564833681,-0.01274840644919373,-0.003389830508474523,0.01166274578780514,0.02028184005909631,65.06198311460845,-0.9510565162951536,0.3090169943749472,-0.0296,-0.07490000000000001,-0.0553,0.009899999999999999,train
2000-02-23,2.564991806564302,3.177346324942719,2.772568150953222,2.139759916255286,0.03542310279903819,0.0,0.0,0.0004282166293483156,0.03395142334813265,29.01910262914038,,1134.4,0.00300618921308593,9.0,3.58,-5.42,5.0,-0.01722456938576544,0.002611584538945833,-0.007765023632680612,0.005964214711729587,-0.01824401368301021,0.004506615589443625,-0.009295100239817698,65.06198311460845,0.5877852522924732,-0.8090169943749473,0.0013,-0.0481,-0.0959,-0.04019999999999999,1.392318619407569,1.258366859932349,1.142534541788432,1.122426982157036,0.004506615589443625,0.0,0.0,0.0001362331045772191,0.01933188874180012,17.85705389558366,25.86,103.28,-0.01290260919430364,6.572,6.35423,-0.2177699999999998,5.75,0.001301659616010253,0.0008297623916122543,0.003727549983056466,-0.04481579946828707,-0.005668934240362855,0.01042071680201754,-0.02069124733406838,65.06198311460845,0.9510565162951535,0.3090169943749475,-0.0356,-0.0619,-0.0484,0.0116,train
2000-02-24,2.021974768619529,2.564991806564302,2.654666864837492,2.138446521558136,-0.01521733673463797,-0.01521733673463797,0.0002315673372953621,0.0004302369096686901,0.03474872315159632,28.70010846844832,,1133.7,-0.000617066290550139,8.98,3.58,-5.4,5.0,-0.004960317460317443,0.006018759155129283,0.01973460360666879,0.007509881422924858,0.004645760743321681,0.006281214667972899,-0.005867766779458054,65.06198311460845,-0.587785252292473,-0.8090169943749476,-0.0336,-0.0641,-0.1051,-0.0698,1.103193994141556,1.392318619407569,1.215140817013454,1.135117839851501,0.006281214667972899,0.0,0.0,0.0001504568512616297,0.02035731871329973,17.98549629222158,23.89,103.53,0.002420604182804098,6.643,6.41816,-0.2248399999999995,5.75,-0.01722456938576544,0.002611584538945833,-0.007765023632680612,0.005964214711729587,-0.01824401368301021,-0.009295100239817698,0.005544624725363183,65.06198311460845,0.5877852522924732,-0.8090169943749473,-0.0194,-0.05599999999999999,-0.0313,0.0003,train
2000-02-25,1.923921951343141,2.021974768619529,2.432495495242693,2.133967950606887,-0.003013632897451228,-0.003013632897451228,9.081983240600284e-06,0.0003281046156208276,0.02999676210740559,28.70158160625411,,1139.1,0.004763164858428093,8.93,3.58,-5.35,5.0,-0.02093718843469572,-0.004015899203278495,0.0126793460126795,0.02118477834444898,0.02427745664739889,-0.005349813063087968,0.009069207352560072,65.06198311460845,-0.9510565162951536,0.3090169943749472,-0.0164,-0.0297,-0.111,-0.102,1.695496981620728,1.103193994141556,1.210557021938045,1.150485188196777,-0.005349813063087968,-0.005349813063087968,2.862049980998667e-05,0.0002375199249372368,0.02554251051033296,18.13259030973227,24.38,104.01,0.004636337293538073,6.572,6.34989,-0.2221099999999998,5.75,-0.004960317460317443,0.006018759155129283,0.01973460360666879,0.007509881422924858,0.004645760743321681,-0.005867766779458054,0.03542310279903819,65.06198311460845,-0.587785252292473,-0.8090169943749476,-0.0251,-0.0343,-0.0449,-0.0074,train
2000-02-28,1.674415753058959,1.923921951343141,2.330151559514854,2.146655420411575,-0.05435571799552581,-0.05435571799552581,0.002954544078809128,0.0005127471719384495,0.0384244392620359,28.7044663544786,,1141.0,0.001667983495742265,8.9,3.58,-5.32,5.0,-0.001357773251867034,-0.002405107316124311,-0.007248764415156539,0.0318862850557049,-0.003386004514672636,-0.01494003871427774,0.0003618784077088382,65.06198311460845,0.0,1.0,-0.0311,-0.1303,-0.1371,-0.1471,1.511976887690417,1.695496981620728,1.357247806925946,1.162241370035538,-0.01494003871427774,-0.01494003871427774,0.0002232047567841177,0.000216937504754984,0.0247495050098998,17.94207376152918,25.2,105.26,0.01201807518507825,6.49,6.33062,-0.1593800000000005,5.75,-0.02093718843469572,-0.004015899203278495,0.0126793460126795,0.02118477834444898,0.02427745664739889,0.009069207352560072,-0.01521733673463797,65.06198311460845,-0.9510565162951536,0.3090169943749472,-0.0095,-0.0544,-0.0591,-0.035,train
2000-02-29,2.552337598504751,1.674415753058959,2.27253012090573,2.128336805736065,0.01137569251312354,0.0,0.0,0.0006752326602133056,0.04326516815954035,28.84887907378663,,1131.8,-0.00806310254163023,8.91,3.58,-5.33,5.0,0.0,0.005737719448564382,0.009956853634251583,0.02792256142963523,0.01472253680634195,0.01095703153857159,0.008120470539412325,65.06198311460845,0.9510565162951535,0.3090169943749475,-0.0255,-0.1203,-0.1409,-0.1374,1.451768568281115,1.511976887690417,1.392270668558524,1.170604936336299,0.01095703153857159,0.0,0.0,0.0002563490787541321,0.02655687845406324,18.00409700987499,24.68,105.27,9.500285008545717e-05,6.59,6.42219,-0.1678100000000002,5.75,-0.001357773251867034,-0.002405107316124311,-0.007248764415156539,0.0318862850557049,-0.003386004514672636,0.0003618784077088382,-0.003013632897451228,65.06198311460845,0.0,1.0,0.0015,-0.0089,-0.0484,-0.0002,train
2000-03-02,1.862192905938587,2.552337598504751,2.147528375618136,2.154419541206436,0.07697177152700976,0.0,0.0,0.0008741896181279121,0.04834238705206447,29.0985749057551,,1132.4,0.0005301289980563784,8.95,3.58,-5.369999999999999,5.0,-0.01529571719918421,0.02393038859707874,0.04140650673677304,0.007968127490039834,0.0,0.01353507715703551,-0.001107601852015166,59.25342264879275,-0.587785252292473,-0.8090169943749476,0.0315,-0.0519,-0.0757,-0.0048,1.010247744784912,1.162289687839052,1.384945223914574,1.189246992628662,0.009302189373569263,0.0,0.0,5.246527400435221e-05,0.01202154888013974,18.15023569423704,21.64,104.89,-0.009724320241691897,6.579,6.38363,-0.1953699999999996,5.75,-0.00305914343983682,0.02377175356341277,0.04403549129148865,0.01955813111191596,-0.004464285714285698,-0.001107601852015166,0.01137569251312354,59.25342264879275,0.5877852522924732,-0.8090169943749473,0.0136,-0.0214,-0.0133,0.0362,train
2000-03-03,2.807482166269093,1.862192905938587,2.006968595492993,2.160919375098985,0.0001899982682345357,0.0,0.0,0.0003406061093097448,0.03077679559245886,29.13474645073828,,1122.7,-0.008565877781702591,8.97,3.58,-5.390000000000001,5.0,0.002071108042803083,0.003322335389470688,-0.005680025244556686,0.01509162773984918,0.006696428571428603,0.001861678583291025,0.003364262774354053,59.25342264879275,-0.9510565162951536,0.3090169943749472,0.0348,-0.0583,-0.0742,-0.0173,0.9916364352602308,1.010247744784912,1.366355974043245,1.158773493151966,0.001861678583291025,0.0,0.0,5.229478353783524e-05,0.01201366373320992,18.10337780927603,21.06,105.65,0.007245685956716708,6.579,6.38411,-0.19489,5.75,-0.01227412205932499,0.0001549515632892629,-0.002518098835379234,-0.01136767317939613,0.004484304932735439,0.01350054180669055,0.0,59.25342264879275,-0.587785252292473,-0.8090169943749476,0.0209,-0.0194,-0.0194,0.0475,train
2000-03-06,1.402937109486737,2.807482166269093,2.164070075022906,2.20402467358381,0.01607430850026932,0.0,0.0,8.51638208403474e-05,0.01531897111059786,29.03563293339657,,1120.9,-0.001603277812416426,9.0,3.58,-5.42,5.0,-0.003100241129865733,0.008847381243780594,0.02126309108219604,0.008849557522123908,0.01441241685144123,0.01964282967966254,-0.003718792140338933,59.25342264879275,0.0,1.0,0.1103,-0.043,-0.0889,-0.0359,1.194313798641295,0.9916364352602308,1.225583864771145,1.139861836287663,0.01964282967966254,0.0,0.0,0.0001567679904908734,0.02065755018911851,18.05347746350023,19.21,106.0,0.003312825366777128,6.574,6.38338,-0.19062,5.75,0.002071108042803083,0.003322335389470688,-0.005680025244556686,0.01509162773984918,0.006696428571428603,0.003364262774354053,0.07697177152700976,59.25342264879275,-0.9510565162951536,0.3090169943749472,0.05690000000000001,-0.0111,-0.0168,0.0383,train
2000-03-07,1.9539362308837,1.402937109486737,2.059873106651625,2.166170240861764,-0.002190822544491617,-0.002190822544491617,4.799703421452721e-06,9.690991527551345e-05,0.01626733087927347,28.9473658086916,,1120.1,-0.0007137121955572701,9.02,3.58,-5.4399999999999995,5.0,0.01485832757429173,0.02005657564299512,0.06059664387818531,-0.0178947368421053,-0.01530054644808743,-0.01277669186646325,0.0009235109044088013,59.25342264879275,0.9510565162951535,0.3090169943749475,0.0953,-0.0676,-0.0926,-0.0388,0.850035366712938,1.194313798641295,1.162051246961321,1.147092886276869,-0.01277669186646325,-0.01277669186646325,0.0001632438550505482,0.0001157399429258341,0.01799062733597836,17.93526128984166,21.5,106.16,0.001509433962264106,6.598,6.40901,-0.1889899999999995,5.75,-0.003100241129865733,0.008847381243780594,0.02126309108219604,0.008849557522123908,0.01441241685144123,-0.003718792140338933,0.0001899982682345357,59.25342264879275,0.0,1.0,0.0321,-0.0232,-0.0225,0.0251,train
2000-03-08,2.162432189577052,1.9539362308837,2.115777202216574,2.175845828408572,0.009433618290479286,0.0,0.0,0.0005597113353516237,0.03875799724872808,28.91341140026842,,1117.4,-0.002410499062583504,9.06,3.58,-5.48,5.0,-0.0112359550561798,-0.03456171258037444,-0.08409024318781133,-0.03179707038227941,0.004439511653718142,-0.02596527246088888,-0.01199693135862364,59.25342264879275,0.5877852522924732,-0.8090169943749473,0.1057,-0.0471,-0.0732,-0.0224,1.68257615225998,0.850035366712938,1.041704606647686,1.138575067531176,-0.02596527246088888,-0.02596527246088888,0.0006741953739681947,0.0004767514635299116,0.0368613623286762,18.12243026328895,24.31,106.09,-0.0006593820648077564,6.55,6.3705,-0.1795,5.75,0.01485832757429173,0.02005657564299512,0.06059664387818531,-0.0178947368421053,-0.01530054644808743,0.0009235109044088013,0.01607430850026932,59.25342264879275,0.9510565162951535,0.3090169943749475,-0.0079,-0.0482,-0.038,0.0038,train
2000-03-09,1.561955959346486,2.162432189577052,2.037796120431034,2.179742468172147,-0.03482659951945978,-0.03482659951945978,0.001212892034088836,0.0008483937614004292,0.04969533908364318,29.13001539329303,,1120.1,0.002416323608376514,9.04,3.58,-5.459999999999999,5.0,0.007920110192837448,0.009924015657379659,0.01375559820857331,0.02804428044280449,0.004419889502762508,0.008140160732056598,0.00271818094736425,59.25342264879275,-0.587785252292473,-0.8090169943749476,-0.0113,-0.09369999999999999,-0.09789999999999999,-0.0694,1.246442625211847,1.68257615225998,1.145761899531871,1.153079111989897,0.008140160732056598,0.0,0.0,0.0001431049709838464,0.01982146776907874,18.0328964821366,23.82,105.93,-0.00150815345461397,6.563,6.37898,-0.1840199999999994,5.75,-0.0112359550561798,-0.03456171258037444,-0.08409024318781133,-0.03179707038227941,0.004439511653718142,-0.01199693135862364,-0.002190822544491617,59.25342264879275,0.5877852522924732,-0.8090169943749473,-0.0091,-0.052,-0.0265,0.0168,train
2000-03-10,1.640990082474602,1.561955959346486,1.977748731112614,2.166556015470104,0.007624125446602638,0.0,0.0,0.0003329361253608305,0.03067223119727162,28.99117835916246,,1120.3,0.0001785554861173377,9.04,3.58,-5.459999999999999,5.0,-0.009224461906388703,-0.004075374478465954,0.002208898706216544,-0.004307250538406304,-0.002200220022002153,0.02527957647861595,-0.005286809711485901,59.25342264879275,-0.9510565162951536,0.3090169943749472,-0.0039,-0.0774,-0.1245,-0.07339999999999999,1.014516978102387,1.246442625211847,1.193000875617258,1.170451009556005,0.02527957647861595,0.0,0.0,0.0003663135386120708,0.03136927566009604,18.03706955882349,22.21,105.37,-0.00528650995940716,6.533,6.34694,-0.1860600000000003,5.75,0.007920110192837448,0.009924015657379659,0.01375559820857331,0.02804428044280449,0.004419889502762508,0.00271818094736425,0.009433618290479286,59.25342264879275,-0.587785252292473,-0.8090169943749476,0.0144,-0.0071,-0.0046,0.0401,train
2000-03-13,1.524008609225683,1.640990082474602,1.744450314353716,2.17516231517207,-0.04204465724248954,-0.04204465724248954,0.001767753202638428,0.0008146965654552358,0.04838181265064473,29.01009320914537,,1119.6,-0.000624832634115946,9.04,3.58,-5.459999999999999,5.0,0.005172413793103514,0.008413028175059623,0.008186397984886629,0.03100216294160063,0.01764057331863289,-0.004734058241369802,-0.0008559888079171654,59.25342264879275,0.0,1.0,-0.0601,-0.1034,-0.1568,-0.1287,1.147735310278899,1.014516978102387,1.19757698418569,1.182787099357752,-0.004734058241369802,-0.004734058241369802,2.241130743268134e-05,8.324402640265665e-05,0.01527521916462986,18.09201605769285,21.24,105.71,0.003226724874252573,6.599,6.37878,-0.2202200000000003,5.75,-0.009224461906388703,-0.004075374478465954,0.002208898706216544,-0.004307250538406304,-0.002200220022002153,-0.005286809711485901,-0.03482659951945978,59.25342264879275,-0.9510565162951536,0.3090169943749472,-0.01,-0.0154,-0.0155,0.0321,train
2000-03-14,2.059620852089772,1.524008609225683,1.768664614301505,2.183708034004793,-0.00931004726310581,-0.00931004726310581,8.667698004126398e-05,0.0002078929446046285,0.02405697144341829,28.84352472921152,,1120.8,0.001071811361200492,9.08,3.58,-5.5,5.0,-0.006174957118353364,-0.003013637988864892,-0.01030605871330426,-0.01783216783216768,0.0314192849404118,-0.008241340204649962,-0.0001672312837884756,59.25342264879275,0.9510565162951535,0.3090169943749475,-0.0668,-0.0704,-0.1555,-0.1258,2.247778176793253,1.147735310278899,1.18826128651321,1.190919920315389,-0.008241340204649962,-0.008241340204649962,6.791968836877988e-05,0.0002074533846764134,0.02395166302886638,17.96044225312561,22.85,105.5,-0.001986567022987384,6.557,6.36591,-0.19109,5.75,0.005172413793103514,0.008413028175059623,0.008186397984886629,0.03100216294160063,0.01764057331863289,-0.0008559888079171654,0.007624125446602638,59.25342264879275,0.0,1.0,-0.005500000000000001,-0.0025,-0.0223,0.0294,train
2000-03-15,1.901619249496071,2.059620852089772,1.789801538542719,2.178163197847413,-0.01093659781371913,-0.01093659781371913,0.0001196091717390461,0.0002398773829753214,0.02558714314711123,28.82770129357477,,1120.1,-0.0006245538900785386,9.1,3.58,-5.52,5.0,-0.0003451846738004027,-0.006734294236855898,-0.03060902492899975,0.02029191883232473,-0.008403361344537785,-0.01784374866717164,-0.03045685633563024,59.25342264879275,0.5877852522924732,-0.8090169943749473,-0.08560000000000001,-0.0479,-0.1308,-0.1209,1.291696446469526,2.247778176793253,1.467809848529273,1.249181288017972,-0.01784374866717164,-0.01784374866717164,0.0003183993664971897,0.0002490723941526208,0.02662693595261732,18.06697697398718,24.41,105.3,-0.001895734597156418,6.504,6.2935,-0.2104999999999997,5.75,-0.006174957118353364,-0.003013637988864892,-0.01030605871330426,-0.01783216783216768,0.0314192849404118,-0.0001672312837884756,-0.04204465724248954,59.25342264879275,0.9510565162951535,0.3090169943749475,0.0026,-0.0222,-0.0314,0.0171,train
2000-03-16,1.872546659249644,1.901619249496071,1.737638950526523,2.154461231576891,0.004396135151445338,0.0,0.0,0.0004014057311385336,0.03355840327143912,28.73387307116238,,1118.0,-0.001874832604231713,9.11,3.58,-5.529999999999999,5.0,-0.008977900552486262,0.006332922600796653,0.01204427083333326,-0.005233775296580645,-0.003177966101694962,0.02398981037333226,-0.001019349429739055,59.25342264879275,-0.587785252292473,-0.8090169943749476,-0.049,-0.0435,-0.1132,-0.0818,1.554359830078287,1.291696446469526,1.389633907371183,1.260483128691074,0.02398981037333226,0.0,0.0,0.0003195725604001915,0.02945084940559566,18.18904927219393,22.34,105.38,0.000759734093067399,6.528,6.28071,-0.2472899999999996,5.75,-0.0003451846738004027,-0.006734294236855898,-0.03060902492899975,0.02029191883232473,-0.008403361344537785,-0.03045685633563024,-0.00931004726310581,59.25342264879275,0.5877852522924732,-0.8090169943749473,0.0186,-0.0071,-0.015,0.0563,train
2000-03-17,1.541828881348705,1.872546659249644,1.799757090507154,2.160863790521546,0.01691469437528455,0.0,0.0,0.0001908443119012761,0.02311909019717859,28.81496272883952,,1117.6,-0.0003577817531307259,9.09,3.58,-5.51,5.0,-0.006968641114982632,-0.003724585682555959,-0.005789642972016673,-0.02314977200982105,0.02337938363443137,0.04653862630889853,-0.001282195713099734,59.25342264879275,-0.9510565162951536,0.3090169943749472,-0.04019999999999999,-0.0467,-0.0987,-0.0753,1.723865114698943,1.554359830078287,1.45121734834447,1.284593468750734,0.04653862630889853,0.0,0.0,0.0007809218832104572,0.04546545352321264,18.29851542500373,20.77,105.18,-0.001897893338394296,6.486,6.24256,-0.2434399999999997,5.75,-0.008977900552486262,0.006332922600796653,0.01204427083333326,-0.005233775296580645,-0.003177966101694962,-0.001019349429739055,-0.01093659781371913,59.25342264879275,-0.587785252292473,-0.8090169943749476,0.0405,0.051,0.028,0.1062,train
2000-03-20,1.717425022865336,1.541828881348705,1.779924850281975,2.131456069465588,-0.005931743923591003,-0.005931743923591003,3.518558597505879e-05,0.0002857885574825374,0.02831242431011972,28.56238133063793,,1117.8,0.0001789549033643922,9.11,3.58,-5.529999999999999,5.0,0.005263157894736858,-0.0278158869529429,-0.04788094467809767,-0.02549371633752251,-0.02076843198338529,0.004105461232460199,0.01249001436338515,59.25342264879275,0.0,1.0,-0.0049,-0.0326,-0.1205,-0.08929999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,train
2000-03-21,2.106072411269138,1.717425022865336,1.818608133009906,2.066134559725696,0.01505349561518626,0.0,0.0,0.000297141275494818,0.02829478463302481,28.63003330288814,,1118.0,0.0001789228842370427,9.11,3.58,-5.529999999999999,5.0,0.01361256544502609,0.006926559651907915,-0.0485898742779477,0.01363301400147376,-0.01590668080593849,-0.005367853770868713,0.0,59.25342264879275,0.9510565162951535,0.3090169943749475,0.0197,0.0214,-0.09949999999999999,-0.09820000000000001,0.9595496531157124,1.723865114698943,1.593086975663782,1.316165190178756,-0.001262392538408459,-0.001262392538408459,1.593634921029352e-06,8.056343991415778e-05,0.0149729169384126,17.88581287780944,22.96,105.15,-0.0002852253280091199,6.511,6.18165,-0.3293499999999998,5.75,-0.00174216027874563,-0.03143686998120632,-0.05339337407526534,-0.04805331462644691,0.002125398512220933,-0.001282195713099734,0.004396135151445338,59.25342264879275,0.0,1.0,0.0528,0.0821,0.0272,0.0907,train
2000-03-22,1.732313101879103,2.106072411269138,1.827898444845779,2.019463686756406,0.02178980037661485,0.0,0.0,0.000198584138987907,0.0232992985279285,29.00345334004841,,1117.8,-0.0001788908765653074,9.11,3.58,-5.529999999999999,5.0,-0.007231404958677579,-0.001366439316079493,-0.01928571428571424,0.01563067975281718,0.01077586206896552,0.02524451970119114,0.01350507631022329,59.25342264879275,0.5877852522924732,-0.8090169943749473,0.0536,0.0381,-0.0882,-0.06280000000000001,1.269784930500437,0.9595496531157124,1.555449844231144,1.308594130342261,0.02524451970119114,0.0,0.0,0.0003828786571949515,0.03205767570136632,18.03351215924097,21.7,105.81,0.006276747503566327,6.493,6.13698,-0.35602,6.0,0.01361256544502609,0.006926559651907915,-0.0485898742779477,0.01363301400147376,-0.01590668080593849,0.0,-0.005931743923591003,59.25342264879275,0.9510565162951535,0.3090169943749475,0.09910000000000001,0.1098,0.04219999999999999,0.1425,train
2000-03-23,1.806808161310713,1.732313101879103,1.794037215322385,1.987494208206259,-0.01692563476336608,-0.01692563476336608,0.0002864771121428664,0.0004196636047992763,0.03450819483183876,28.84177448021245,,1114.6,-0.002862766147790352,9.11,3.58,-5.529999999999999,5.0,-0.01005896635449199,-0.002344837264785404,-0.005462490895848604,0.01896921975662136,-0.01812366737739868,0.004521615579435624,0.0006987888794377046,59.25342264879275,-0.587785252292473,-0.8090169943749476,0.0314,-0.0148,-0.1094,-0.0785,0.8873597701941107,1.269784930500437,1.359851194972581,1.322582397334044,0.004521615579435624,0.0,0.0,5.01331569605745e-05,0.01175498453992955,18.08985368996179,21.49,106.04,0.002173707589074869,6.457,6.11805,-0.3389499999999996,6.0,-0.007231404958677579,-0.001366439316079493,-0.01928571428571424,0.01563067975281718,0.01077586206896552,0.01350507631022329,0.01505349561518626,59.25342264879275,0.5877852522924732,-0.8090169943749473,0.0779,0.1098,0.0449,0.1451,train
2000-03-24,1.962291577442048,1.806808161310713,1.780889515734599,1.980416263442901,0.02461333454902617,0.0,0.0,0.0006863775700272017,0.04320543385362777,28.99548287073835,,1112.0,-0.002332675399246309,9.08,3.58,-5.5,5.0,-0.00105115627189889,0.005433349158622036,0.02599780300256316,-0.00386371619248338,0.007600434310532034,0.01764252379055065,0.006976352995920149,59.25342264879275,-0.9510565162951536,0.3090169943749472,0.0394,0.0252,-0.1033,-0.0556,1.229550973160934,0.8873597701941107,1.278983859717498,1.302150451455252,0.01764252379055065,0.0,0.0,0.0002318831158127187,0.02511539594722895,18.15381363823438,22.26,105.23,-0.007638626933232806,6.481,6.08246,-0.3985399999999997,6.0,-0.01005896635449199,-0.002344837264785404,-0.005462490895848604,0.01896921975662136,-0.01812366737739868,0.0006987888794377046,0.02178980037661485,59.25342264879275,-0.587785252292473,-0.8090169943749476,0.0472,0.1225,0.0473,0.1929,train
2000-03-27,1.956392674061882,1.962291577442048,1.864982054953268,1.925186502192871,-0.002849181239910651,-0.002849181239910651,8.117833737858793e-06,0.0001271055607251315,0.01873216722491007,28.9462417814335,,1108.7,-0.002967625899280568,9.07,3.58,-5.49,5.0,-0.01613468958260267,-0.002710738020286874,-0.008208422555317618,0.02750352609308893,0.002155172413793149,7.201757231894197e-05,0.0001367029775531616,59.25342264879275,0.0,1.0,0.0426,0.0254,-0.1183,-0.0189,1.250273607170846,1.229550973160934,1.214022088334027,1.300840638420188,7.201757231894197e-05,0.0,0.0,0.0002013944330187267,0.02374530265931676,18.11151944215635,23.31,104.77,-0.004371376983750008,6.596,6.19115,-0.4048499999999997,6.0,-0.00105115627189889,0.005433349158622036,0.02599780300256316,-0.00386371619248338,0.007600434310532034,0.006976352995920149,-0.01692563476336608,59.25342264879275,-0.9510565162951536,0.3090169943749472,0.043,0.1286,0.0474,0.1958,train
2000-03-28,1.749289727941601,1.956392674061882,1.912775585192577,1.897522905260942,0.00515186741292701,0.0,0.0,0.0001910500029488473,0.02304524902108176,28.96453607895559,,1110.2,0.001352935870839733,9.05,3.58,-5.470000000000001,5.0,-0.003565062388591778,-0.005985678795849769,-0.02518891687657432,0.01681537405627997,-0.032258064516129,-0.002359635613678079,0.01127168142362978,59.25342264879275,0.9510565162951535,0.3090169943749475,0.0323,0.0883,-0.133,-0.0105,0.890978119352031,1.250273607170846,1.119303786828408,1.294384046954882,-0.002359635613678079,-0.002359635613678079,5.567880229337922e-06,3.976614149463044e-05,0.01051933904689405,17.91148306220275,24.53,105.45,0.006490407559415878,6.603,6.18685,-0.41615,6.0,-0.01613468958260267,-0.002710738020286874,-0.008208422555317618,0.02750352609308893,0.002155172413793149,0.0001367029775531616,0.02461333454902617,59.25342264879275,0.0,1.0,0.0462,0.1429,0.0458,0.1874,train
2000-03-29,1.782281663730511,1.749289727941601,1.841419048527069,1.885128130684673,0.01913604342349096,0.0,0.0,0.0004538087710292497,0.03503538761268455,29.06622396755037,,1111.2,0.000900738605656537,9.05,3.58,-5.470000000000001,5.0,-0.01288014311270136,-0.01260798231118887,-0.02362495385751207,-0.0212622342220723,0.008888888888888946,-0.01064138106524273,0.01478792060127554,59.25342264879275,0.5877852522924732,-0.8090169943749473,0.0296,0.0967,-0.1163,0.04559999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,train
2000-03-30,2.132960798684073,1.782281663730511,1.851412760897351,1.87868993579319,-0.02064061355753615,-0.02064061355753615,0.0004260349280315452,0.0001834047000672692,0.02278779706725094,28.96154216233918,,1111.4,0.0001799856011519552,9.06,3.58,-5.48,5.0,0.0007249003262053133,0.005062326168652875,0.00945179584120992,-0.009310344827586081,0.02753303964757703,0.000523829270162905,0.006533898364154431,59.25342264879275,-0.587785252292473,-0.8090169943749476,0.0257,0.07429999999999999,-0.1343,0.0643,1.250466431368711,0.890978119352031,1.105589480075672,1.284737870828085,-0.01011755179507982,-0.01011755179507982,0.0001023648543261229,9.157813635216839e-05,0.01594277835229228,18.05882474205378,24.1,106.25,0.007586533902323334,6.543,6.15723,-0.3857699999999999,6.0,-0.01639928698752235,-0.01851819377466013,-0.04821878373515653,-0.004804392587508644,-0.02365591397849465,0.01127168142362978,-0.002849181239910651,59.25342264879275,0.5877852522924732,-0.8090169943749473,0.0053,0.104,0.0308,0.1893,train
