date,feature_set,L,protocol,RV_target,RV_pred
2020-07-07,momentum,60,static,0.7022976,0.8486496
2020-07-08,momentum,60,static,0.85270464,0.75265765
2020-07-09,momentum,60,static,1.2225832,1.182448
2020-07-10,momentum,60,static,0.89676213,0.89616555
2020-07-13,momentum,60,static,1.2125746,1.5087119
2020-07-14,momentum,60,static,1.4073156,1.2920389
2020-07-15,momentum,60,static,1.0954168,0.8052428
2020-07-16,momentum,60,static,0.7466605,0.70048356
2020-07-17,momentum,60,static,0.5126125,0.68271774
2020-07-21,momentum,60,static,0.6694908,0.6221906
2020-07-22,momentum,60,static,0.6442449,0.559724
2020-07-23,momentum,60,static,0.9061002,0.9210673
2020-07-24,momentum,60,static,0.8787323,0.65876174
2020-07-27,momentum,60,static,0.4724914,0.57808757
2020-07-28,momentum,60,static,0.57962865,0.66252494
2020-07-29,momentum,60,static,0.5849062,0.6443893
2020-07-30,momentum,60,static,0.8141209,0.82563674
2020-07-31,momentum,60,static,0.9686366,0.8464027
2020-08-03,momentum,60,static,0.50258166,0.4487808
2020-08-04,momentum,60,static,0.51850665,0.494487
2020-08-05,momentum,60,static,0.42284393,0.41933134
2020-08-06,momentum,60,static,0.50597584,0.53634304
2020-08-07,momentum,60,static,0.7153949,0.46524727
2020-08-10,momentum,60,static,0.5694078,0.50821126
2020-08-11,momentum,60,static,0.96340847,0.8789571
2020-08-12,momentum,60,static,0.5571724,0.57868004
2020-08-13,momentum,60,static,0.51507944,0.5129896
2020-08-14,momentum,60,static,0.57760566,0.44342515
2020-08-17,momentum,60,static,0.29069462,0.3584768
2020-08-18,momentum,60,static,0.5748177,0.4772051
2020-08-19,momentum,60,static,0.5487739,0.56567866
2020-08-20,momentum,60,static,0.4251303,0.5980967
2020-08-21,momentum,60,static,0.44129726,0.40885252
2020-08-25,momentum,60,static,0.4350358,0.3422993
2020-08-26,momentum,60,static,0.5176541,0.47857127
2020-08-27,momentum,60,static,0.82180476,0.49341428
2020-08-28,momentum,60,static,0.44607374,0.40883029
2020-09-01,momentum,60,static,0.55035543,0.5216239
2020-09-02,momentum,60,static,0.6771139,0.6658148
2020-09-03,momentum,60,static,2.1132982,2.0133998
2020-09-04,momentum,60,static,2.2983491,2.3795671
2020-09-08,momentum,60,static,1.6803203,1.6843225
2020-09-09,momentum,60,static,1.0620571,1.2579995
2020-09-10,momentum,60,static,1.6654016,1.5690112
2020-09-11,momentum,60,static,1.2974886,1.1589208
2020-09-14,momentum,60,static,0.8198865,0.8170743
2020-09-15,momentum,60,static,0.6143374,0.6959423
2020-09-16,momentum,60,static,0.81334585,0.8811874
2020-09-17,momentum,60,static,1.1504692,0.8765631
2020-09-18,momentum,60,static,1.0416082,1.2008078
2020-09-21,momentum,60,static,1.3205029,1.1059034
2020-09-22,momentum,60,static,0.88214326,0.91164243
2020-09-23,momentum,60,static,1.1079556,1.4869168
2020-09-24,momentum,60,static,1.4673251,1.2933955
2020-09-25,momentum,60,static,1.0809964,1.2920882
2020-09-28,momentum,60,static,0.8391391,0.5824194
2020-09-29,momentum,60,static,0.7251832,0.79934734
2020-09-30,momentum,60,static,1.1307744,0.88472354
2020-10-01,momentum,60,static,0.8560402,0.6332079
2020-10-02,momentum,60,static,1.2333639,0.86837983
2020-10-05,momentum,60,static,0.56622976,0.63503146
2020-10-06,momentum,60,static,1.3983519,1.2250609
2020-10-07,momentum,60,static,0.7341186,0.7053373
2020-10-08,momentum,60,static,0.5723873,0.46292
2020-10-09,momentum,60,static,0.5432412,0.45869985
2020-10-12,momentum,60,static,0.51461565,0.6464458
2020-10-13,momentum,60,static,0.7713155,0.65841186
2020-10-14,momentum,60,static,0.81660163,0.8061369
2020-10-15,momentum,60,static,0.7036958,0.8282991
2020-10-16,momentum,60,static,0.63880914,0.66218424
2020-10-19,momentum,60,static,0.95081466,1.2712216
2020-10-20,momentum,60,static,1.0254481,0.80757326
2020-10-21,momentum,60,static,0.9548129,0.684965
2020-10-22,momentum,60,static,0.8621888,0.75041366
2020-10-23,momentum,60,static,0.5850938,0.5352605
2020-10-26,momentum,60,static,1.0657355,1.1883571
2020-10-27,momentum,60,static,0.76383764,0.7022028
2020-10-28,momentum,60,static,1.4137278,1.6090817
2020-10-29,momentum,60,static,1.2551796,1.4494174
2020-10-30,momentum,60,static,1.66218,1.3507353
2020-11-02,momentum,60,static,1.0791591,0.9076241
2020-11-03,momentum,60,static,1.1018693,0.7709876
2020-11-04,momentum,60,static,1.389995,1.0176485
2020-11-05,momentum,60,static,0.9747422,0.6347308
2020-11-06,momentum,60,static,0.9550597,0.7103666
2020-11-09,momentum,60,static,2.0784984,1.4865003
2020-11-10,momentum,60,static,1.2449262,0.92045546
2020-11-11,momentum,60,static,0.6153785,0.63594687
2020-11-12,momentum,60,static,0.8579819,0.9100439
2020-11-13,momentum,60,static,0.60719246,0.63930714
2020-11-16,momentum,60,static,0.73032176,0.49458095
2020-11-17,momentum,60,static,0.5754769,0.680324
2020-11-18,momentum,60,static,0.69048834,0.8889716
2020-11-19,momentum,60,static,0.7511532,0.69613194
2020-11-20,momentum,60,static,0.568724,0.6154399
2020-11-23,momentum,60,static,0.7928556,0.6635799
2020-11-24,momentum,60,static,0.4957498,0.6315974
2020-11-25,momentum,60,static,0.52919704,0.45023292
2020-11-27,momentum,60,static,0.27533752,0.3673046
2020-11-30,momentum,60,static,0.7310249,0.67327046
2020-12-01,momentum,60,static,0.64245313,0.5197177
2020-12-02,momentum,60,static,0.49933106,0.49708858
2020-12-03,momentum,60,static,0.6542054,0.49235058
2020-12-04,momentum,60,static,0.43025059,0.42824396
2020-12-07,momentum,60,static,0.44676852,0.4072652
2020-12-08,momentum,60,static,0.36950555,0.48863402
2020-12-09,momentum,60,static,0.7847754,0.75092673
2020-12-10,momentum,60,static,0.8100889,0.57962954
2020-12-11,momentum,60,static,0.61407083,0.5631355
2020-12-14,momentum,60,static,0.75441736,0.8487939
2020-12-15,momentum,60,static,0.5339145,0.51963747
2020-12-16,momentum,60,static,0.4605202,0.41671857
2020-12-17,momentum,60,static,0.460034,0.30813384
2020-12-18,momentum,60,static,0.6570074,0.5924527
2020-12-21,momentum,60,static,0.88266444,1.0133455
2020-12-22,momentum,60,static,0.6271556,0.5367985
2020-12-23,momentum,60,static,0.4175083,0.46994478
2020-12-24,momentum,60,static,0.3136833,0.35012493
2020-12-28,momentum,60,static,0.279755,0.29262617
2020-12-29,momentum,60,static,0.6062075,0.47946614
