date,feature_set,L,protocol,RV_target,RV_pred
2020-10-27,momentum,60,static,0.54490006,0.4462477
2020-10-28,momentum,60,static,0.34893918,0.36138582
2020-10-29,momentum,60,static,0.44637895,0.4772005
2020-10-30,momentum,60,static,0.8450571,0.83421314
2020-11-02,momentum,60,static,0.67073953,0.6011559
2020-11-04,momentum,60,static,1.0916898,0.61195064
2020-11-05,momentum,60,static,0.7681009,0.7583902
2020-11-06,momentum,60,static,0.713394,0.8082762
2020-11-09,momentum,60,static,0.65497303,0.8568447
2020-11-10,momentum,60,static,1.2082137,0.90304863
2020-11-11,momentum,60,static,0.65709543,0.71368164
2020-11-12,momentum,60,static,0.75230545,0.70144576
2020-11-13,momentum,60,static,0.53164816,0.6905023
2020-11-16,momentum,60,static,0.5324394,0.66075337
2020-11-17,momentum,60,static,0.5806778,0.57613254
2020-11-18,momentum,60,static,0.63601655,0.5986313
2020-11-19,momentum,60,static,0.5884881,0.5425344
2020-11-20,momentum,60,static,0.42625457,0.49625462
2020-11-24,momentum,60,static,0.6963919,0.62813544
2020-11-25,momentum,60,static,0.85738194,0.8370831
2020-11-26,momentum,60,static,0.6061936,0.7334338
2020-11-27,momentum,60,static,0.73962116,0.6800946
2020-11-30,momentum,60,static,0.7755891,0.8479459
2020-12-01,momentum,60,static,0.5314843,0.6340489
2020-12-02,momentum,60,static,0.7369636,0.57142043
2020-12-03,momentum,60,static,0.59806216,0.5221547
2020-12-04,momentum,60,static,0.43467817,0.5203773
2020-12-08,momentum,60,static,0.60096705,0.5352373
2020-12-09,momentum,60,static,0.7387608,0.61129266
2020-12-10,momentum,60,static,0.45799226,0.58061147
2020-12-11,momentum,60,static,0.6460483,0.632075
2020-12-14,momentum,60,static,0.5357216,0.53398174
2020-12-15,momentum,60,static,0.4259057,0.42849886
2020-12-16,momentum,60,static,0.26991796,0.41904736
2020-12-17,momentum,60,static,0.41333416,0.441365
2020-12-18,momentum,60,static,0.305367,0.3989135
2020-12-22,momentum,60,static,0.6504418,0.5457708
2020-12-23,momentum,60,static,0.5171387,0.43742055
2020-12-24,momentum,60,static,0.48816684,0.4435414
2020-12-25,momentum,60,static,0.21323907,0.37639588
2020-12-28,momentum,60,static,0.47390002,0.39365667
2020-12-29,momentum,60,static,0.7114824,1.0391629
2020-12-30,momentum,60,static,0.63203526,0.6209233
2020-01-06,extended,252,static,0.44382903,0.58869123
2020-01-07,extended,252,static,0.44791958,0.5453545
2020-01-08,extended,252,static,1.0271528,0.73267686
2020-01-09,extended,252,static,0.40029523,0.6679799
2020-01-10,extended,252,static,0.50816536,0.4570111
2020-01-14,extended,252,static,0.4712035,0.4024447
2020-01-15,extended,252,static,0.34357914,0.40096375
2020-01-16,extended,252,static,0.33070755,0.35659617
2020-01-17,extended,252,static,0.2753261,0.31273428
2020-01-20,extended,252,static,0.24701275,0.253049
2020-01-21,extended,252,static,0.6026988,0.4355118
2020-01-22,extended,252,static,0.33330953,0.45323765
2020-01-23,extended,252,static,0.5190674,0.4487064
2020-01-24,extended,252,static,0.35779923,0.40129045
2020-01-27,extended,252,static,0.5440839,0.52711976
2020-01-28,extended,252,static,0.60429853,0.52654284
2020-01-29,extended,252,static,0.41658565,0.4391441
2020-01-30,extended,252,static,0.64967036,0.82511175
2020-01-31,extended,252,static,0.7667314,0.70974565
2020-02-03,extended,252,static,0.7104763,0.6802548
2020-02-04,extended,252,static,0.5517053,0.6136117
2020-02-05,extended,252,static,0.5521484,0.4683668
2020-02-06,extended,252,static,0.61236733,0.66763
2020-02-07,extended,252,static,0.5950724,0.5249971
2020-02-10,extended,252,static,0.5692523,0.48929414
2020-02-12,extended,252,static,0.5979088,0.47505143
2020-02-13,extended,252,static,0.50525135,0.41651505
2020-02-14,extended,252,static,0.43281853,0.46717048
2020-02-17,extended,252,static,0.68583125,0.52862537
2020-02-18,extended,252,static,0.5501335,0.6683576
2020-02-19,extended,252,static,0.45302433,0.5977748
2020-02-20,extended,252,static,0.90920395,0.7349222
2020-02-21,extended,252,static,0.69606656,0.6458319
2020-02-25,extended,252,static,1.9779071,1.2631159
2020-02-26,extended,252,static,1.144741,1.1294056
2020-02-27,extended,252,static,0.9997437,1.1391163
2020-02-28,extended,252,static,1.8126712,1.6916052
2020-03-02,extended,252,static,1.69042,1.9393905
2020-03-03,extended,252,static,1.2993041,1.6237867
2020-03-04,extended,252,static,1.2761705,1.240162
2020-03-05,extended,252,static,0.89602184,0.85443914
2020-03-06,extended,252,static,0.92434686,1.2556795
2020-03-09,extended,252,static,2.1368737,2.0936284
2020-03-10,extended,252,static,2.9922836,3.0045748
2020-03-11,extended,252,static,1.9073552,1.9248738
2020-03-12,extended,252,static,2.3385322,2.671185
2020-03-13,extended,252,static,6.2040453,3.4740572
2020-03-16,extended,252,static,3.7857985,2.8378813
2020-03-17,extended,252,static,4.355637,3.365118
2020-03-18,extended,252,static,2.641052,2.6502569
2020-03-19,extended,252,static,2.735579,3.081388
2020-03-23,extended,252,static,2.3729339,2.47277
2020-03-24,extended,252,static,3.0436535,2.88483
2020-03-25,extended,252,static,3.0308642,3.1772692
2020-03-26,extended,252,static,2.714887,2.6261222
2020-03-27,extended,252,static,2.8818197,1.9796113
2020-03-30,extended,252,static,1.6537532,1.8994075
2020-03-31,extended,252,static,1.782464,1.7934759
2020-04-01,extended,252,static,1.9083135,2.8489764
2020-04-02,extended,252,static,2.137784,2.0894043
2020-04-03,extended,252,static,1.4161434,1.8302646
2020-04-06,extended,252,static,2.1911533,2.4060023
