date,feature_set,L,protocol,RV_target,RV_pred
2008-09-08,momentum,22,expanding,1.281309723854065,1.3150097131729126
2008-09-09,momentum,22,expanding,0.8359503746032715,1.0467983484268188
2008-09-10,momentum,22,expanding,1.4045219421386719,1.3095059394836426
2008-09-11,momentum,22,expanding,1.0278940200805664,1.1782009601593018
2008-09-12,momentum,22,expanding,1.069927453994751,1.176791787147522
2008-09-16,momentum,22,expanding,2.202989101409912,1.8824777603149414
2008-09-17,momentum,22,expanding,1.5259703397750854,1.4264527559280396
2008-09-18,momentum,22,expanding,1.7204697132110596,1.598662257194519
2008-09-19,momentum,22,expanding,1.289001703262329,1.6742924451828003
2008-09-22,momentum,22,expanding,1.5069917440414429,1.2228895425796509
2008-09-24,momentum,22,expanding,1.0445319414138794,1.2345749139785767
2008-09-25,momentum,22,expanding,1.1999160051345825,1.1703091859817505
2008-09-26,momentum,22,expanding,1.240993618965149,1.3603920936584473
2008-09-29,momentum,22,expanding,1.4062871932983398,1.4662357568740845
2008-09-30,momentum,22,expanding,2.737126111984253,1.9076671600341797
2008-10-01,momentum,22,expanding,1.2443537712097168,1.47260320186615
2008-10-02,momentum,22,expanding,1.3548816442489624,1.7067679166793823
2008-10-03,momentum,22,expanding,1.4565329551696777,1.4777235984802246
2008-10-06,momentum,22,expanding,1.7759069204330444,2.136667251586914
2008-10-07,momentum,22,expanding,3.4029812812805176,2.220053195953369
2008-10-08,momentum,22,expanding,3.4503750801086426,2.8841516971588135
