date,feature_set,L,protocol,RV_target,RV_pred
2002-01-23,extended,22,static,1.0210612,1.113688
2002-01-24,extended,22,static,1.3695625,1.1572105
2002-01-25,extended,22,static,1.3686211,0.98494107
2002-01-29,extended,22,static,1.17725,0.96982753
2002-01-30,extended,22,static,0.9733158,1.1383125
2002-01-31,extended,22,static,0.9758415,1.1211029
2002-02-01,extended,22,static,1.2524565,1.3407071
2002-02-04,extended,22,static,0.92524797,1.3222914
2002-02-05,extended,22,static,1.2981555,1.4679947
2002-02-06,extended,22,static,1.2677865,1.3260372
2002-02-07,extended,22,static,1.4968977,1.2497783
2002-02-08,extended,22,static,1.6193671,1.3904915
2002-02-12,extended,22,static,1.1070732,1.1092803
2002-02-13,extended,22,static,1.434199,1.2135674
2002-02-14,extended,22,static,1.6110401,1.2549782
2002-02-15,extended,22,static,1.4196908,1.0509875
2002-02-18,extended,22,static,0.75287354,1.0856019
2002-02-19,extended,22,static,1.106537,1.2798098
2002-02-20,extended,22,static,1.1141962,1.3814846
2002-02-21,extended,22,static,1.4723452,1.8788165
2002-02-22,extended,22,static,1.3975843,1.5328985
2002-02-25,extended,22,static,1.1679044,1.1625088
2002-02-26,extended,22,static,1.3548403,1.3414696
2002-02-27,extended,22,static,1.6635308,1.5707407
2002-02-28,extended,22,static,1.4728757,1.3261491
2002-03-01,extended,22,static,1.4157524,1.4261935
2002-03-04,extended,22,static,1.6944981,1.8402703
2002-03-05,extended,22,static,1.5808456,1.4170092
2002-03-06,extended,22,static,1.6998894,1.442636
2002-03-07,extended,22,static,1.4181366,1.1747905
2002-03-08,extended,22,static,1.5497043,1.5127282
2002-03-11,extended,22,static,1.4475812,1.3128997
2002-03-12,extended,22,static,1.4893879,1.3754781
2002-03-13,extended,22,static,1.5849034,1.7093468
2002-03-14,extended,22,static,1.5570505,1.401206
2002-03-15,extended,22,static,1.3856069,1.1950443
2002-03-18,extended,22,static,1.5257525,1.3967429
2002-03-19,extended,22,static,1.4020627,1.2101291
2002-03-20,extended,22,static,1.267281,1.3503636
2002-03-22,extended,22,static,1.1313033,1.5015451
2002-03-25,extended,22,static,1.12239,1.3199834
2002-03-26,extended,22,static,1.7357447,1.6027066
2002-03-27,extended,22,static,1.1872008,1.3471783
2002-03-28,extended,22,static,1.1916806,1.0797399
2002-03-29,extended,22,static,1.6994226,1.4822223
2001-09-03,core,60,expanding,1.1162917613983154,1.4875653982162476
2001-09-04,core,60,expanding,2.0407025814056396,1.8555762767791748
2001-09-05,core,60,expanding,1.9308276176452637,1.534605622291565
2001-09-06,core,60,expanding,2.2984583377838135,1.679137945175171
2001-09-07,core,60,expanding,1.6795222759246826,1.4684840440750122
2001-09-11,core,60,expanding,1.5307632684707642,1.5595921277999878
2001-09-12,core,60,expanding,2.979159355163574,2.0303337574005127
2001-09-13,core,60,expanding,2.1383514404296875,1.9504412412643433
2001-09-14,core,60,expanding,2.6557583808898926,2.0217504501342773
2001-09-17,core,60,expanding,1.945094108581543,2.0089943408966064
2001-09-18,core,60,expanding,2.4098808765411377,2.0019168853759766
2001-09-19,core,60,expanding,2.3552494049072266,1.962838888168335
