date,feature_set,L,protocol,RV_target,RV_pred
2007-11-20,extended,252,static,1.7195501,1.4962403
2007-11-21,extended,252,static,1.4897027,0.89056027
2007-11-23,extended,252,static,0.958754,1.2898425
2007-11-26,extended,252,static,1.1303153,1.1280085
2007-11-27,extended,252,static,1.427426,1.1803455
2007-11-28,extended,252,static,1.10864,1.2500262
2007-11-29,extended,252,static,1.0607367,0.7920555
2007-11-30,extended,252,static,1.302144,1.0421748
2007-12-03,extended,252,static,0.8708776,0.6637358
2007-12-04,extended,252,static,0.8663291,0.75179195
2007-12-05,extended,252,static,1.1051176,0.8936093
2007-12-06,extended,252,static,0.6471775,0.9112352
2007-12-07,extended,252,static,0.5555198,0.37088817
2007-12-10,extended,252,static,0.5558142,0.6720284
2007-12-11,extended,252,static,1.5148305,1.193774
2007-12-12,extended,252,static,2.1373532,1.5394858
2007-12-13,extended,252,static,1.0571756,1.2081695
2007-12-14,extended,252,static,1.0063825,0.70911926
2007-12-17,extended,252,static,1.0156853,0.9833891
2007-12-18,extended,252,static,1.213597,1.2743325
2007-12-19,extended,252,static,0.9898298,0.92205524
2007-12-20,extended,252,static,0.8427926,0.7572166
2007-12-21,extended,252,static,0.94438356,0.7619966
2007-12-24,extended,252,static,0.4441711,0.56792456
2007-12-26,extended,252,static,0.4618206,0.5889012
2007-12-27,extended,252,static,0.6217016,0.7950171
2007-12-28,extended,252,static,0.7754581,0.67924875
2007-12-31,extended,252,static,0.61130553,0.5555438
2008-01-02,extended,252,static,1.0530771,1.0890161
2008-01-03,extended,252,static,0.80877495,0.8689972
2008-01-04,extended,252,static,1.2991108,0.8706667
2008-01-07,extended,252,static,1.3807558,1.2550099
2008-01-08,extended,252,static,1.5058283,1.5232923
2008-01-09,extended,252,static,1.5742716,1.6319613
2008-01-10,extended,252,static,1.8811376,1.346193
2008-01-11,extended,252,static,1.4951758,1.1156894
2008-01-14,extended,252,static,0.95996803,0.98792887
2008-01-15,extended,252,static,1.2201732,0.8433648
2008-01-16,extended,252,static,1.5963427,1.6678845
2008-01-17,extended,252,static,1.7128186,2.1229916
2008-01-18,extended,252,static,1.9202243,2.1652963
2008-01-22,extended,252,static,3.9248676,2.1714852
2008-01-23,extended,252,static,3.5173955,2.5927618
2008-01-24,extended,252,static,1.7193947,1.5490185
2008-01-25,extended,252,static,1.6763679,1.7386249
2008-01-28,extended,252,static,1.4217528,1.4421072
2008-01-29,extended,252,static,1.0022706,0.7929447
2008-01-30,extended,252,static,1.5117798,1.4066857
2008-01-31,extended,252,static,2.2185607,1.5779212
2008-02-01,extended,252,static,1.17771,1.1943141
2008-02-04,extended,252,static,0.8220022,0.5977929
2008-02-05,extended,252,static,1.8209659,1.5164113
2008-02-06,extended,252,static,1.1819025,1.5858508
2008-02-07,extended,252,static,1.6257067,1.4720567
2008-02-08,extended,252,static,1.2564852,1.0372418
2008-02-11,extended,252,static,0.9540772,1.1148056
2008-02-12,extended,252,static,1.261581,0.8660645
2008-02-13,extended,252,static,1.1396948,0.91041994
2008-02-14,extended,252,static,1.0863839,0.8822401
2008-02-15,extended,252,static,0.86097443,0.92645925
2008-02-19,extended,252,static,1.1692086,0.94550014
2008-02-20,extended,252,static,1.4265395,1.019297
2008-02-21,extended,252,static,1.0697027,1.1197739
2008-02-22,extended,252,static,1.2396327,1.3045901
2008-02-25,extended,252,static,1.3419789,0.9741934
2008-02-26,extended,252,static,0.9973722,0.9466347
2008-02-27,extended,252,static,1.082386,0.7806812
2008-02-28,extended,252,static,1.0218838,0.9641804
2008-02-29,extended,252,static,1.2593355,1.0877761
2008-03-03,extended,252,static,1.0989679,0.9789169
2008-03-04,extended,252,static,1.4312714,1.2913691
2008-03-05,extended,252,static,1.2723385,1.239458
2008-03-06,extended,252,static,1.234841,1.2150265
2008-03-07,extended,252,static,1.8052349,1.4717879
2008-03-10,extended,252,static,1.222146,1.2983353
2008-03-11,extended,252,static,2.320334,1.8410162
2008-03-12,extended,252,static,1.0775645,1.321357
2008-03-13,extended,252,static,2.0191429,1.4667923
2008-03-14,extended,252,static,2.3841417,1.5494447
2008-03-17,extended,252,static,2.2045317,1.3669454
2008-03-18,extended,252,static,2.3845148,1.5998653
2008-03-19,extended,252,static,1.6087004,1.7694873
2008-03-20,extended,252,static,1.1801345,1.7418967
2008-03-24,extended,252,static,1.0612916,1.4881972
2008-03-25,extended,252,static,0.9686494,1.0307412
2008-03-26,extended,252,static,1.0520736,0.96258044
2008-03-27,extended,252,static,1.1229486,0.8762312
2008-03-28,extended,252,static,0.9389823,1.2018522
2008-03-31,extended,252,static,0.91788596,0.8071238
2008-04-01,extended,252,static,1.3439156,1.3430603
2008-04-02,extended,252,static,0.8817394,0.9439179
2008-04-03,extended,252,static,0.8856404,0.8149868
2008-04-04,extended,252,static,0.85713655,0.84970284
2008-04-07,extended,252,static,0.8542979,0.78513145
2008-04-08,extended,252,static,0.8799234,0.54102856
2008-04-09,extended,252,static,0.71123165,0.82419914
2008-04-10,extended,252,static,0.8668627,0.8077923
2008-04-11,extended,252,static,1.1842502,0.860532
2008-04-14,extended,252,static,0.7099435,0.49450374
2008-04-15,extended,252,static,0.8432462,0.73263294
2008-04-16,extended,252,static,1.0010043,1.0611302
2008-04-17,extended,252,static,0.7720801,0.59104526
2008-04-18,extended,252,static,1.6248907,0.94556725
2008-04-21,extended,252,static,0.59707934,0.5559312
2008-04-22,extended,252,static,0.7977572,0.8790964
2008-04-23,extended,252,static,0.79788005,0.6832782
2008-04-24,extended,252,static,1.0890502,1.0574313
2008-04-25,extended,252,static,0.9663892,0.8497385
2008-04-28,extended,252,static,0.6196455,0.51845735
