date,feature_set,L,protocol,RV_target,RV_pred
2001-12-10,extended,60,static,0.81427985,0.9241049
2001-12-11,extended,60,static,0.8531661,0.858638
2001-12-12,extended,60,static,0.9190137,0.8553229
2001-12-13,extended,60,static,1.290168,0.9400206
2001-12-14,extended,60,static,0.8951791,0.8795242
2001-12-17,extended,60,static,0.73835754,0.8134592
2001-12-18,extended,60,static,0.8728666,0.78143585
2001-12-19,extended,60,static,0.98670614,0.7716309
2001-12-20,extended,60,static,0.670085,0.7815846
2001-12-21,extended,60,static,0.7076453,0.7250764
2001-12-24,extended,60,static,0.2745382,0.6869673
2001-12-26,extended,60,static,0.6585761,0.7360154
2001-12-27,extended,60,static,0.501013,0.72570753
2001-12-28,extended,60,static,0.60416377,0.7302217
2001-12-31,extended,60,static,0.6412162,0.8030374
2002-01-02,extended,60,static,0.9662686,0.7956074
2002-01-03,extended,60,static,0.6566055,0.7463625
2002-01-04,extended,60,static,1.0448201,0.7537658
2002-01-07,extended,60,static,0.68711996,0.7632569
2002-01-08,extended,60,static,0.7378895,0.7561816
2002-01-09,extended,60,static,1.0054343,0.8023701
2002-01-10,extended,60,static,0.73413384,0.77463144
2002-01-11,extended,60,static,0.7880538,0.835174
2002-01-14,extended,60,static,0.6233585,0.8090745
2002-01-15,extended,60,static,0.8214684,0.7880257
2002-01-16,extended,60,static,0.9989457,0.91459876
2002-01-18,extended,60,static,0.5346062,0.83033836
2002-01-22,extended,60,static,0.84008074,0.8460467
2002-01-23,extended,60,static,0.7616886,0.8308735
2002-01-24,extended,60,static,0.8008953,0.8171809
2002-01-25,extended,60,static,0.7255604,0.80369645
2002-01-28,extended,60,static,0.31458977,0.79472744
2002-01-29,extended,60,static,1.0338218,1.2194419
2002-01-30,extended,60,static,1.7252316,1.0583382
2002-01-31,extended,60,static,0.9295723,0.9157875
2002-02-04,extended,60,static,1.0101187,1.2623161
2002-02-05,extended,60,static,1.4079877,1.0238409
2002-02-06,extended,60,static,1.3372043,0.98291844
2002-02-07,extended,60,static,1.1120787,0.96461326
2002-02-08,extended,60,static,1.0008774,0.9514399
2002-02-11,extended,60,static,0.7202531,0.8873224
2002-02-12,extended,60,static,0.8822179,0.84961796
2002-02-13,extended,60,static,0.79892343,0.8529081
2002-02-14,extended,60,static,0.82857335,0.8678212
2002-02-15,extended,60,static,0.88856053,0.90935737
2002-02-19,extended,60,static,1.0459048,1.0398512
2002-02-20,extended,60,static,1.050849,0.9487631
2002-02-21,extended,60,static,1.087847,1.0164797
2002-02-22,extended,60,static,1.2664633,0.9502322
2002-02-25,extended,60,static,0.9294254,0.92444503
2002-02-26,extended,60,static,1.062882,0.88188577
2002-02-27,extended,60,static,1.1307786,0.9074316
2002-02-28,extended,60,static,0.9938109,0.8884486
2002-03-01,extended,60,static,0.95901006,0.91054136
2002-03-04,extended,60,static,0.8169425,0.8571593
2002-03-05,extended,60,static,1.0788753,0.82987547
2002-03-06,extended,60,static,0.7701601,0.8665661
2002-03-07,extended,60,static,1.0364548,0.8184361
2002-03-08,extended,60,static,1.0599722,0.7843523
2002-03-11,extended,60,static,0.64660805,0.7601234
2002-03-12,extended,60,static,1.3386738,0.755377
2002-03-13,extended,60,static,0.78072965,0.8235429
2002-03-14,extended,60,static,0.5378052,0.76870245
2002-03-15,extended,60,static,0.6818829,0.77718264
2002-03-18,extended,60,static,0.7869819,0.752096
2002-03-19,extended,60,static,0.7443468,0.72072405
2002-03-20,extended,60,static,0.91664755,0.8901211
2002-03-21,extended,60,static,0.7908327,0.8245875
2002-03-22,extended,60,static,0.76969403,0.79238886
2002-03-25,extended,60,static,0.67752117,0.8854192
2002-03-26,extended,60,static,0.94941515,0.811901
2002-03-27,extended,60,static,0.6792484,0.77568084
2002-03-28,extended,60,static,0.65848863,0.7933733
2001-09-04,core,252,expanding,1.2100633382797241,0.9354678392410278
2001-09-05,core,252,expanding,1.5679408311843872,0.9159414172172546
2001-09-06,core,252,expanding,1.7411339282989502,0.9108460545539856
2001-09-07,core,252,expanding,1.6673518419265747,0.9489241242408752
2001-09-10,core,252,expanding,0.746440052986145,0.9750826358795166
2001-09-17,core,252,expanding,2.2967522144317627,0.8716725707054138
2001-09-18,core,252,expanding,1.0420032739639282,0.9638580679893494
2001-09-19,core,252,expanding,2.081944465637207,1.0351881980895996
2001-09-20,core,252,expanding,2.3077027797698975,0.965946614742279
2001-09-21,core,252,expanding,3.8494374752044678,1.0304681062698364
2001-09-24,core,252,expanding,2.748757839202881,1.0137721300125122
2001-09-25,core,252,expanding,1.3044776916503906,0.9613921046257019
2001-09-26,core,252,expanding,1.2184697389602661,0.9286507964134216
2001-09-27,core,252,expanding,1.3236030340194702,0.868896484375
2001-09-28,core,252,expanding,1.3830980062484741,0.8054445385932922
2001-10-01,core,252,expanding,1.1153391599655151,0.761210024356842
2001-10-02,core,252,expanding,1.1142823696136475,0.7454275488853455
2001-10-03,core,252,expanding,1.4624398946762085,0.757613480091095
2001-10-04,core,252,expanding,1.449677586555481,0.688532829284668
2001-10-05,core,252,expanding,1.3883429765701294,0.6368862986564636
2001-10-09,core,252,expanding,0.9012264013290405,1.0943375825881958
2001-10-10,core,252,expanding,1.1528346538543701,1.420570731163025
2001-10-11,core,252,expanding,1.3153302669525146,1.4184743165969849
2001-10-12,core,252,expanding,1.8570796251296997,1.4544020891189575
2001-10-15,core,252,expanding,1.1521172523498535,1.028399109840393
2001-10-16,core,252,expanding,1.0865039825439453,0.9555709362030029
2001-10-17,core,252,expanding,1.5736188888549805,1.5641758441925049
2001-10-18,core,252,expanding,1.066116213798523,1.4904910326004028
2001-10-19,core,252,expanding,0.9112781882286072,1.3176825046539307
2001-10-22,core,252,expanding,0.939446747303009,1.052356243133545
2001-10-23,core,252,expanding,1.1428016424179077,1.0354303121566772
2001-10-25,core,252,expanding,1.6669167280197144,1.537321925163269
2001-10-26,core,252,expanding,1.1963391304016113,1.219666600227356
2001-10-29,core,252,expanding,1.161993145942688,1.408312201499939
2001-10-30,core,252,expanding,1.4189671277999878,1.518041968345642
2001-10-31,core,252,expanding,1.322417140007019,1.5286353826522827
2001-11-01,core,252,expanding,1.3793659210205078,1.8204621076583862
2001-11-02,core,252,expanding,1.1274173259735107,1.3925600051879883
2001-11-05,core,252,expanding,1.2020196914672852,1.1078991889953613
2001-11-06,core,252,expanding,1.1549373865127563,1.142895221710205
2001-11-07,core,252,expanding,0.80030757188797,1.2663034200668335
2001-11-08,core,252,expanding,1.1623281240463257,1.2341183423995972
