date,feature_set,L,protocol,RV_target,RV_pred
2007-10-02,momentum,22,static,0.73205364,0.8838477
2007-10-04,momentum,22,static,0.8805932,0.9222628
2007-10-05,momentum,22,static,0.95414627,0.88499254
2007-10-08,momentum,22,static,0.7031264,0.8349205
2007-10-09,momentum,22,static,0.8863164,0.8528129
2007-10-10,momentum,22,static,0.71955174,0.81284404
2007-10-11,momentum,22,static,0.9430567,0.85588974
2007-10-12,momentum,22,static,1.0431364,1.0201334
2007-10-15,momentum,22,static,1.0965738,1.0075116
2007-10-16,momentum,22,static,1.2687054,1.12694
2007-10-17,momentum,22,static,2.190527,1.6684765
2007-10-18,momentum,22,static,1.457985,1.4007252
2007-10-19,momentum,22,static,1.4555875,1.271098
2007-10-22,momentum,22,static,1.6968491,1.2720796
2007-10-23,momentum,22,static,1.1384182,1.4328043
2007-10-24,momentum,22,static,2.0703144,2.0055444
2007-10-25,momentum,22,static,1.6585242,1.6181757
2007-10-26,momentum,22,static,1.4482919,1.6025622
2007-10-29,momentum,22,static,1.0666195,1.2035952
2007-10-30,momentum,22,static,1.2415206,1.1530589
2007-10-31,momentum,22,static,1.0872763,1.0957135
2007-11-01,momentum,22,static,1.2955594,1.1811423
2007-11-02,momentum,22,static,1.2118694,1.216557
2007-11-05,momentum,22,static,1.3327944,1.1768359
2007-11-06,momentum,22,static,0.8215985,1.1177322
2007-11-07,momentum,22,static,1.1780224,1.2106467
2007-11-08,momentum,22,static,1.5529814,1.3922453
2007-11-09,momentum,22,static,1.9720455,1.5196675
2007-11-12,momentum,22,static,1.654565,1.5563433
2007-11-13,momentum,22,static,1.8451928,1.7008722
2007-11-14,momentum,22,static,1.0495719,1.3566059
2007-11-15,momentum,22,static,1.4030455,1.5422002
2007-11-16,momentum,22,static,1.318906,1.3790623
2007-11-19,momentum,22,static,1.3881841,1.3622704
2007-11-20,momentum,22,static,1.5132523,1.590423
2007-11-21,momentum,22,static,1.9621775,1.8846285
2007-11-22,momentum,22,static,2.1563525,1.9034104
2007-11-23,momentum,22,static,2.3852265,2.206783
2007-11-26,momentum,22,static,1.2843764,1.9359206
2007-11-27,momentum,22,static,2.5158398,2.1899412
2007-11-28,momentum,22,static,1.972666,1.9931421
