date,feature_set,L,protocol,RV_target,RV_pred
2020-04-27,momentum,252,static,0.7388897,1.1168277
2020-04-28,momentum,252,static,1.0467181,1.0485007
2020-04-29,momentum,252,static,0.9343769,0.93782794
2020-05-04,momentum,252,static,0.9064175,0.9881501
2020-05-06,momentum,252,static,0.7964782,0.9072442
2020-05-07,momentum,252,static,0.6942912,0.8510273
2020-05-08,momentum,252,static,0.6208556,0.69801784
2020-05-11,momentum,252,static,0.814888,0.79930836
2020-05-12,momentum,252,static,1.0388311,0.8831352
2020-05-13,momentum,252,static,0.89658505,0.9971922
2020-05-14,momentum,252,static,0.8146667,0.8503094
2020-05-15,momentum,252,static,0.91806823,0.8082725
2020-05-18,momentum,252,static,0.574851,0.7359613
2020-05-19,momentum,252,static,0.71427006,0.5600939
2020-05-20,momentum,252,static,0.5795682,0.63441104
2020-05-21,momentum,252,static,0.6458906,0.59166616
2020-05-22,momentum,252,static,0.81480575,0.9001646
2020-05-25,momentum,252,static,0.69699764,0.7584428
2020-05-26,momentum,252,static,0.74352235,0.74921614
2020-05-27,momentum,252,static,0.8157638,0.763669
2020-05-28,momentum,252,static,1.162163,1.1191808
2020-05-29,momentum,252,static,0.97077924,0.9666623
2020-06-01,momentum,252,static,0.6808788,0.7836771
2020-06-02,momentum,252,static,0.71813905,0.7789239
2020-06-03,momentum,252,static,0.974479,0.9264924
2020-06-04,momentum,252,static,1.5348704,1.2364099
2020-06-05,momentum,252,static,0.9500666,1.2594196
2020-06-08,momentum,252,static,1.2369232,1.2129235
2020-06-09,momentum,252,static,1.1788765,1.2400758
2020-06-10,momentum,252,static,0.7851555,1.0052853
2020-06-11,momentum,252,static,1.0741744,1.3034694
2020-06-12,momentum,252,static,1.3512856,1.375409
2020-06-15,momentum,252,static,1.6652087,2.0502737
2020-06-16,momentum,252,static,1.279926,1.5233973
2020-06-17,momentum,252,static,2.0011058,1.5122337
2020-06-18,momentum,252,static,1.0711188,1.254166
2020-06-19,momentum,252,static,1.3147469,1.2591069
2020-06-22,momentum,252,static,0.9381533,1.0441413
2020-06-23,momentum,252,static,1.4316689,1.2211261
2020-06-24,momentum,252,static,0.82364184,0.9874461
2020-06-25,momentum,252,static,1.0901093,1.081578
2020-06-26,momentum,252,static,1.0487251,1.0194337
2020-06-29,momentum,252,static,0.9529297,1.0502005
2020-06-30,momentum,252,static,0.90718454,0.9578789
2020-07-01,momentum,252,static,0.8848482,0.99919444
2020-07-02,momentum,252,static,0.71939707,0.7824774
2020-07-03,momentum,252,static,0.7971212,0.7419933
2020-07-06,momentum,252,static,0.6302711,0.7935589
2020-07-07,momentum,252,static,1.0224646,1.0298462
2020-07-08,momentum,252,static,1.0925791,0.9042335
2020-07-09,momentum,252,static,0.6573447,0.7579238
2020-07-10,momentum,252,static,0.85970616,0.86293733
2020-07-13,momentum,252,static,0.7903394,0.72366303
2020-07-14,momentum,252,static,0.7758081,0.71847755
2020-07-15,momentum,252,static,0.69883895,0.712364
2020-07-16,momentum,252,static,0.807998,0.82993394
2020-07-17,momentum,252,static,0.7174348,0.69215584
2020-07-20,momentum,252,static,0.66419315,0.7454718
2020-07-21,momentum,252,static,0.5248831,0.61305475
2020-07-22,momentum,252,static,0.85102683,0.6287302
2020-07-23,momentum,252,static,0.7028111,0.7094114
2020-07-24,momentum,252,static,0.73021305,0.7318613
2020-07-27,momentum,252,static,0.7561659,0.6897907
2020-07-28,momentum,252,static,0.8034776,0.64136547
2020-07-29,momentum,252,static,1.124659,0.69786286
2020-07-30,momentum,252,static,0.6978779,0.6943403
2020-07-31,momentum,252,static,0.8043342,0.83075404
2020-08-03,momentum,252,static,0.78379637,0.7146941
2020-08-04,momentum,252,static,0.5697663,0.60204816
2020-08-05,momentum,252,static,0.6791901,0.64529216
2020-08-06,momentum,252,static,0.83224666,0.7040266
2020-08-07,momentum,252,static,1.0421315,0.7898395
2020-08-10,momentum,252,static,0.774224,0.86527824
2020-08-11,momentum,252,static,0.8842718,0.8264443
2020-08-12,momentum,252,static,1.152268,0.93607754
2020-08-13,momentum,252,static,0.7132213,1.0964252
2020-08-14,momentum,252,static,1.1485844,1.2124116
2020-08-18,momentum,252,static,1.3214118,1.6645765
2020-08-19,momentum,252,static,0.99441165,1.1805917
2020-08-20,momentum,252,static,1.3530253,1.8045686
2020-08-21,momentum,252,static,1.3588558,1.4874176
2020-08-24,momentum,252,static,1.6466806,1.2127942
2020-08-25,momentum,252,static,0.8695733,0.9332007
2020-08-26,momentum,252,static,1.032218,1.0286903
2020-08-27,momentum,252,static,0.914999,0.9960638
2020-08-28,momentum,252,static,0.9371361,0.95679855
2020-08-31,momentum,252,static,0.9515168,1.2313282
2020-09-01,momentum,252,static,1.0548676,0.86110944
2020-09-02,momentum,252,static,0.75345546,0.8403397
2020-09-03,momentum,252,static,0.75722885,0.6989076
2020-09-04,momentum,252,static,0.9928399,0.9249655
2020-09-07,momentum,252,static,1.0624291,0.79468423
2020-09-08,momentum,252,static,0.7275021,0.7042772
2020-09-09,momentum,252,static,0.655464,0.7690088
2020-09-10,momentum,252,static,0.55759543,0.6781938
2020-09-11,momentum,252,static,0.7925922,0.7124111
2020-09-14,momentum,252,static,0.5266621,0.6299021
2020-09-15,momentum,252,static,0.6635065,0.6416743
2020-09-16,momentum,252,static,0.61183393,0.68504447
2020-09-17,momentum,252,static,0.9530079,0.9054067
2020-09-18,momentum,252,static,0.81390494,0.81012505
2020-09-21,momentum,252,static,0.99853915,1.0635184
2020-09-22,momentum,252,static,1.0884483,1.3723975
2020-09-23,momentum,252,static,1.5240895,1.6226051
2020-09-24,momentum,252,static,1.2488427,1.3299965
2020-09-25,momentum,252,static,0.85400593,1.2281843
2020-09-28,momentum,252,static,0.64856,0.85219175
2020-09-29,momentum,252,static,0.69983035,0.72239286
2020-10-05,momentum,252,static,0.68317914,0.7822234
2020-10-06,momentum,252,static,0.6998313,0.7285623
2020-10-07,momentum,252,static,0.65920067,0.80123043
2020-10-08,momentum,252,static,0.6884461,0.7525377
2020-10-12,momentum,252,static,0.66511315,0.6370292
2020-10-13,momentum,252,static,0.715091,0.72137845
2020-10-14,momentum,252,static,0.732076,0.7997763
2020-10-15,momentum,252,static,0.89396816,0.8260051
2020-10-16,momentum,252,static,1.0595201,1.0226293
2020-10-19,momentum,252,static,0.78329605,0.7583677
2020-10-20,momentum,252,static,1.0163735,0.78170985
2020-10-21,momentum,252,static,0.7459961,0.64930904
2020-10-22,momentum,252,static,0.71047103,0.7040436
2020-10-23,momentum,252,static,0.83819497,0.6813338
2020-10-26,momentum,252,static,0.8008202,0.777131
2020-10-27,momentum,252,static,0.8315384,0.77655035
2020-10-28,momentum,252,static,0.5566449,0.7175036
2020-10-29,momentum,252,static,0.96774065,0.79450274
2020-10-30,momentum,252,static,0.8352188,1.1291723
2020-11-02,momentum,252,static,0.8078183,0.93198
2020-11-03,momentum,252,static,0.64777946,0.7043406
2020-11-04,momentum,252,static,1.1803854,0.7569164
2020-11-05,momentum,252,static,0.6849921,0.8024389
2020-11-06,momentum,252,static,0.97662157,0.78716046
2020-11-09,momentum,252,static,0.66611433,0.7007849
2020-11-10,momentum,252,static,0.78982884,0.6979569
2020-11-11,momentum,252,static,0.53830534,0.69747823
2020-11-12,momentum,252,static,0.7463583,0.73169386
2020-11-13,momentum,252,static,0.82453954,0.7560853
2020-11-16,momentum,252,static,0.75213057,0.73730475
2020-11-17,momentum,252,static,0.772861,0.7471359
2020-11-18,momentum,252,static,0.80839944,0.6947062
2020-11-19,momentum,252,static,0.67235494,0.70272815
2020-11-20,momentum,252,static,0.71284306,0.6805237
2020-11-23,momentum,252,static,0.71161485,0.8242258
2020-11-24,momentum,252,static,0.85441583,0.7361348
2020-11-25,momentum,252,static,0.9719984,1.0945336
2020-11-26,momentum,252,static,0.722663,0.8926358
2020-11-27,momentum,252,static,0.6707049,0.78173923
2020-11-30,momentum,252,static,0.7571212,1.063307
2020-12-01,momentum,252,static,0.65049654,0.80706364
2020-12-02,momentum,252,static,0.8181416,0.79556334
2020-12-03,momentum,252,static,0.886736,0.7894878
2020-12-04,momentum,252,static,0.85403544,0.85536706
2020-12-07,momentum,252,static,1.009764,0.9387167
2020-12-08,momentum,252,static,0.8619752,1.0474079
2020-12-09,momentum,252,static,0.8649668,1.0419452
2020-12-10,momentum,252,static,0.9057589,1.1310315
2020-12-11,momentum,252,static,0.69542485,0.88980335
2020-12-14,momentum,252,static,0.96283966,0.858709
2020-12-15,momentum,252,static,0.8988821,0.8638887
2020-12-16,momentum,252,static,0.56504804,0.74249566
2020-12-17,momentum,252,static,0.57198644,0.7697511
2020-12-18,momentum,252,static,0.6335128,0.6979302
2020-12-21,momentum,252,static,0.11959955,0.7205619
2020-12-22,momentum,252,static,0.7572007,0.7821118
2020-12-23,momentum,252,static,0.9341778,0.9088014
2020-12-24,momentum,252,static,1.0065945,0.87406445
2020-12-28,momentum,252,static,0.2795235,0.867774
2020-12-29,momentum,252,static,0.96774805,0.7388977
2020-12-30,momentum,252,static,0.66715527,0.99932843
2020-01-02,extended,22,static,0.8925091,0.687215
2020-01-03,extended,22,static,0.8655617,0.8450192
2020-01-06,extended,22,static,0.64004916,0.64174956
2020-01-07,extended,22,static,0.61568403,0.531673
2020-01-08,extended,22,static,0.8261563,0.6487684
2020-01-09,extended,22,static,0.58667445,0.47585467
2020-01-10,extended,22,static,0.7661299,0.52801895
2020-01-13,extended,22,static,0.6040833,0.6126638
2020-01-14,extended,22,static,0.6655603,0.570857
