date,protocol,RV_target,RV_pred
2019-11-20,static,0.53019204,0.37064112077107375
2019-11-21,static,0.433752433,0.45218837295255676
2019-11-22,static,0.308288835,0.42397237980403557
2019-11-25,static,0.289880143,0.379713387413818
2019-11-26,static,0.241633932,0.37651949676453833
2019-11-27,static,0.173774975,0.3504788241018822
2019-11-29,static,0.20161061,0.2956505565623621
2019-12-02,static,0.614342824,0.2843346026824078
2019-12-03,static,0.668548502,0.4528358835362014
2019-12-04,static,0.367815615,0.5053533887457358
2019-12-05,static,0.408379916,0.4118955202802629
2019-12-06,static,0.314288045,0.4461416061857814
2019-12-09,static,0.244612301,0.4237536886882679
2019-12-10,static,0.450852132,0.36827553932063295
2019-12-11,static,0.28965052,0.4207432345504297
2019-12-12,static,0.907309925,0.3578857571990859
2019-12-13,static,0.671799533,0.6150411124509969
2019-12-17,static,0.235304924,0.5689785646083361
2019-12-18,static,0.272695061,0.41882650905192786
2019-12-19,static,0.277768967,0.41547829478209175
2019-12-20,static,0.217042565,0.4158563401902605
2019-12-23,static,0.141692538,0.33658311042556555
2019-12-24,static,0.14038545,0.2644831305912124
2019-12-26,static,0.201081933,0.25275596060799
2019-12-27,static,0.283702991,0.265413150403434
2019-12-30,static,0.468342096,0.29382539602564733
2019-12-31,static,0.317081158,0.3793882880363882
2014-01-08,expanding,0.504909194,0.4486396046128713
2014-01-09,expanding,0.447920243,0.5062815128592312
2014-01-10,expanding,0.417811428,0.473329363630879
2014-01-13,expanding,0.472517594,0.4647354552160514
2014-01-14,expanding,0.494842611,0.47957397090935727
2014-01-15,expanding,0.389795974,0.49576248002600737
2014-01-16,expanding,0.371964599,0.4489124429136482
2014-01-17,expanding,0.362594427,0.4356783202540613
2014-01-21,expanding,0.665681588,0.42523628147445725
2014-01-22,expanding,0.313738731,0.5467329076504702
2014-01-23,expanding,0.712433166,0.40576832555567677
2014-01-24,expanding,0.90682039,0.5712815007380613
2014-01-27,expanding,0.811336139,0.6875636255342418
2014-01-28,expanding,0.531614497,0.6969367566867708
2014-01-29,expanding,1.042181106,0.5936603689962909
2014-01-30,expanding,0.780146235,0.8362167539734779
2014-01-31,expanding,1.104642255,0.7574051501956546
2014-02-03,expanding,0.966837678,0.8924979358371029
2014-02-04,expanding,0.819944974,0.8645723846098958
2014-02-05,expanding,0.926945914,0.841091446282142
2014-02-06,expanding,0.557515312,0.8721138420160511
2014-02-07,expanding,0.65374668,0.7276415198399635
2014-02-10,expanding,0.312481814,0.724321366198252
2014-02-11,expanding,0.416291426,0.5510473279267045
2014-02-12,expanding,0.458313231,0.5518994322725923
2014-02-13,expanding,0.492654453,0.5268926163201665
2014-02-14,expanding,0.38318943,0.5332535050182106
2014-02-18,expanding,0.353713093,0.47209726380443195
2014-02-19,expanding,0.544390049,0.46517150610888186
2014-02-20,expanding,0.512630761,0.5424090755312857
2014-02-21,expanding,0.411565747,0.5374228060899857
2014-02-24,expanding,0.582845441,0.49396762720498755
2014-02-25,expanding,0.568131575,0.5714562454686627
2014-02-26,expanding,0.54708981,0.5833771595748135
2014-02-27,expanding,0.524511154,0.5734265723673496
2014-02-28,expanding,0.611089583,0.5643320899425874
2014-03-03,expanding,0.913379347,0.6113641214594837
2014-03-04,expanding,0.967548115,0.7412819987667594
2014-03-05,expanding,0.415372286,0.7952028457190585
2014-03-06,expanding,0.404077169,0.590143949268013
2014-03-07,expanding,0.554695362,0.5712844867148789
2014-03-10,expanding,0.475148278,0.6155830183569986
2014-03-11,expanding,0.500703224,0.5476201675414425
2014-03-12,expanding,0.676949381,0.5163916030539107
2014-03-13,expanding,0.730791296,0.5987894585973006
2014-03-14,expanding,0.681550393,0.6482874960250383
2014-03-17,expanding,0.747608226,0.6444563869219859
2014-03-18,expanding,0.482317565,0.6924340371886026
2014-03-19,expanding,0.757435679,0.600317391159078
2014-03-20,expanding,0.543073394,0.704031368692164
2014-03-21,expanding,0.711109266,0.6166870053067944
2014-03-24,expanding,0.69544133,0.6778363634454544
2014-03-25,expanding,0.763626392,0.6696298659409926
2014-03-26,expanding,0.644809343,0.7195900580840099
2014-03-27,expanding,0.798746061,0.6701058617786002
2014-03-28,expanding,0.616768448,0.7460950165822837
2014-03-31,expanding,0.706260756,0.6766980405301545
2014-04-01,expanding,0.476379581,0.7096107297878879
2014-04-02,expanding,0.372951577,0.6058678624819402
2014-04-03,expanding,0.382439156,0.5430513168960898
2014-04-04,expanding,0.775319627,0.5061523359120881
2014-04-07,expanding,0.732988089,0.6565010308994668
2014-04-08,expanding,0.626038683,0.6471346346985557
2014-04-09,expanding,0.547166824,0.6239209717330236
2014-04-10,expanding,0.831249397,0.6123316683190688
2014-04-11,expanding,1.007360736,0.749826010943774
2014-04-14,expanding,0.852953609,0.8322835177614285
2014-04-15,expanding,0.917920251,0.790836902627672
2014-04-16,expanding,0.685983056,0.839639389976501
2014-04-17,expanding,0.473644765,0.7717490240371845
2014-04-21,expanding,0.341622003,0.6689606897815319
2014-04-22,expanding,0.328088233,0.5641135702470339
2014-04-23,expanding,0.364509594,0.5133495704691204
2014-04-24,expanding,0.589108042,0.476226162907785
2014-04-25,expanding,0.586394131,0.5439654905008022
2014-04-28,expanding,0.823585357,0.5510643683581165
2014-04-29,expanding,0.500189445,0.6742951047293464
2014-04-30,expanding,0.49780339,0.5756799479481043
2014-05-01,expanding,0.451168098,0.5850408352700195
2014-05-02,expanding,0.562668713,0.5553073164039128
2014-05-05,expanding,0.729559416,0.5921323075614561
2014-05-06,expanding,0.513074086,0.6442930887885344
2014-05-07,expanding,0.896976768,0.5724665147898725
2014-05-08,expanding,0.519382227,0.7382954330402739
2014-05-09,expanding,0.558155441,0.6132298209693234
2014-05-12,expanding,0.480186622,0.6254889777747287
2014-05-13,expanding,0.316968238,0.5772711299181259
2014-05-14,expanding,0.387529962,0.500599405167822
2014-05-15,expanding,0.691119402,0.4765806753519186
2014-05-16,expanding,0.467639438,0.5934513333452964
2014-05-19,expanding,0.342351811,0.5056696097092065
2014-05-20,expanding,0.523482527,0.4483269204580351
2014-05-21,expanding,0.494206952,0.5279981959919171
2014-05-22,expanding,0.301708835,0.528243072208427
2014-05-23,expanding,0.205924272,0.4294354551101673
2014-05-27,expanding,0.424970694,0.37324452116153184
2014-05-28,expanding,0.293135887,0.45365169589533966
2014-05-29,expanding,0.362905922,0.38669379771810375
2014-05-30,expanding,0.289627191,0.3955798634187589
2014-06-02,expanding,0.390078154,0.3676999105123383
2014-06-03,expanding,0.307638088,0.41660646199788437
2014-06-04,expanding,0.294142636,0.37730822546065995
2014-06-05,expanding,0.390073771,0.370473749886324
2014-06-06,expanding,0.268965703,0.40267336240069046
2014-06-09,expanding,0.277190725,0.35744574027161896
2014-06-10,expanding,0.297002237,0.3454833045218402
2014-06-11,expanding,0.411385069,0.34945016521971534
2014-06-12,expanding,0.418304726,0.3971842937182304
2014-06-13,expanding,0.434302699,0.4014169481711459
2014-06-16,expanding,0.441614383,0.42180834000991135
2014-06-17,expanding,0.371123286,0.4386153698901162
2014-06-18,expanding,0.419305676,0.4180501347282894
2014-06-19,expanding,0.29128067,0.434764236040541
2014-06-20,expanding,0.233441948,0.3798307902525756
2014-06-23,expanding,0.266755184,0.34062733228237807
2014-06-24,expanding,0.431724213,0.33532081622043475
2014-06-25,expanding,0.378548036,0.397927681737161
2014-06-26,expanding,0.496284695,0.3777764740631439
2014-06-27,expanding,0.354368647,0.43592206595990857
2014-06-30,expanding,0.271267267,0.39809089566058425
2014-07-01,expanding,0.36892692,0.3692332098187453
2014-07-02,expanding,0.261517037,0.3979726621035726
2014-07-03,expanding,0.317315219,0.3502659689812695
2014-07-07,expanding,0.363144738,0.35432388791624314
2014-07-08,expanding,0.558941902,0.37130433011319625
2014-07-09,expanding,0.458191834,0.4639377708087351
2014-07-10,expanding,0.761119956,0.4386244948517773
2014-07-11,expanding,0.350848385,0.5884282077076821
2014-07-14,expanding,0.413443254,0.45141949674038917
