date,feature_set,L,protocol,RV_target,RV_pred
2008-10-14,core,252,static,5.237396,3.161798
2008-10-15,core,252,static,4.146789,1.818843
2008-10-16,core,252,static,5.7170253,2.9631617
2008-10-17,core,252,static,4.2947683,3.211787
2008-10-20,core,252,static,2.846681,2.6061344
2008-10-21,core,252,static,2.813511,2.3099737
2008-10-22,core,252,static,3.7902324,2.3314707
2008-10-23,core,252,static,5.6097016,3.1261578
2008-10-24,core,252,static,5.945595,2.8720686
2008-10-27,core,252,static,4.3658338,3.1241546
2008-10-28,core,252,static,5.035435,2.7809062
2008-10-29,core,252,static,5.0140386,3.2489836
2008-10-30,core,252,static,3.6886523,2.7013664
2008-10-31,core,252,static,3.0657432,2.8231454
2008-11-03,core,252,static,1.5781788,1.9359167
2008-11-04,core,252,static,2.3712213,2.116655
2008-11-05,core,252,static,2.7218072,2.0967517
2008-11-06,core,252,static,2.5916624,2.2489061
2008-11-07,core,252,static,2.7305174,1.8768302
2008-11-10,core,252,static,2.8229842,3.0403488
2008-11-11,core,252,static,3.363194,2.4612741
2008-11-12,core,252,static,2.6164079,2.0581012
2008-11-13,core,252,static,5.415312,2.757882
2008-11-14,core,252,static,4.2349067,2.5921586
2008-11-17,core,252,static,3.910969,2.7083998
2008-11-18,core,252,static,3.609559,2.9394119
2008-11-19,core,252,static,3.423545,2.146949
2008-11-20,core,252,static,5.02206,2.2787054
2008-11-21,core,252,static,5.5095563,3.022221
2008-11-24,core,252,static,3.7179196,3.0222068
2008-11-25,core,252,static,3.5112157,2.7869186
2008-11-26,core,252,static,2.6839263,2.9703357
2008-11-28,core,252,static,1.1677424,1.8060262
2008-12-01,core,252,static,3.6852376,1.683956
2008-12-02,core,252,static,3.3038785,2.3738587
2008-12-03,core,252,static,3.3214934,2.9733045
2008-12-04,core,252,static,2.9897301,2.9514003
2008-12-05,core,252,static,3.3611126,3.049065
2008-12-08,core,252,static,2.7651768,2.417788
2008-12-09,core,252,static,2.763897,2.3805466
2008-12-10,core,252,static,2.3830123,2.066492
2008-12-11,core,252,static,2.3930767,2.552445
2008-12-12,core,252,static,3.2557008,2.5354214
2008-12-15,core,252,static,1.8790005,2.4075913
2008-12-16,core,252,static,2.4977417,2.4595184
2008-12-17,core,252,static,2.428164,2.1372466
2008-12-18,core,252,static,2.0424714,2.6049361
2008-12-19,core,252,static,2.0223343,1.9881561
2008-12-22,core,252,static,1.6751102,2.2851784
2008-12-23,core,252,static,1.5709935,1.777381
2008-12-24,core,252,static,0.5831701,1.2323991
2008-12-26,core,252,static,0.67893845,0.91888916
2008-12-29,core,252,static,1.1034229,1.2416056
2008-12-30,core,252,static,1.200775,1.2495197
2008-12-31,core,252,static,1.2032403,1.3804119
2009-01-02,core,252,static,1.221229,1.9149089
2009-01-05,core,252,static,1.4744877,1.268413
2009-01-06,core,252,static,1.6127517,1.2489038
2009-01-07,core,252,static,1.4974548,1.6140093
2009-01-08,core,252,static,1.539986,1.2869806
2009-01-09,core,252,static,1.7396296,1.5491796
2009-01-12,core,252,static,1.4322989,1.6935359
2009-01-13,core,252,static,1.8444904,1.3127186
2009-01-14,core,252,static,2.2332013,1.9478968
2009-01-15,core,252,static,2.4630482,2.6793153
2009-01-16,core,252,static,2.5986543,2.2175045
2009-01-20,core,252,static,2.6278307,2.0452785
2009-01-21,core,252,static,2.6791694,2.4714544
2009-01-22,core,252,static,3.295134,2.5496902
2009-01-23,core,252,static,3.304938,2.6965122
2009-01-26,core,252,static,2.223016,2.2034233
2009-01-27,core,252,static,1.9122373,1.5287753
2009-01-28,core,252,static,2.4215827,2.1635165
2009-01-29,core,252,static,1.5614471,1.9017674
2009-01-30,core,252,static,1.7965508,2.1747365
2009-02-02,core,252,static,2.0106192,1.6507914
2009-02-03,core,252,static,1.6486613,1.6450012
2009-02-04,core,252,static,1.6369843,1.9632881
2009-02-05,core,252,static,2.0993435,2.2241118
2009-02-06,core,252,static,1.5920151,1.7982821
2009-02-09,core,252,static,1.5355989,1.3219644
2009-02-10,core,252,static,2.5891292,2.080757
2009-02-11,core,252,static,1.8213227,1.6375705
2009-02-12,core,252,static,2.6972837,2.293828
2009-02-13,core,252,static,1.7835042,1.6488717
2009-02-17,core,252,static,2.9150891,1.8310075
2009-02-18,core,252,static,2.1753054,1.8731805
2009-02-19,core,252,static,1.9916345,2.0785139
2009-02-20,core,252,static,2.604157,2.299722
2009-02-23,core,252,static,1.9441153,2.4782023
2009-02-24,core,252,static,2.367481,2.166136
2009-02-25,core,252,static,2.4533172,2.524535
2009-02-26,core,252,static,2.3536034,2.5827317
2009-02-27,core,252,static,2.9553084,1.6469729
2009-03-02,core,252,static,2.3722649,1.9901712
2009-03-03,core,252,static,2.5955446,2.1044035
2009-03-04,core,252,static,2.2299466,2.2940443
2009-03-05,core,252,static,2.713462,2.142711
2009-03-06,core,252,static,2.9256618,2.9303422
2009-03-09,core,252,static,2.3832529,2.4033716
2009-03-10,core,252,static,2.729985,2.6805403
2009-03-11,core,252,static,2.2275276,2.0634117
2009-03-12,core,252,static,1.7503701,2.7295406
2009-03-13,core,252,static,1.8969994,1.6705145
2009-03-16,core,252,static,1.8606906,1.9989289
2009-03-17,core,252,static,1.9127212,2.041566
2009-03-18,core,252,static,2.8516605,2.6577015
2009-03-19,core,252,static,2.063448,2.1584036
2009-03-20,core,252,static,1.7233617,1.9519573
2009-03-23,core,252,static,2.4960635,2.718548
2009-03-24,core,252,static,1.7698369,1.63897
2009-03-25,core,252,static,2.3847575,2.642045
2009-03-26,core,252,static,2.2984889,1.686996
2009-03-27,core,252,static,1.7756114,1.5020535
2009-03-30,core,252,static,2.3465297,2.0143719
2009-03-31,core,252,static,1.7583565,1.75363
2009-04-01,core,252,static,2.2095551,2.3226364
2009-04-02,core,252,static,2.4170802,2.264777
2009-04-03,core,252,static,1.53685,1.6183472
2009-04-06,core,252,static,1.6953963,1.5716654
2009-04-07,core,252,static,2.326289,1.5137703
2009-04-08,core,252,static,1.5155185,1.5013738
2009-04-09,core,252,static,2.2163987,1.81274
2009-04-13,core,252,static,1.5761986,1.696489
2009-04-14,core,252,static,1.6240464,1.3447435
2009-04-15,core,252,static,1.291941,1.5105643
2009-04-16,core,252,static,1.3717922,1.7165321
2009-04-17,core,252,static,1.183714,1.3458519
2009-04-20,core,252,static,2.0597003,1.9248685
2009-04-21,core,252,static,1.4308261,1.6664114
2009-04-22,core,252,static,1.744994,1.7525156
2009-04-23,core,252,static,1.5992795,1.5429692
2009-04-24,core,252,static,1.4508177,1.4009635
2009-04-27,core,252,static,1.6014925,1.2787769
2009-04-28,core,252,static,1.4122853,1.507701
2009-04-29,core,252,static,1.5792121,1.6889619
2009-04-30,core,252,static,1.6268842,1.736513
2009-05-01,core,252,static,1.230238,1.3277634
2009-05-04,core,252,static,1.410236,1.5806999
2009-05-05,core,252,static,1.0988348,1.1161518
2009-05-06,core,252,static,1.7786391,1.1568605
2009-05-07,core,252,static,1.9022394,2.0547106
2009-05-08,core,252,static,1.793143,1.430682
2009-05-11,core,252,static,1.362831,1.0850357
2009-05-12,core,252,static,1.3729221,1.4789063
2009-05-13,core,252,static,1.8909968,1.5019139
2009-05-14,core,252,static,1.2825612,1.4319876
2009-05-15,core,252,static,1.1501622,1.3979472
2009-05-18,core,252,static,1.2645183,1.3314116
2009-05-19,core,252,static,1.184815,1.0959884
2009-05-20,core,252,static,1.6729054,1.6888607
2009-05-21,core,252,static,1.509529,1.483976
2009-05-22,core,252,static,1.1197933,1.2461371
2009-05-26,core,252,static,1.3851373,1.6929543
2009-05-27,core,252,static,1.3693912,1.4222562
2009-05-28,core,252,static,1.750999,1.5174668
2009-05-29,core,252,static,1.4489887,1.2895098
2009-06-01,core,252,static,1.2878876,1.4021256
2009-06-02,core,252,static,1.1630156,1.064525
2009-06-03,core,252,static,1.2123674,1.2810731
2009-06-04,core,252,static,0.8954287,1.1049616
2009-06-05,core,252,static,1.5055118,1.2509327
2009-06-08,core,252,static,1.2523662,1.4219859
2009-06-09,core,252,static,0.97601277,0.99968505
2009-06-10,core,252,static,1.3372606,1.4805768
2009-06-11,core,252,static,1.1946477,1.2927983
2009-06-12,core,252,static,0.9835573,1.0263028
2009-06-15,core,252,static,1.3957874,1.2529012
2009-06-16,core,252,static,1.0399935,1.157801
2009-06-17,core,252,static,1.2463961,1.1794629
2009-06-18,core,252,static,0.96054405,1.1317139
2009-06-19,core,252,static,0.9590874,0.9667892
2009-06-22,core,252,static,1.3873374,1.4275038
2009-06-23,core,252,static,1.2636722,0.990225
2009-06-24,core,252,static,1.1783017,1.1563942
2009-06-25,core,252,static,1.1450677,1.5079522
2009-06-26,core,252,static,0.994955,0.9655111
2009-06-29,core,252,static,0.81822544,0.92081666
2009-06-30,core,252,static,0.98671573,1.0979736
2007-08-01,momentum,22,static,1.6718278,1.1553377
2007-08-02,momentum,22,static,1.0545318,0.95642316
2007-08-03,momentum,22,static,1.2634865,1.2750702
2007-08-06,momentum,22,static,1.5228378,1.2515466
2007-08-07,momentum,22,static,1.5802648,1.1392603
2007-08-08,momentum,22,static,1.177296,1.0528076
2007-08-09,momentum,22,static,2.1938667,1.3993617
2007-08-10,momentum,22,static,2.0329282,1.2777197
2007-08-13,momentum,22,static,1.0790513,1.0321136
2007-08-14,momentum,22,static,1.2419599,1.169283
2007-08-15,momentum,22,static,1.4086285,1.436734
2007-08-16,momentum,22,static,2.3308847,1.7334278
2007-08-17,momentum,22,static,2.2522154,1.4550836
2007-08-20,momentum,22,static,1.090452,1.1837159
2007-08-21,momentum,22,static,0.98857677,0.9751904
2007-08-22,momentum,22,static,1.1598293,0.93096304
2007-08-23,momentum,22,static,0.9439304,0.98545647
2007-08-24,momentum,22,static,0.59175897,0.8998151
2007-08-27,momentum,22,static,0.61759686,0.7727989
2007-08-28,momentum,22,static,0.7875693,1.1142492
2007-08-29,momentum,22,static,1.0595468,1.0496006
2007-08-30,momentum,22,static,1.145752,0.9268433
2007-08-31,momentum,22,static,1.3263122,0.9561535
2007-09-04,momentum,22,static,0.6176023,0.8999852
2007-09-05,momentum,22,static,1.0097556,0.88435256
2007-09-06,momentum,22,static,0.75078577,0.84112775
2007-09-07,momentum,22,static,1.3905553,1.026077
2007-09-10,momentum,22,static,1.0879066,1.0243727
2007-09-11,momentum,22,static,0.8977413,0.9040234
2007-09-12,momentum,22,static,0.76248676,0.8472022
2007-09-13,momentum,22,static,0.8040983,0.84539235
2007-09-14,momentum,22,static,0.82566416,0.75269186
2007-09-17,momentum,22,static,0.56728804,0.7244377
2007-09-18,momentum,22,static,1.4727147,1.0471827
2007-09-19,momentum,22,static,0.9417224,0.8227923
2007-09-20,momentum,22,static,0.6428541,0.7589648
2007-09-21,momentum,22,static,0.6494903,0.6811192
2007-09-24,momentum,22,static,0.6367967,0.6849841
2007-09-25,momentum,22,static,0.7038576,0.7040194
2007-09-26,momentum,22,static,0.61366844,0.7060224
2007-09-27,momentum,22,static,0.5321781,0.64760983
2007-09-28,momentum,22,static,0.50032914,0.66214585
2007-10-01,momentum,22,static,0.54628026,0.68162906
2007-10-02,momentum,22,static,0.43112338,0.5793885
2007-10-03,momentum,22,static,0.58972424,0.6042353
2007-10-04,momentum,22,static,0.38272768,0.5949079
2007-10-05,momentum,22,static,0.71397245,0.6088313
2007-10-08,momentum,22,static,0.39922196,0.580974
2007-10-09,momentum,22,static,0.57080454,0.55538464
2007-10-10,momentum,22,static,0.5209761,0.57983065
2007-10-11,momentum,22,static,0.92419004,0.8124503
2007-10-12,momentum,22,static,0.5672472,0.62077093
2007-10-15,momentum,22,static,0.7145553,0.7277001
2007-10-16,momentum,22,static,0.67439115,0.66107225
2007-10-17,momentum,22,static,0.91757625,0.82640135
2007-10-18,momentum,22,static,0.6790737,0.7128948
2007-10-19,momentum,22,static,1.1055093,1.1212769
2007-10-22,momentum,22,static,1.0594828,0.8124919
2007-10-23,momentum,22,static,0.8465984,0.7675394
2007-10-24,momentum,22,static,1.4033185,0.9728197
2007-10-25,momentum,22,static,1.1932651,0.97029316
2007-10-26,momentum,22,static,0.80886334,0.73479414
2007-10-29,momentum,22,static,0.60953456,0.6278595
2007-10-30,momentum,22,static,0.5387273,0.65081847
2007-10-31,momentum,22,static,1.1165581,0.75125134
2007-11-01,momentum,22,static,1.4491733,1.1524918
2007-11-02,momentum,22,static,1.4267976,0.9313885
2007-11-05,momentum,22,static,1.2828665,0.9523717
2007-11-06,momentum,22,static,0.88201135,0.8916757
2007-11-07,momentum,22,static,1.4051869,1.2713166
2007-11-08,momentum,22,static,1.8736414,1.2582601
2007-11-09,momentum,22,static,1.560577,1.1180463
2007-11-12,momentum,22,static,1.3244675,1.149659
