date,feature_set,L,protocol,RV_target,RV_pred
2020-05-12,momentum,22,static,1.0388311,0.9009257
2020-05-13,momentum,22,static,0.89658505,1.0420834
2020-05-14,momentum,22,static,0.8146667,0.85631394
2020-05-15,momentum,22,static,0.91806823,0.86972815
2020-05-18,momentum,22,static,0.574851,0.78151315
2020-05-19,momentum,22,static,0.71427006,0.5851162
2020-05-20,momentum,22,static,0.5795682,0.67342395
2020-05-21,momentum,22,static,0.6458906,0.59703
2020-05-22,momentum,22,static,0.81480575,0.9933259
2020-05-25,momentum,22,static,0.69699764,0.7071422
2020-05-26,momentum,22,static,0.74352235,0.74788404
2020-05-27,momentum,22,static,0.8157638,0.7843254
2020-05-28,momentum,22,static,1.162163,1.1511523
2020-05-29,momentum,22,static,0.97077924,0.9950554
2020-06-01,momentum,22,static,0.6808788,0.7921274
2020-06-02,momentum,22,static,0.71813905,0.79464024
2020-06-03,momentum,22,static,0.974479,0.88332945
2020-06-04,momentum,22,static,1.5348704,1.2109332
2020-06-05,momentum,22,static,0.9500666,1.2063448
2020-06-08,momentum,22,static,1.2369232,1.1379392
2020-06-09,momentum,22,static,1.1788765,1.1751841
2020-06-10,momentum,22,static,0.7851555,0.9184223
2020-06-11,momentum,22,static,1.0741744,1.1640335
2020-06-12,momentum,22,static,1.3512856,1.2689533
2020-06-15,momentum,22,static,1.6652087,2.167975
2020-06-16,momentum,22,static,1.279926,1.3249904
2020-06-17,momentum,22,static,2.0011058,1.4899654
2020-06-18,momentum,22,static,1.0711188,1.3924538
2020-06-19,momentum,22,static,1.3147469,1.3079892
2020-06-22,momentum,22,static,0.9381533,1.0546943
2020-06-23,momentum,22,static,1.4316689,1.2112
2020-06-24,momentum,22,static,0.82364184,0.9897246
2020-06-25,momentum,22,static,1.0901093,1.0786026
2020-06-26,momentum,22,static,1.0487251,0.99124855
2020-06-29,momentum,22,static,0.9529297,1.0525824
2020-06-30,momentum,22,static,0.90718454,0.9373285
2020-07-01,momentum,22,static,0.8848482,1.0329684
2020-07-02,momentum,22,static,0.71939707,0.81454283
2020-07-03,momentum,22,static,0.7971212,0.77865654
2020-07-06,momentum,22,static,0.6302711,0.78598493
2020-07-07,momentum,22,static,1.0224646,1.0072392
2020-07-08,momentum,22,static,1.0925791,0.91513395
2020-07-09,momentum,22,static,0.6573447,0.8174923
2020-07-10,momentum,22,static,0.85970616,0.95805997
2020-07-13,momentum,22,static,0.7903394,0.757037
2020-07-14,momentum,22,static,0.7758081,0.78603
2020-07-15,momentum,22,static,0.69883895,0.7583332
2020-07-16,momentum,22,static,0.807998,0.8582712
2020-07-17,momentum,22,static,0.7174348,0.69351643
2020-07-20,momentum,22,static,0.66419315,0.8058378
2020-07-21,momentum,22,static,0.5248831,0.64176506
2020-07-22,momentum,22,static,0.85102683,0.681702
2020-07-23,momentum,22,static,0.7028111,0.7938612
2020-07-24,momentum,22,static,0.73021305,0.7983587
2020-07-27,momentum,22,static,0.7561659,0.7344401
2020-07-28,momentum,22,static,0.8034776,0.6875234
2020-07-29,momentum,22,static,1.124659,0.73562187
2020-07-30,momentum,22,static,0.6978779,0.74031425
2020-07-31,momentum,22,static,0.8043342,0.8192327
2020-08-03,momentum,22,static,0.78379637,0.7096058
2020-08-04,momentum,22,static,0.5697663,0.62347454
2020-08-05,momentum,22,static,0.6791901,0.66397566
2020-08-06,momentum,22,static,0.83224666,0.7028415
2020-08-07,momentum,22,static,1.0421315,0.75694805
2020-08-10,momentum,22,static,0.774224,0.8284804
2020-08-11,momentum,22,static,0.8842718,0.7466228
2020-08-12,momentum,22,static,1.152268,0.8857036
2020-08-13,momentum,22,static,0.7132213,1.0363787
2020-08-14,momentum,22,static,1.1485844,1.0820343
2020-08-18,momentum,22,static,1.3214118,1.5895742
2020-08-19,momentum,22,static,0.99441165,1.0233141
2020-08-20,momentum,22,static,1.3530253,1.6418233
2020-08-21,momentum,22,static,1.3588558,1.2702525
2020-08-24,momentum,22,static,1.6466806,1.2564247
2020-08-25,momentum,22,static,0.8695733,0.9827562
2020-08-26,momentum,22,static,1.032218,1.0684278
2020-08-27,momentum,22,static,0.914999,1.015404
2020-08-28,momentum,22,static,0.9371361,0.97736555
2020-08-31,momentum,22,static,0.9515168,1.2098682
2020-09-01,momentum,22,static,1.0548676,0.80976725
2020-09-02,momentum,22,static,0.75345546,0.87869763
2020-09-03,momentum,22,static,0.75722885,0.7356036
2020-09-04,momentum,22,static,0.9928399,1.0039103
2020-09-07,momentum,22,static,1.0624291,0.8000304
2020-09-08,momentum,22,static,0.7275021,0.73131424
2020-09-09,momentum,22,static,0.655464,0.7750167
2020-09-10,momentum,22,static,0.55759543,0.6937236
2020-09-11,momentum,22,static,0.7925922,0.7464914
2020-09-14,momentum,22,static,0.5266621,0.63024175
2020-09-15,momentum,22,static,0.6635065,0.63544655
2020-09-16,momentum,22,static,0.61183393,0.67410004
2020-09-17,momentum,22,static,0.9530079,0.8888752
2020-09-18,momentum,22,static,0.81390494,0.7354929
2020-09-21,momentum,22,static,0.99853915,0.9799103
2020-09-22,momentum,22,static,1.0884483,1.2464058
2020-09-23,momentum,22,static,1.5240895,1.4670485
2020-09-24,momentum,22,static,1.2488427,1.2273904
2020-09-25,momentum,22,static,0.85400593,1.1186289
2020-09-28,momentum,22,static,0.64856,0.7391923
2020-09-29,momentum,22,static,0.69983035,0.6674724
2020-10-05,momentum,22,static,0.68317914,0.766645
2020-10-06,momentum,22,static,0.6998313,0.7066661
2020-10-07,momentum,22,static,0.65920067,0.8271303
2020-10-08,momentum,22,static,0.6884461,0.75361496
2020-10-12,momentum,22,static,0.66511315,0.64917094
2020-10-13,momentum,22,static,0.715091,0.7794473
2020-10-14,momentum,22,static,0.732076,0.8174961
2020-10-15,momentum,22,static,0.89396816,0.8434268
2020-10-16,momentum,22,static,1.0595201,1.0749981
2020-10-19,momentum,22,static,0.78329605,0.7872351
2020-10-20,momentum,22,static,1.0163735,0.83893657
2020-10-21,momentum,22,static,0.7459961,0.6898432
2020-10-22,momentum,22,static,0.71047103,0.7696633
2020-10-23,momentum,22,static,0.83819497,0.7301398
2020-10-26,momentum,22,static,0.8008202,0.87461805
2020-10-27,momentum,22,static,0.8315384,0.8318945
2020-10-28,momentum,22,static,0.5566449,0.7672566
2020-10-29,momentum,22,static,0.96774065,0.7945386
2020-10-30,momentum,22,static,0.8352188,1.1420628
2020-11-02,momentum,22,static,0.8078183,0.7938979
2020-11-03,momentum,22,static,0.64777946,0.7038245
2020-11-04,momentum,22,static,1.1803854,0.7517128
2020-11-05,momentum,22,static,0.6849921,0.8370015
2020-11-06,momentum,22,static,0.97662157,0.75702006
2020-11-09,momentum,22,static,0.66611433,0.72072893
2020-11-10,momentum,22,static,0.78982884,0.6943706
2020-11-11,momentum,22,static,0.53830534,0.7070909
2020-11-12,momentum,22,static,0.7463583,0.6989556
2020-11-13,momentum,22,static,0.82453954,0.766834
2020-11-16,momentum,22,static,0.75213057,0.7525965
2020-11-17,momentum,22,static,0.772861,0.70450467
2020-11-18,momentum,22,static,0.80839944,0.6596744
2020-11-19,momentum,22,static,0.67235494,0.6907165
2020-11-20,momentum,22,static,0.71284306,0.65660256
2020-11-23,momentum,22,static,0.71161485,0.78983074
2020-11-24,momentum,22,static,0.85441583,0.6505094
2020-11-25,momentum,22,static,0.9719984,1.1885889
2020-11-26,momentum,22,static,0.722663,0.8071732
2020-11-27,momentum,22,static,0.6707049,0.67403096
2020-11-30,momentum,22,static,0.7571212,1.0999367
2020-12-01,momentum,22,static,0.65049654,0.6438946
2020-12-02,momentum,22,static,0.8181416,0.66485924
2020-12-03,momentum,22,static,0.886736,0.69664764
2020-12-04,momentum,22,static,0.85403544,0.7721985
2020-12-07,momentum,22,static,1.009764,0.8535455
2020-12-08,momentum,22,static,0.8619752,1.0120114
2020-12-09,momentum,22,static,0.8649668,0.9192507
2020-12-10,momentum,22,static,0.9057589,1.063347
2020-12-11,momentum,22,static,0.69542485,0.78714114
2020-12-14,momentum,22,static,0.96283966,0.79055285
2020-12-15,momentum,22,static,0.8988821,0.82042974
2020-12-16,momentum,22,static,0.56504804,0.7102653
2020-12-17,momentum,22,static,0.57198644,0.776512
2020-12-18,momentum,22,static,0.6335128,0.6977985
2020-12-21,momentum,22,static,0.11959955,0.74988467
2020-12-22,momentum,22,static,0.7572007,0.77224207
2020-12-23,momentum,22,static,0.9341778,0.924194
2020-12-24,momentum,22,static,1.0065945,0.9125274
2020-12-28,momentum,22,static,0.2795235,0.90663403
2020-12-29,momentum,22,static,0.96774805,0.6745592
2020-12-30,momentum,22,static,0.66715527,0.9809564
2020-01-02,extended,22,static,0.8925091,0.67311615
2020-01-03,extended,22,static,0.8655617,0.779872
2020-01-06,extended,22,static,0.64004916,0.63727134
2020-01-07,extended,22,static,0.61568403,0.56955993
2020-01-08,extended,22,static,0.8261563,0.6576784
2020-01-09,extended,22,static,0.58667445,0.57903606
2020-01-10,extended,22,static,0.7661299,0.548081
2020-01-13,extended,22,static,0.6040833,0.6113059
2020-01-14,extended,22,static,0.6655603,0.5429256
2020-01-15,extended,22,static,0.56905633,0.54103565
2020-01-16,extended,22,static,0.58116597,0.5899474
2020-01-17,extended,22,static,0.63811225,0.59303397
2020-01-20,extended,22,static,0.67395675,0.5593718
2020-01-21,extended,22,static,0.5681763,0.65731597
2020-01-22,extended,22,static,0.68830997,0.6512072
2020-01-23,extended,22,static,0.72636735,0.61503196
2020-01-28,extended,22,static,0.88319975,0.8509416
2020-01-29,extended,22,static,0.8074044,0.748823
2020-01-30,extended,22,static,0.8236806,1.1153034
2020-01-31,extended,22,static,0.8683717,1.1715183
2020-02-03,extended,22,static,1.6001309,1.1707605
2020-02-04,extended,22,static,0.99906355,0.9654089
2020-02-05,extended,22,static,0.9396403,0.8225582
2020-02-06,extended,22,static,0.8091606,0.85977083
2020-02-07,extended,22,static,0.78680825,0.7745212
2020-02-10,extended,22,static,0.7722622,0.74754506
2020-02-11,extended,22,static,0.60671264,0.6498601
2020-02-12,extended,22,static,0.71207774,0.67974263
2020-02-13,extended,22,static,0.8955175,0.72988373
2020-02-14,extended,22,static,0.74798423,0.7838543
2020-02-17,extended,22,static,0.703522,0.68093276
2020-02-18,extended,22,static,0.6943836,0.73163563
2020-02-19,extended,22,static,0.95025545,0.87618804
2020-02-20,extended,22,static,0.8966674,1.0352176
2020-02-21,extended,22,static,0.8840929,0.8830545
2020-02-24,extended,22,static,1.0130543,1.184326
2020-02-25,extended,22,static,1.1149325,1.0192962
2020-02-26,extended,22,static,0.9713678,1.187681
2020-02-27,extended,22,static,1.096685,1.2060537
2020-02-28,extended,22,static,1.0540459,1.3628811
2020-03-02,extended,22,static,1.3627888,1.2426548
