date,feature_set,L,protocol,RV_target,RV_pred
2009-05-25,core,22,static,4.6778917,3.6534476
2009-05-26,core,22,static,1.7639909,2.3024838
2009-05-27,core,22,static,1.7943904,1.9679085
2009-05-28,core,22,static,1.9288714,2.0054395
2009-05-29,core,22,static,1.5330756,1.4305193
2009-06-01,core,22,static,1.2002968,1.5209341
2009-06-02,core,22,static,1.2983886,1.3507687
2009-06-03,core,22,static,1.2660316,1.2536242
2009-06-04,core,22,static,1.2887971,1.3184303
2009-06-05,core,22,static,1.3074434,1.0655828
2009-06-08,core,22,static,1.1587206,1.2188181
2009-06-09,core,22,static,1.3394527,1.3697228
2009-06-10,core,22,static,1.1353219,1.3489572
2009-06-11,core,22,static,1.5764868,1.2788652
2009-06-12,core,22,static,0.91019195,1.0950967
2009-06-15,core,22,static,1.124328,1.0905817
2009-06-16,core,22,static,1.0960275,1.0460082
2009-06-17,core,22,static,0.8887717,0.9221664
2009-06-18,core,22,static,1.0513397,1.0220982
2009-06-19,core,22,static,0.942095,0.90579855
2009-06-22,core,22,static,0.9040094,0.8557271
2009-06-23,core,22,static,0.9320225,0.934512
2009-06-24,core,22,static,1.0125498,0.9487337
2009-06-25,core,22,static,1.0436,1.1262293
2009-06-26,core,22,static,0.90632653,0.9510699
2009-06-29,core,22,static,0.85776013,0.99010205
2009-06-30,core,22,static,1.006849,0.951779
2007-08-01,momentum,22,static,2.05777,1.6933647
2007-08-02,momentum,22,static,2.6701517,2.2548194
2007-08-03,momentum,22,static,1.363984,1.4712167
2007-08-06,momentum,22,static,1.2901113,1.383053
2007-08-07,momentum,22,static,1.1834062,1.3965052
2007-08-08,momentum,22,static,0.9152647,1.1256115
2007-08-09,momentum,22,static,1.280956,1.2085658
2007-08-10,momentum,22,static,1.2562598,1.2648361
2007-08-13,momentum,22,static,1.3104532,1.1753286
2007-08-14,momentum,22,static,1.4153055,1.5452805
2007-08-16,momentum,22,static,2.237005,2.1281104
2007-08-17,momentum,22,static,2.4822638,2.0566068
2007-08-20,momentum,22,static,1.287377,1.3381884
2007-08-21,momentum,22,static,1.8663054,1.7352353
2007-08-22,momentum,22,static,1.1827067,1.4874933
2007-08-23,momentum,22,static,0.99989235,1.0449146
2007-08-24,momentum,22,static,1.2254853,1.2172935
2007-08-27,momentum,22,static,0.90142137,1.2022007
2007-08-28,momentum,22,static,1.2708368,1.1210233
2007-08-29,momentum,22,static,1.4099318,1.6394479
2007-08-30,momentum,22,static,1.1340998,1.2743711
2007-08-31,momentum,22,static,1.1562414,1.0504208
2007-09-03,momentum,22,static,1.1932604,0.97118455
2007-09-04,momentum,22,static,1.01928,1.126604
2007-09-05,momentum,22,static,1.2170386,1.2619891
2007-09-06,momentum,22,static,1.2430456,1.2716131
2007-09-07,momentum,22,static,1.1114899,1.304106
2007-09-10,momentum,22,static,1.3573148,1.137623
2007-09-11,momentum,22,static,1.0158844,1.1428739
2007-09-12,momentum,22,static,1.1811479,1.3014483
2007-09-13,momentum,22,static,1.7420055,1.2678581
2007-09-14,momentum,22,static,0.93704087,1.1829157
2007-09-17,momentum,22,static,1.0048081,0.93468136
2007-09-18,momentum,22,static,1.0260617,1.0210382
2007-09-19,momentum,22,static,0.8076436,0.8529286
2007-09-20,momentum,22,static,1.1965716,0.940504
2007-09-21,momentum,22,static,0.8722111,0.9029941
2007-09-27,momentum,22,static,0.7664867,0.8135556
2007-09-28,momentum,22,static,0.8080792,0.8030523
