date,feature_set,L,protocol,RV_target,RV_pred
2015-12-02,core,22,static,0.5199116,0.57836133
2015-12-03,core,22,static,0.84296006,0.8513878
2015-12-04,core,22,static,0.84517264,1.0147235
2015-12-07,core,22,static,0.8103945,0.73776275
2015-12-08,core,22,static,1.2818913,0.6905977
2015-12-09,core,22,static,1.0488707,1.2972255
2015-12-10,core,22,static,0.78105724,0.78494626
2015-12-11,core,22,static,1.1605777,0.94034517
2015-12-14,core,22,static,1.2393916,0.9657611
2015-12-15,core,22,static,1.0609846,0.8326141
2015-12-16,core,22,static,0.98319596,0.88767594
2015-12-17,core,22,static,0.905133,0.9462189
2015-12-18,core,22,static,0.9753758,0.9784993
2015-12-21,core,22,static,0.8869058,0.58643526
2015-12-22,core,22,static,0.6400416,0.622839
2015-12-23,core,22,static,0.58407897,0.54873854
2015-12-24,core,22,static,0.28011903,0.36858073
2015-12-28,core,22,static,0.54484385,0.37292072
2015-12-29,core,22,static,0.63486797,0.4456814
2015-12-30,core,22,static,0.43678027,0.46909505
2015-12-31,core,22,static,0.6944715,0.5209497
2016-01-04,core,22,static,1.8643945,1.0654405
2016-01-05,core,22,static,0.7911798,0.7384343
2016-01-06,core,22,static,1.4094489,0.8791819
2016-01-07,core,22,static,1.9777172,1.2875135
2016-01-08,core,22,static,1.3276974,1.6464489
2016-01-11,core,22,static,1.2732048,1.3821425
2016-01-12,core,22,static,1.3360038,1.133245
2016-01-13,core,22,static,1.433177,1.6341119
2016-01-14,core,22,static,1.2763345,1.6629755
2016-01-15,core,22,static,2.2561908,1.6017299
2016-01-19,core,22,static,1.4140404,1.5697842
2016-01-20,core,22,static,2.090297,2.1098676
2016-01-21,core,22,static,1.7240387,1.6467195
2016-01-22,core,22,static,1.3502128,1.1090522
2016-01-25,core,22,static,0.843228,1.0102184
2016-01-26,core,22,static,1.1329075,0.8780186
2016-01-27,core,22,static,1.41837,1.2871621
2016-01-28,core,22,static,1.6049604,1.0261121
2016-01-29,core,22,static,0.8625195,1.2320564
2016-02-01,core,22,static,1.1087198,0.9117227
2016-02-02,core,22,static,1.0957472,1.0832803
2016-02-03,core,22,static,1.661211,1.3970859
2016-02-04,core,22,static,1.3568352,1.0621939
2016-02-05,core,22,static,1.1918375,1.1981351
2016-02-08,core,22,static,1.7131495,1.3048141
2016-02-09,core,22,static,1.7238925,1.3102405
2016-02-10,core,22,static,1.2846241,1.2605472
2016-02-11,core,22,static,1.7465639,1.2669368
2016-02-12,core,22,static,0.98478186,1.08147
2016-02-16,core,22,static,0.9619315,0.8208428
2016-02-17,core,22,static,0.8570308,0.8925066
2016-02-18,core,22,static,0.65922886,0.6550157
2016-02-19,core,22,static,0.83701426,0.5855906
2016-02-22,core,22,static,0.82086724,0.5967859
2016-02-23,core,22,static,0.7050926,0.66243106
2016-02-24,core,22,static,1.3654946,1.0985248
2016-02-25,core,22,static,0.8240745,0.82176334
2016-02-26,core,22,static,0.74436164,0.63269246
2016-02-29,core,22,static,0.6923913,0.7404573
2016-03-01,core,22,static,0.80320925,0.87678176
2016-03-02,core,22,static,0.65265656,0.62965256
2016-03-03,core,22,static,0.5303793,0.5328261
2016-03-04,core,22,static,0.6377308,0.5406451
2016-03-07,core,22,static,0.70921284,0.46922186
2016-03-08,core,22,static,0.8456988,0.5561818
2016-03-09,core,22,static,0.75573766,0.5007515
2016-03-10,core,22,static,1.0528972,0.96195316
2016-03-11,core,22,static,0.78028536,0.6766451
2016-03-14,core,22,static,0.44185165,0.49707025
2016-03-15,core,22,static,0.5727604,0.424024
2016-03-16,core,22,static,0.8591803,0.5348063
2016-03-17,core,22,static,0.48305994,0.5832419
2016-03-18,core,22,static,0.5102293,0.36127797
2016-03-21,core,22,static,0.41795918,0.3484331
2016-03-22,core,22,static,0.5167195,0.4247594
2016-03-23,core,22,static,0.46824253,0.4340242
2016-03-24,core,22,static,0.59875774,0.41913846
2016-03-28,core,22,static,0.39678156,0.36673048
