date,feature_set,L,protocol,RV_target,RV_pred
2014-05-13,extended,22,expanding,0.3723531,0.389886
2014-05-14,extended,22,expanding,0.4369127,0.39740574
2014-05-15,extended,22,expanding,0.35734537,0.40026277
2014-05-16,extended,22,expanding,0.48168162,0.42251667
2014-05-19,extended,22,expanding,0.5512502,0.40155512
2014-05-20,extended,22,expanding,0.3573945,0.40301314
2014-05-21,extended,22,expanding,0.42510924,0.421661
2014-05-22,extended,22,expanding,0.4092602,0.40360472
2014-05-23,extended,22,expanding,0.2651022,0.36895338
2014-05-26,extended,22,expanding,0.399295,0.36032155
2014-05-27,extended,22,expanding,0.6404549,0.4754974
2014-05-28,extended,22,expanding,0.4267683,0.45317492
2014-05-29,extended,22,expanding,0.27189663,0.43928292
2014-05-30,extended,22,expanding,0.6504426,0.47526655
2014-06-02,extended,22,expanding,0.39264828,0.44094598
2014-06-03,extended,22,expanding,0.60500765,0.41349217
2014-06-05,extended,22,expanding,0.43817604,0.5205106
2014-06-09,extended,22,expanding,0.4332506,0.48715726
2014-06-10,extended,22,expanding,0.49776107,0.4205796
2014-06-11,extended,22,expanding,0.40366834,0.43565217
2014-06-12,extended,22,expanding,0.37406954,0.43400273
2014-06-13,extended,22,expanding,0.50387836,0.52426404
2014-06-16,extended,22,expanding,0.31889334,0.4131284
2014-06-17,extended,22,expanding,0.31693837,0.37891975
2014-06-18,extended,22,expanding,0.38902605,0.43141797
2014-06-19,extended,22,expanding,0.33651564,0.38055256
2014-06-20,extended,22,expanding,0.46845403,0.49071467
2014-06-23,extended,22,expanding,0.4674691,0.36405307
2014-06-24,extended,22,expanding,0.384609,0.4181146
2014-06-25,extended,22,expanding,0.36639097,0.42707214
2014-06-26,extended,22,expanding,0.62370855,0.3996472
2014-06-27,extended,22,expanding,0.45669696,0.44455552
2014-06-30,extended,22,expanding,0.421138,0.36146188
2014-07-01,extended,22,expanding,0.32784396,0.38291588
2014-07-02,extended,22,expanding,0.4311952,0.3553714
2014-07-03,extended,22,expanding,0.31473687,0.38490137
2014-07-04,extended,22,expanding,0.37441212,0.35082796
2014-07-07,extended,22,expanding,0.38168913,0.35412306
2014-07-08,extended,22,expanding,0.47110578,0.35369742
2014-07-09,extended,22,expanding,0.33105847,0.38493177
2014-07-10,extended,22,expanding,0.29468086,0.3213596
2014-07-11,extended,22,expanding,0.29963273,0.34057358
2014-07-14,extended,22,expanding,0.39193794,0.3157181
2014-07-15,extended,22,expanding,0.4075967,0.3157641
2014-07-16,extended,22,expanding,0.3580271,0.34582683
