refit_step,regime,country,feature_set,L,protocol,epoch,train_loss,valid_loss,valid_mse,valid_qlike,lr
43,normal,US,core,22,expanding,29,0.0608461623633601,0.0196436732081356,0.0383185872627646,0.0196436732081356,0.00025
43,normal,US,core,22,expanding,30,0.0595965479521355,0.0197405106135446,0.0387349780702759,0.0197405106135446,0.00025
43,normal,US,core,22,expanding,31,0.0603018588071983,0.0195848635875001,0.0389240539009583,0.0195848635875001,0.00025
43,normal,US,core,22,expanding,32,0.059410866282074,0.019122833543892,0.0384705463384503,0.019122833543892,0.00025
43,normal,US,core,22,expanding,33,0.0598241295088173,0.0197612662343594,0.038507233294357,0.0197612662343594,0.00025
43,normal,US,core,22,expanding,34,0.0610096314602925,0.0205469307712942,0.0388122994828687,0.0205469307712942,0.00025
43,normal,US,core,22,expanding,35,0.0584054256183191,0.0194222084899385,0.037997381045958,0.0194222084899385,0.00025
43,normal,US,core,22,expanding,36,0.0593793997110605,0.0191093151378632,0.0376938678102154,0.0191093151378632,0.00025
43,normal,US,core,22,expanding,37,0.0563419719650539,0.019092819724639,0.0382166825439737,0.019092819724639,0.00025
43,normal,US,core,22,expanding,38,0.0587853370938306,0.0194078568690787,0.0385353746985405,0.0194078568690787,0.00025
43,normal,US,core,22,expanding,39,0.0574094564737493,0.020072290099704,0.0391468523853732,0.020072290099704,0.00025
43,normal,US,core,22,expanding,40,0.0558522308833771,0.0195071663354489,0.0385423936208104,0.0195071663354489,0.00025
43,normal,US,core,22,expanding,41,0.054668189203159,0.0193256795601355,0.0388420024827174,0.0193256795601355,0.00025
43,normal,US,core,22,expanding,42,0.054150010811093,0.0203243452129773,0.0392415067887734,0.0203243452129773,0.00025
43,normal,US,core,22,expanding,43,0.0560974134674144,0.0200791376529322,0.0388010620506902,0.0200791376529322,0.00025
43,normal,US,core,22,expanding,44,0.0546718535174034,0.0202329852940484,0.0384076253126428,0.0202329852940484,0.000125
43,normal,US,core,22,expanding,45,0.0550102510749321,0.0204731768212171,0.0387847916627064,0.0204731768212171,0.000125
43,normal,US,core,22,expanding,46,0.053013953231903,0.0196305702750363,0.0390192509818253,0.0196305702750363,0.000125
43,normal,US,core,22,expanding,47,0.054574893418823,0.0195338701917151,0.0393772970623866,0.0195338701917151,0.000125
44,normal,US,core,22,expanding,1,0.2971972820995544,0.0433302265632597,0.0612186158441601,0.0433302265632597,0.001
44,normal,US,core,22,expanding,2,0.1423127412806102,0.0252054198218243,0.0467969743732043,0.0252054198218243,0.001
44,normal,US,core,22,expanding,3,0.1151716081664994,0.038051015007023,0.0484429148648597,0.038051015007023,0.001
44,normal,US,core,22,expanding,4,0.0961188645531827,0.0250153345871059,0.0404864934907277,0.0250153345871059,0.001
44,normal,US,core,22,expanding,5,0.0904352732032981,0.0238506052084846,0.0380365008465442,0.0238506052084846,0.001
44,normal,US,core,22,expanding,6,0.081222351860754,0.0207470014720496,0.0370869749865603,0.0207470014720496,0.001
44,normal,US,core,22,expanding,7,0.0773545127377135,0.0229442702972011,0.0368521727558705,0.0229442702972011,0.001
44,normal,US,core,22,expanding,8,0.0789813982355578,0.023305305607992,0.0384918882231588,0.023305305607992,0.001
44,normal,US,core,22,expanding,9,0.0719640372005947,0.0216952949443737,0.0363273859921088,0.0216952949443737,0.001
44,normal,US,core,22,expanding,10,0.0743642425388904,0.0231805926609194,0.0389936817652814,0.0231805926609194,0.001
44,normal,US,core,22,expanding,11,0.0663133914132523,0.0224097702357686,0.0371362106657467,0.0224097702357686,0.001
44,normal,US,core,22,expanding,12,0.0714157276576402,0.0239884685268738,0.0443856468591324,0.0239884685268738,0.001
44,normal,US,core,22,expanding,13,0.0763255425483109,0.0222918393739422,0.0387066088136902,0.0222918393739422,0.0005
44,normal,US,core,22,expanding,14,0.0705683775795611,0.0196400357602491,0.0389264782239323,0.0196400357602491,0.0005
44,normal,US,core,22,expanding,15,0.0699523060707342,0.0196172291545447,0.0383038044895725,0.0196172291545447,0.0005
44,normal,US,core,22,expanding,16,0.0703371076157798,0.0196089843244277,0.0371827462179574,0.0196089843244277,0.0005
44,normal,US,core,22,expanding,17,0.0657195085611733,0.0221474310010075,0.0383446742780506,0.0221474310010075,0.0005
44,normal,US,core,22,expanding,18,0.0676488569830525,0.0190695393455081,0.0374276177040615,0.0190695393455081,0.0005
44,normal,US,core,22,expanding,19,0.0648418143875544,0.0224691886661258,0.0378303934985691,0.0224691886661258,0.0005
44,normal,US,core,22,expanding,20,0.0663966024508737,0.0200451837482432,0.0380825741585069,0.0200451837482432,0.0005
44,normal,US,core,22,expanding,21,0.0650861210687557,0.019473225468834,0.0380201659285309,0.019473225468834,0.0005
44,normal,US,core,22,expanding,22,0.0606006386436532,0.0273911775444623,0.0408981625316378,0.0273911775444623,0.0005
44,normal,US,core,22,expanding,23,0.06664882527566,0.0185969210555574,0.0359785926993936,0.0185969210555574,0.0005
44,normal,US,core,22,expanding,24,0.0599327306156027,0.0238047384725538,0.0399515846389934,0.0238047384725538,0.0005
44,normal,US,core,22,expanding,25,0.0630702209090549,0.0201401854491212,0.0374543121330257,0.0201401854491212,0.0005
44,normal,US,core,22,expanding,26,0.0683510246251852,0.0188290933134729,0.037161515482867,0.0188290933134729,0.0005
44,normal,US,core,22,expanding,27,0.0617695271883144,0.0225933472656372,0.0368155689104431,0.0225933472656372,0.0005
44,normal,US,core,22,expanding,28,0.0629450463136615,0.023281774415387,0.0394475504276028,0.023281774415387,0.0005
44,normal,US,core,22,expanding,29,0.0617670706976129,0.0221327105575766,0.0362756045283806,0.0221327105575766,0.0005
44,normal,US,core,22,expanding,30,0.0560305089156706,0.0214854107051758,0.0373354618340456,0.0214854107051758,0.00025
44,normal,US,core,22,expanding,31,0.0588066095579541,0.0185309584402309,0.0367266113492745,0.0185309584402309,0.00025
44,normal,US,core,22,expanding,32,0.0579538925579863,0.0181976234989458,0.0363806007712782,0.0181976234989458,0.00025
44,normal,US,core,22,expanding,33,0.057119035016095,0.0180631791563233,0.0367223303979319,0.0180631791563233,0.00025
44,normal,US,core,22,expanding,34,0.0555541355908925,0.0180749448245699,0.0372392213560549,0.0180749448245699,0.00025
44,normal,US,core,22,expanding,35,0.056496825579337,0.0181478484775588,0.0369833502475675,0.0181478484775588,0.00025
44,normal,US,core,22,expanding,36,0.0553410168021352,0.0182031764703646,0.0377368715490311,0.0182031764703646,0.00025
44,normal,US,core,22,expanding,37,0.0583051379220572,0.0179702136851842,0.0367670128610487,0.0179702136851842,0.00025
44,normal,US,core,22,expanding,38,0.05680679437504,0.0180431735328667,0.0367730560782508,0.0180431735328667,0.00025
44,normal,US,core,22,expanding,39,0.0540969151963198,0.018772359879653,0.0380085487335783,0.018772359879653,0.00025
44,normal,US,core,22,expanding,40,0.0561890689215051,0.0179128715017781,0.0370201397832894,0.0179128715017781,0.00025
44,normal,US,core,22,expanding,41,0.056375579193678,0.0186963052133713,0.0366229699943157,0.0186963052133713,0.00025
44,normal,US,core,22,expanding,42,0.0540549564607572,0.0177041976999526,0.0373525015461298,0.0177041976999526,0.00025
44,normal,US,core,22,expanding,43,0.0571606378412537,0.0180370851302121,0.0376862718272337,0.0180370851302121,0.00025
44,normal,US,core,22,expanding,44,0.055921691382639,0.0181768716211641,0.0386380565272747,0.0181768716211641,0.00025
44,normal,US,core,22,expanding,45,0.0529758184921394,0.0184181856047024,0.0373671878546339,0.0184181856047024,0.00025
44,normal,US,core,22,expanding,46,0.0560155819335269,0.017642726677585,0.0369071136985796,0.017642726677585,0.00025
44,normal,US,core,22,expanding,47,0.0549730219572016,0.0178426238961268,0.0375651263409048,0.0178426238961268,0.00025
44,normal,US,core,22,expanding,48,0.0507408727308248,0.0190126302189328,0.0376274873633966,0.0190126302189328,0.00025
44,normal,US,core,22,expanding,49,0.0550507810647336,0.017768845299888,0.0363385273962127,0.017768845299888,0.00025
44,normal,US,core,22,expanding,50,0.0536413984330363,0.018036508938545,0.037406617844123,0.018036508938545,0.00025
44,normal,US,core,22,expanding,51,0.0567679276510931,0.0177318908233647,0.0374463893183181,0.0177318908233647,0.00025
44,normal,US,core,22,expanding,52,0.0541359774491098,0.0183427639174081,0.0373279567539371,0.0183427639174081,0.00025
44,normal,US,core,22,expanding,53,0.0554222613386557,0.0182061346885736,0.0373992669593222,0.0182061346885736,0.000125
44,normal,US,core,22,expanding,54,0.0532277334320166,0.0181120813744264,0.0374875443536171,0.0181120813744264,0.000125
44,normal,US,core,22,expanding,55,0.0529116435034429,0.0178485143894373,0.0377294702763937,0.0178485143894373,0.000125
44,normal,US,core,22,expanding,56,0.0514620418482647,0.0183640429955871,0.0378100538777724,0.0183640429955871,0.000125
45,normal,US,core,22,expanding,1,0.2962293810179007,0.0362666661644638,0.0583512916592241,0.0362666661644638,0.001
45,normal,US,core,22,expanding,2,0.141767595236286,0.027919989932036,0.0490742460547285,0.027919989932036,0.001
45,normal,US,core,22,expanding,3,0.1156682504726381,0.0380014755195472,0.0477049594816133,0.0380014755195472,0.001
45,normal,US,core,22,expanding,4,0.0970832760574231,0.0269733425883416,0.0411628683446017,0.0269733425883416,0.001
45,normal,US,core,22,expanding,5,0.0878229204822203,0.0216457578398256,0.0374567637952286,0.0216457578398256,0.001
45,normal,US,core,22,expanding,6,0.0875564925051454,0.0310818316446742,0.0405311199189483,0.0310818316446742,0.001
45,normal,US,core,22,expanding,7,0.0792280218146484,0.0214178396836676,0.0360568510105421,0.0214178396836676,0.001
45,normal,US,core,22,expanding,8,0.0722716394651295,0.0213750985779268,0.0345865986836036,0.0213750985779268,0.001
45,normal,US,core,22,expanding,9,0.0710102860125359,0.0268915762439644,0.0361654330357795,0.0268915762439644,0.001
45,normal,US,core,22,expanding,10,0.0705146627372195,0.0270414471563818,0.0373322445259408,0.0270414471563818,0.001
45,normal,US,core,22,expanding,11,0.0682241482708346,0.0306922537511892,0.0393380359184878,0.0306922537511892,0.001
45,normal,US,core,22,expanding,12,0.068626690334801,0.0192547309882018,0.0358853414114422,0.0192547309882018,0.001
45,normal,US,core,22,expanding,13,0.0668464763218472,0.0287704763686111,0.0386885615023037,0.0287704763686111,0.001
45,normal,US,core,22,expanding,14,0.0670577166923161,0.025260521526981,0.0387752911573602,0.025260521526981,0.001
45,normal,US,core,22,expanding,15,0.0646523319762842,0.0228579798856119,0.0386511857166374,0.0228579798856119,0.001
45,normal,US,core,22,expanding,16,0.0623114597501939,0.025208930425225,0.0385585735729746,0.025208930425225,0.001
45,normal,US,core,22,expanding,17,0.0648555419054524,0.0215171722702798,0.037965848847143,0.0215171722702798,0.001
45,normal,US,core,22,expanding,18,0.0630875857835956,0.0207329940052769,0.0382683943786466,0.0207329940052769,0.001
45,normal,US,core,22,expanding,19,0.0674326473461656,0.0213378595141431,0.0382833876348463,0.0213378595141431,0.0005
45,normal,US,core,22,expanding,20,0.0679006448160086,0.0189000338493756,0.0382877173211482,0.0189000338493756,0.0005
45,normal,US,core,22,expanding,21,0.0671499156200423,0.0184603511412016,0.0382842463865975,0.0184603511412016,0.0005
45,normal,US,core,22,expanding,22,0.0656883653879551,0.0183720818291957,0.0383057611998,0.0183720818291957,0.0005
45,normal,US,core,22,expanding,23,0.0637598506271325,0.0180653468009844,0.0375425258306573,0.0180653468009844,0.0005
45,normal,US,core,22,expanding,24,0.0653194858499899,0.0184573757133881,0.0376932646624232,0.0184573757133881,0.0005
45,normal,US,core,22,expanding,25,0.0621943436482728,0.0213323625734403,0.0389510495886775,0.0213323625734403,0.0005
45,normal,US,core,22,expanding,26,0.0601692573038925,0.0244818060157442,0.0395153332608289,0.0244818060157442,0.0005
45,normal,US,core,22,expanding,27,0.0622079754569407,0.0184355910669065,0.0386460562106861,0.0184355910669065,0.0005
45,normal,US,core,22,expanding,28,0.063149485496226,0.0186903577220426,0.0378621342595496,0.0186903577220426,0.0005
45,normal,US,core,22,expanding,29,0.0616664904137623,0.0250574170440654,0.0394113610761652,0.0250574170440654,0.0005
45,normal,US,core,22,expanding,30,0.0566746022969741,0.0194768604126982,0.0382688951067171,0.0194768604126982,0.00025
45,normal,US,core,22,expanding,31,0.0545124904862765,0.0186771639278905,0.0386091323985312,0.0186771639278905,0.00025
45,normal,US,core,22,expanding,32,0.0542601083630117,0.01860919609579,0.0391113056292942,0.01860919609579,0.00025
45,normal,US,core,22,expanding,33,0.0547978950279026,0.018122724874018,0.0376847066415317,0.018122724874018,0.00025
46,normal,US,core,22,expanding,1,0.2951603912108783,0.0886493724605222,0.0655375614728337,0.0886493724605222,0.001
46,normal,US,core,22,expanding,2,0.1399363984660285,0.0335394990610481,0.0509391154408862,0.0335394990610481,0.001
46,normal,US,core,22,expanding,3,0.1145143662578108,0.0412316642085848,0.0470700329990553,0.0412316642085848,0.001
46,normal,US,core,22,expanding,4,0.0974729898817523,0.0304540861566875,0.0425057278827149,0.0304540861566875,0.001
46,normal,US,core,22,expanding,5,0.0857488462393246,0.0211651846516677,0.0370298833359814,0.0211651846516677,0.001
46,normal,US,core,22,expanding,6,0.084723507382573,0.0465011937929615,0.0456915854626422,0.0465011937929615,0.001
46,normal,US,core,22,expanding,7,0.0795473768277162,0.0345056745321355,0.0413095741773358,0.0345056745321355,0.001
46,normal,US,core,22,expanding,8,0.0736779336257869,0.0214648398419557,0.0356901894736819,0.0214648398419557,0.001
46,normal,US,core,22,expanding,9,0.0712645453625436,0.040725189375782,0.043335513305202,0.040725189375782,0.001
46,normal,US,core,22,expanding,10,0.0684955728650652,0.0194644820497131,0.0349913928587,0.0194644820497131,0.001
46,normal,US,core,22,expanding,11,0.0743590772289809,0.0274764285573656,0.0422045538360451,0.0274764285573656,0.001
46,normal,US,core,22,expanding,12,0.0687978211295815,0.0330022328010927,0.0409632779170948,0.0330022328010927,0.001
46,normal,US,core,22,expanding,13,0.0643456090273139,0.0212534960869484,0.0357561560112722,0.0212534960869484,0.001
46,normal,US,core,22,expanding,14,0.0680509178099275,0.0335300248712976,0.0406060332070051,0.0335300248712976,0.001
46,normal,US,core,22,expanding,15,0.0644285300205598,0.0321714450705029,0.0415146643448745,0.0321714450705029,0.001
46,normal,US,core,22,expanding,16,0.0634221668720053,0.0253461369732907,0.0375180854674394,0.0253461369732907,0.001
46,normal,US,core,22,expanding,17,0.0694566744380448,0.0199423541728788,0.0379547830119072,0.0199423541728788,0.0005
46,normal,US,core,22,expanding,18,0.0690235948646138,0.0202795329019085,0.0388374624789429,0.0202795329019085,0.0005
46,normal,US,core,22,expanding,19,0.0682368146864506,0.0188978412133147,0.0368885505494398,0.0188978412133147,0.0005
46,normal,US,core,22,expanding,20,0.0645095568537895,0.0234792565253112,0.0378249326535418,0.0234792565253112,0.0005
46,normal,US,core,22,expanding,21,0.0622770366178749,0.023444990225317,0.0400261350972493,0.023444990225317,0.0005
46,normal,US,core,22,expanding,22,0.065232808270873,0.0252988004975051,0.0395957908881856,0.0252988004975051,0.0005
46,normal,US,core,22,expanding,23,0.0606486271011882,0.0285226496414083,0.038827760712637,0.0285226496414083,0.0005
46,normal,US,core,22,expanding,24,0.0617502882947296,0.0272905293917926,0.0389778915421873,0.0272905293917926,0.0005
46,normal,US,core,22,expanding,25,0.0608277731203192,0.0307889249881646,0.0396183480701117,0.0307889249881646,0.0005
46,normal,US,core,22,expanding,26,0.0566170386509002,0.0198622870648831,0.0379822427763583,0.0198622870648831,0.00025
46,normal,US,core,22,expanding,27,0.058068574482131,0.0189019421003658,0.0381918994470649,0.0189019421003658,0.00025
46,normal,US,core,22,expanding,28,0.0553767557415015,0.0192889538487776,0.0385765969487173,0.0192889538487776,0.00025
46,normal,US,core,22,expanding,29,0.0577372629088058,0.0189808606716313,0.038901926980051,0.0189808606716313,0.00025
47,normal,US,core,22,expanding,1,0.2938729277267471,0.1852990892479279,0.0747509652300654,0.1852990892479279,0.001
47,normal,US,core,22,expanding,2,0.1488547058098785,0.0272869832542191,0.0463943096292,0.0272869832542191,0.001
47,normal,US,core,22,expanding,3,0.1194311839871971,0.0316326075176682,0.04346544580582,0.0316326075176682,0.001
47,normal,US,core,22,expanding,4,0.1013223990386285,0.0227636386295035,0.0383482271348902,0.0227636386295035,0.001
47,normal,US,core,22,expanding,5,0.0917224541020087,0.025661134037499,0.0372253248394775,0.025661134037499,0.001
47,normal,US,core,22,expanding,6,0.0857536041471675,0.0382347604353471,0.0410291622907103,0.0382347604353471,0.001
47,normal,US,core,22,expanding,7,0.0799292931119372,0.0314634953191255,0.0384508069441195,0.0314634953191255,0.001
47,normal,US,core,22,expanding,8,0.0754228434150017,0.0277616968802746,0.0370179032103782,0.0277616968802746,0.001
47,normal,US,core,22,expanding,9,0.0722995515240508,0.0301888840861864,0.0383062040357203,0.0301888840861864,0.001
47,normal,US,core,22,expanding,10,0.0686960693824692,0.0225182457052128,0.0362566598668502,0.0225182457052128,0.001
47,normal,US,core,22,expanding,11,0.0680551117070285,0.0320503447568741,0.0378256711091581,0.0320503447568741,0.001
47,normal,US,core,22,expanding,12,0.0670419764469809,0.023157103567829,0.0355447091186157,0.023157103567829,0.001
47,normal,US,core,22,expanding,13,0.0671343814006828,0.0380132863517029,0.0411007198140182,0.0380132863517029,0.001
47,normal,US,core,22,expanding,14,0.0630451425943808,0.0292334596202703,0.0380947438622409,0.0292334596202703,0.001
47,normal,US,core,22,expanding,15,0.0632307530483713,0.032601823915347,0.0399107882660023,0.032601823915347,0.001
47,normal,US,core,22,expanding,16,0.0646033424623529,0.0296494218889028,0.0414910291725947,0.0296494218889028,0.001
47,normal,US,core,22,expanding,17,0.0625782423288234,0.0307908684578975,0.0430276261948319,0.0307908684578975,0.0005
47,normal,US,core,22,expanding,18,0.0686827522851188,0.0191006746948251,0.0377853290229308,0.0191006746948251,0.0005
47,normal,US,core,22,expanding,19,0.0656531860368715,0.0307954017259041,0.0408894599819733,0.0307954017259041,0.0005
47,normal,US,core,22,expanding,20,0.0677826641827575,0.0232170485265848,0.0387963040798068,0.0232170485265848,0.0005
47,normal,US,core,22,expanding,21,0.0614235674717761,0.0232318728595258,0.0392056740658377,0.0232318728595258,0.0005
47,normal,US,core,22,expanding,22,0.063777894060114,0.0207541042960798,0.0380973562125522,0.0207541042960798,0.0005
47,normal,US,core,22,expanding,23,0.0627280254970124,0.0282648901442146,0.0385647153724182,0.0282648901442146,0.0005
47,normal,US,core,22,expanding,24,0.0638224147280078,0.0394089074582594,0.0402871047086033,0.0394089074582594,0.0005
47,normal,US,core,22,expanding,25,0.0586578766589122,0.0238939638878101,0.0380030987980111,0.0238939638878101,0.00025
47,normal,US,core,22,expanding,26,0.0587237874713258,0.0199328493002103,0.0386730135149363,0.0199328493002103,0.00025
47,normal,US,core,22,expanding,27,0.0576414971672559,0.0185641200071592,0.0380877335252925,0.0185641200071592,0.00025
47,normal,US,core,22,expanding,28,0.0575921799921919,0.0206643209765471,0.0382837085088548,0.0206643209765471,0.00025
47,normal,US,core,22,expanding,29,0.0571683665520714,0.0203617469105949,0.0379861206110037,0.0203617469105949,0.00025
47,normal,US,core,22,expanding,30,0.0557644978972142,0.0185424185146828,0.0380570760170073,0.0185424185146828,0.00025
47,normal,US,core,22,expanding,31,0.056058196040657,0.0185232319625464,0.0382010982288738,0.0185232319625464,0.00025
47,normal,US,core,22,expanding,32,0.0557031017294063,0.0182317225946022,0.0373174327837075,0.0182317225946022,0.00025
47,normal,US,core,22,expanding,33,0.0535803846000543,0.0190804852818021,0.0385708274977047,0.0190804852818021,0.00025
47,normal,US,core,22,expanding,34,0.0559145768600164,0.0188989291712459,0.0378363190392108,0.0188989291712459,0.00025
47,normal,US,core,22,expanding,35,0.0551114139617985,0.0185633961551249,0.0381851721003386,0.0185633961551249,0.00025
47,normal,US,core,22,expanding,36,0.0546339814796311,0.0190972008751718,0.0380286253790079,0.0190972008751718,0.00025
47,normal,US,core,22,expanding,37,0.0563924156414773,0.020265259119783,0.0388481737612556,0.020265259119783,0.00025
47,normal,US,core,22,expanding,38,0.0552393369564614,0.0191806534278639,0.0390968311031358,0.0191806534278639,0.00025
47,normal,US,core,22,expanding,39,0.0539002167980857,0.0194111506671164,0.0383225092977854,0.0194111506671164,0.000125
47,normal,US,core,22,expanding,40,0.0553430018551723,0.019206669840317,0.0379500727179078,0.019206669840317,0.000125
47,normal,US,core,22,expanding,41,0.053998911344569,0.0184323593700266,0.0382009718426941,0.0184323593700266,0.000125
47,normal,US,core,22,expanding,42,0.0544591488901404,0.0188156380299545,0.0386819046433823,0.0188156380299545,0.000125
48,normal,US,core,22,expanding,1,0.2927938299058062,0.1575866665560762,0.0688202850610376,0.1575866665560762,0.001
48,normal,US,core,22,expanding,2,0.1580842742931524,0.0234039338681189,0.0456003632132771,0.0234039338681189,0.001
48,normal,US,core,22,expanding,3,0.113785716548855,0.0274188695250189,0.0418419421942208,0.0274188695250189,0.001
48,normal,US,core,22,expanding,4,0.0994230480391929,0.0213652984246343,0.0383314382206334,0.0213652984246343,0.001
48,normal,US,core,22,expanding,5,0.0901697202309186,0.0221064048557361,0.0360433361605258,0.0221064048557361,0.001
48,normal,US,core,22,expanding,6,0.0874846403937714,0.0410826144005673,0.0415422265608626,0.0410826144005673,0.001
48,normal,US,core,22,expanding,7,0.0811606520312186,0.0248047609449613,0.0361004992590162,0.0248047609449613,0.001
48,normal,US,core,22,expanding,8,0.0733118844036643,0.0330482688143161,0.0379098796521324,0.0330482688143161,0.001
48,normal,US,core,22,expanding,9,0.0687618875648869,0.0235264730634604,0.0355237530774425,0.0235264730634604,0.001
48,normal,US,core,22,expanding,10,0.0706261799064641,0.0212057487240057,0.0343146859247417,0.0212057487240057,0.001
48,normal,US,core,22,expanding,11,0.0659288134734751,0.0277870624765075,0.0364521835223737,0.0277870624765075,0.001
48,normal,US,core,22,expanding,12,0.0656310147307605,0.0296264677946182,0.0366689962705215,0.0296264677946182,0.001
48,normal,US,core,22,expanding,13,0.0623690624397872,0.025462985858103,0.0358422558490994,0.025462985858103,0.001
48,normal,US,core,22,expanding,14,0.0649441349499052,0.0290951604252583,0.0386768758790679,0.0290951604252583,0.001
48,normal,US,core,22,expanding,15,0.0616530411097872,0.0205055952430277,0.0353433997496536,0.0205055952430277,0.001
48,normal,US,core,22,expanding,16,0.063573400906767,0.0367646126068745,0.0412507489188967,0.0367646126068745,0.001
48,normal,US,core,22,expanding,17,0.0630561497580698,0.0316404481776838,0.0395402063009699,0.0316404481776838,0.001
48,normal,US,core,22,expanding,18,0.059060133112297,0.0261723754184987,0.0381084366768867,0.0261723754184987,0.001
48,normal,US,core,22,expanding,19,0.0593687427182412,0.0329156511604974,0.0402586509148219,0.0329156511604974,0.001
48,normal,US,core,22,expanding,20,0.0605324382450478,0.0384676374556677,0.043431159524045,0.0384676374556677,0.001
48,normal,US,core,22,expanding,21,0.0608007804018653,0.0293246583648813,0.0390313078862536,0.0293246583648813,0.001
48,normal,US,core,22,expanding,22,0.0626985991184077,0.0225583770213681,0.0384545493828895,0.0225583770213681,0.0005
48,normal,US,core,22,expanding,23,0.065919641588985,0.0193590384232722,0.0367146782627531,0.0193590384232722,0.0005
48,normal,US,core,22,expanding,24,0.0644358579948477,0.0186017940375555,0.0362619696695537,0.0186017940375555,0.0005
48,normal,US,core,22,expanding,25,0.0615243561285712,0.0345692121909701,0.0398986618068203,0.0345692121909701,0.0005
48,normal,US,core,22,expanding,26,0.0632092627651401,0.030596974466955,0.0385730069085776,0.030596974466955,0.0005
48,normal,US,core,22,expanding,27,0.0626144775283754,0.0208218427607654,0.0373595732191285,0.0208218427607654,0.0005
48,normal,US,core,22,expanding,28,0.0576550686385936,0.0528546335229317,0.0422655945217394,0.0528546335229317,0.0005
48,normal,US,core,22,expanding,29,0.0630255453204406,0.0194914826711748,0.0371161352826215,0.0194914826711748,0.0005
48,normal,US,core,22,expanding,30,0.0589963081801409,0.0333123493201786,0.0384988815086074,0.0333123493201786,0.0005
48,normal,US,core,22,expanding,31,0.0559049559729394,0.02107606843898,0.0370169191856879,0.02107606843898,0.00025
48,normal,US,core,22,expanding,32,0.0536440076796996,0.0186877327832903,0.0367033006960009,0.0186877327832903,0.00025
48,normal,US,core,22,expanding,33,0.05451997687707,0.0202509555808658,0.0365869927792305,0.0202509555808658,0.00025
48,normal,US,core,22,expanding,34,0.0558630233640932,0.0198360704718951,0.0374997678403574,0.0198360704718951,0.00025
49,normal,US,core,22,expanding,1,0.2915418571698918,249869.2832244512,0.0851722153677218,249869.2832244512,0.001
49,normal,US,core,22,expanding,2,0.1603698207203436,0.5359364279705899,0.0670983388662517,0.5359364279705899,0.001
49,normal,US,core,22,expanding,3,0.1351359190054671,1629623.7063841084,0.0825221941679314,1629623.7063841084,0.001
49,normal,US,core,22,expanding,4,0.1325051991436532,84848.51125936455,0.0568293234978479,84848.51125936455,0.001
49,normal,US,core,22,expanding,5,0.1141414643723576,208320.3941148256,0.0588732396365552,208320.3941148256,0.001
49,normal,US,core,22,expanding,6,0.1069624070240746,352904.4406365147,0.0566294820758624,352904.4406365147,0.001
49,normal,US,core,22,expanding,7,0.1050320181946354,257265.91908390092,0.0534418805137924,257265.91908390092,0.001
49,normal,US,core,22,expanding,8,0.0930033931902871,312729.6051540553,0.0551023575933887,312729.6051540553,0.001
49,normal,US,core,22,expanding,9,0.0814266591810833,0.0321933086085462,0.039078452953904,0.0321933086085462,0.0005
49,normal,US,core,22,expanding,10,0.0778306189274031,0.0334896824691277,0.0392867519018956,0.0334896824691277,0.0005
49,normal,US,core,22,expanding,11,0.0729117800383064,0.0636526057633856,0.0416261599506663,0.0636526057633856,0.0005
49,normal,US,core,22,expanding,12,0.0786223572496541,0.0588565390182875,0.0406112477401162,0.0588565390182875,0.0005
49,normal,US,core,22,expanding,13,0.0728122224075295,0.0470433271268844,0.040326761180951,0.0470433271268844,0.0005
49,normal,US,core,22,expanding,14,0.0710860811962337,0.0597628244648929,0.0412344823590014,0.0597628244648929,0.0005
49,normal,US,core,22,expanding,15,0.0733949243076264,0.0467409349945338,0.0404835477893029,0.0467409349945338,0.0005
49,normal,US,core,22,expanding,16,0.0692164048729907,0.0219411171238013,0.0372939065281675,0.0219411171238013,0.00025
49,normal,US,core,22,expanding,17,0.0637403115827255,0.0245982127628266,0.039193405611985,0.0245982127628266,0.00025
49,normal,US,core,22,expanding,18,0.0659107255892305,0.0202846130914506,0.0372336545457848,0.0202846130914506,0.00025
49,normal,US,core,22,expanding,19,0.0665715048099478,0.0207271401318094,0.0371574218632064,0.0207271401318094,0.00025
49,normal,US,core,22,expanding,20,0.0636237553148358,0.0234346275982336,0.0375213410308782,0.0234346275982336,0.00025
49,normal,US,core,22,expanding,21,0.065190697362814,0.0213199230628647,0.0377451214978451,0.0213199230628647,0.00025
49,normal,US,core,22,expanding,22,0.064723549456035,0.0202829479146946,0.0374054844879351,0.0202829479146946,0.00025
49,normal,US,core,22,expanding,23,0.0638026427812677,0.024903150337407,0.0373929508332012,0.024903150337407,0.00025
49,normal,US,core,22,expanding,24,0.0623324209814349,0.0205491256422768,0.0362966817104141,0.0205491256422768,0.00025
49,normal,US,core,22,expanding,25,0.0609853214806034,0.0221769467783049,0.0365821912450467,0.0221769467783049,0.000125
49,normal,US,core,22,expanding,26,0.0605931657785303,0.0223752895962999,0.0371462661456009,0.0223752895962999,0.000125
49,normal,US,core,22,expanding,27,0.0626142381596817,0.0211717811651609,0.0370125321306936,0.0211717811651609,0.000125
49,normal,US,core,22,expanding,28,0.0593375593827909,0.0221602716835204,0.0367588599392588,0.0221602716835204,0.000125
50,normal,US,core,22,expanding,1,0.290335303180318,0.3444655021872761,0.0741388441466573,0.3444655021872761,0.001
50,normal,US,core,22,expanding,2,0.1347925375944922,0.0443028108824798,0.0487019038800873,0.0443028108824798,0.001
50,normal,US,core,22,expanding,3,0.1052046693600998,0.0268731168790464,0.0394160608413504,0.0268731168790464,0.001
