date,feature_set,protocol,RV_target,RV_pred
2020-11-16,core,expanding,0.730321768,0.6669079621355101
2020-11-17,core,expanding,0.575476907,0.7438981387378013
2020-11-18,core,expanding,0.69048835,0.8541908329716029
2020-11-19,core,expanding,0.751153149,0.7474957387465521
2020-11-20,core,expanding,0.568723947,0.6325411328376339
2020-11-23,core,expanding,0.792855642,0.6539453822365042
2020-11-24,core,expanding,0.495749811,0.7767509616818289
2020-11-25,core,expanding,0.529197035,0.4914041813392416
2020-11-27,core,expanding,0.275337506,0.4503572176378244
2020-11-30,core,expanding,0.731024931,0.5780705658209107
2020-12-01,core,expanding,0.642453133,0.6048518623643027
2020-12-02,core,expanding,0.49933106,0.5510787357370774
2020-12-03,core,expanding,0.654205367,0.5131757755102044
2020-12-04,core,expanding,0.430250592,0.5483800832200121
2020-12-07,core,expanding,0.446768526,0.4423762121278623
2020-12-08,core,expanding,0.369505545,0.5108636120001457
2020-12-09,core,expanding,0.784775358,0.7045730559428824
2020-12-10,core,expanding,0.810088857,0.6515819143747238
2020-12-11,core,expanding,0.614070844,0.6523497095499411
2020-12-14,core,expanding,0.754417357,0.7910753448082735
2020-12-15,core,expanding,0.533914499,0.6468219457586333
2020-12-16,core,expanding,0.460520221,0.526149209754142
2020-12-17,core,expanding,0.460034014,0.40476113381615264
2020-12-18,core,expanding,0.657007382,0.6326031866930195
2020-12-21,core,expanding,0.882664463,0.9202566915530784
2020-12-22,core,expanding,0.627155627,0.5879085995784838
2020-12-23,core,expanding,0.417508295,0.5261552495843378
2020-12-24,core,expanding,0.313683293,0.3938368091922519
2020-12-28,core,expanding,0.279755008,0.35092577250548035
2020-12-29,core,expanding,0.606207473,0.4824983554940536
2020-12-30,core,expanding,0.331953439,0.40419331653228846
2020-12-31,core,expanding,0.366942933,0.4456448504849568
2020-01-02,momentum,static,0.39189518,0.32342061026867625
2020-01-03,momentum,static,0.577806551,0.42466316108286467
2020-01-06,momentum,static,0.325295175,0.5292307853547852
2020-01-07,momentum,static,0.344769939,0.31607160544510904
2020-01-08,momentum,static,0.494921468,0.4512427816734811
2020-01-09,momentum,static,0.370555304,0.3070959221455841
2020-01-10,momentum,static,0.400584944,0.4019206303171485
2020-01-13,momentum,static,0.236613059,0.3363028833421049
