date,feature_set,protocol,RV_target,RV_pred
2020-08-21,core,expanding,0.663627343,0.5477620881765457
2020-08-24,core,expanding,0.472725062,0.4995448404346632
2020-08-25,core,expanding,0.44046512,0.506297457066095
2020-08-26,core,expanding,0.527012451,0.44327611983906323
2020-08-27,core,expanding,0.406005229,0.49267291829192583
2020-08-28,core,expanding,2.412221136,1.2900492487370552
2020-08-31,core,expanding,0.603577303,0.9628766929686026
2020-09-01,core,expanding,0.622983314,0.5865224096539811
2020-09-02,core,expanding,0.36441459,0.5599863918026704
2020-09-03,core,expanding,0.494984937,0.5419046086347807
2020-09-04,core,expanding,0.561056863,0.6284528193841801
2020-09-07,core,expanding,0.521269186,0.4756219519644958
2020-09-08,core,expanding,0.344895876,0.45383351631962676
2020-09-09,core,expanding,0.600426628,0.486529526704258
2020-09-10,core,expanding,0.439098721,0.45853963919787627
2020-09-11,core,expanding,0.581854672,0.6250497338001433
2020-09-14,core,expanding,0.425250076,0.47086477543100613
2020-09-15,core,expanding,0.443537497,0.40757215292211574
2020-09-16,core,expanding,0.267471841,0.39609055786111697
2020-09-17,core,expanding,0.529964483,0.4418522401234253
2020-09-18,core,expanding,0.432305221,0.4116588658059838
2020-09-23,core,expanding,0.522525649,0.4980334090274648
2020-09-24,core,expanding,0.533882402,0.5599933637304129
2020-09-25,core,expanding,0.402366718,0.42501491678261394
2020-09-29,core,expanding,0.502545224,0.5548088497978547
2020-09-30,core,expanding,0.857744631,0.759465640023646
2020-10-02,core,expanding,0.866890333,0.9141586862359511
2020-10-05,core,expanding,0.368427867,0.5381686724663357
2020-10-06,core,expanding,0.334132409,0.3829675808328421
2020-10-07,core,expanding,0.367056242,0.44507843314967604
2020-10-08,core,expanding,0.447617028,0.5265728242187059
2020-10-09,core,expanding,0.470266114,0.4686325637280152
2020-10-12,core,expanding,0.320500851,0.3502923747671589
2020-10-13,core,expanding,0.461010767,0.38431507228432504
2020-10-14,core,expanding,0.376136179,0.3979197827540054
2020-10-15,core,expanding,0.366601903,0.3906602547388515
2020-10-16,core,expanding,0.676502477,0.41341258460228725
2020-10-19,core,expanding,0.530363974,0.4750524772411755
2020-10-20,core,expanding,0.36092951,0.45977929147713364
2020-10-21,core,expanding,0.317726374,0.32993520513179464
2020-10-22,core,expanding,0.413788753,0.38797239776353465
2020-10-23,core,expanding,0.441330118,0.3863640409906303
2020-10-26,core,expanding,0.350291331,0.3411266925052999
2020-10-27,core,expanding,0.544900064,0.48143521819541374
2020-10-28,core,expanding,0.34893918,0.40453627934023323
2020-10-29,core,expanding,0.446378939,0.47405116787490625
2020-10-30,core,expanding,0.845057097,0.759121008131353
2020-11-02,core,expanding,0.670739524,0.6642123628678474
2020-11-04,core,expanding,1.091689791,0.6702113505786202
2020-11-05,core,expanding,0.768100943,0.8619401134646587
2020-11-06,core,expanding,0.713393996,0.8097212233263329
2020-11-09,core,expanding,0.654973015,0.863175054688925
2020-11-10,core,expanding,1.208213665,0.8720271850254991
2020-11-11,core,expanding,0.657095434,0.7941602177458342
2020-11-12,core,expanding,0.752305459,0.7010949447325053
2020-11-13,core,expanding,0.531648173,0.7079177942493021
2020-11-16,core,expanding,0.532439433,0.6498351737813393
2020-11-17,core,expanding,0.580677804,0.5576804160798856
2020-11-18,core,expanding,0.636016558,0.619758880499375
2020-11-19,core,expanding,0.588488078,0.562035227693086
2020-11-20,core,expanding,0.426254578,0.4907103242924003
2020-11-24,core,expanding,0.69639187,0.6378035988000994
2020-11-25,core,expanding,0.85738196,0.8283543152132212
2020-11-26,core,expanding,0.606193625,0.734346401729122
2020-11-27,core,expanding,0.739621162,0.6216047981779782
2020-11-30,core,expanding,0.775589123,0.8625301920522147
2020-12-01,core,expanding,0.531484319,0.6387324550368512
2020-12-02,core,expanding,0.736963622,0.5545611950915617
2020-12-03,core,expanding,0.598062175,0.5637795676430049
2020-12-04,core,expanding,0.434678155,0.5386286956933015
2020-12-08,core,expanding,0.600967067,0.5391146002602729
2020-12-09,core,expanding,0.738760835,0.6463917963890561
2020-12-10,core,expanding,0.457992257,0.6192853058972914
2020-12-11,core,expanding,0.646048334,0.5944804703675033
2020-12-14,core,expanding,0.535721614,0.5644704732116141
2020-12-15,core,expanding,0.42590571,0.4494032097201881
2020-12-16,core,expanding,0.26991797,0.4451666457219835
2020-12-17,core,expanding,0.41333417,0.3961344658516185
2020-12-18,core,expanding,0.305366994,0.38321121621744536
2020-12-22,core,expanding,0.650441839,0.5238417650290708
2020-12-23,core,expanding,0.517138735,0.4682918796542167
2020-12-24,core,expanding,0.48816684,0.44189861389734614
2020-12-25,core,expanding,0.213239076,0.3628297287707873
2020-12-28,core,expanding,0.473900025,0.3653115452199254
2020-12-29,core,expanding,0.711482416,0.9333874000891689
2020-12-30,core,expanding,0.632035233,0.5732280974282777
2020-01-06,momentum,static,0.443829037,0.5748299446985616
2020-01-07,momentum,static,0.447919573,0.5162098166930085
2020-01-08,momentum,static,1.027152773,0.7097248855071937
2020-01-09,momentum,static,0.400295234,0.6946536762004315
2020-01-10,momentum,static,0.508165364,0.43498582500971184
2020-01-14,momentum,static,0.471203499,0.3826702909208037
2020-01-15,momentum,static,0.343579157,0.4109248307065374
2020-01-16,momentum,static,0.330707564,0.33184992128777957
2020-01-17,momentum,static,0.275326113,0.3212746617801162
2020-01-20,momentum,static,0.247012754,0.21985727298041646
2020-01-21,momentum,static,0.602698829,0.4434493001518747
2020-01-22,momentum,static,0.333309522,0.48041302473200864
2020-01-23,momentum,static,0.519067395,0.3829395799036967
2020-01-24,momentum,static,0.357799229,0.38867748379709194
2020-01-27,momentum,static,0.54408387,0.4737077102313093
2020-01-28,momentum,static,0.604298524,0.440134421713245
2020-01-29,momentum,static,0.416585653,0.5066622802102161
2020-01-30,momentum,static,0.649670362,0.8532425834383133
2020-01-31,momentum,static,0.766731377,0.6645553154035102
2020-02-03,momentum,static,0.71047625,0.6866309924513474
2020-02-04,momentum,static,0.551705316,0.6577743583982065
2020-02-05,momentum,static,0.552148388,0.5242760087736482
2020-02-06,momentum,static,0.612367349,0.7386367075615675
2020-02-07,momentum,static,0.595072367,0.5503597118286705
2020-02-10,momentum,static,0.569252315,0.512905316477546
2020-02-12,momentum,static,0.597908773,0.49866158466963995
2020-02-13,momentum,static,0.505251332,0.4853322500041377
