date,feature_set,protocol,RV_target,RV_pred
2019-04-18,momentum,expanding,0.530915596,0.7014154426668464
2019-04-19,momentum,expanding,0.414432797,0.4165705778469801
2019-04-22,momentum,expanding,0.556657772,0.48601668704166284
2019-04-23,momentum,expanding,0.40701709,0.42498147781688905
2019-04-24,momentum,expanding,0.619557438,0.7053751510621388
2019-04-25,momentum,expanding,0.55485578,0.5058242030091684
2019-04-26,momentum,expanding,0.721526715,0.5425790969171832
2019-04-29,momentum,expanding,0.524914759,0.6667632064447311
2019-04-30,momentum,expanding,0.68583474,0.646368699165091
2019-05-02,momentum,expanding,0.598662162,0.6610594877544167
2019-05-03,momentum,expanding,0.477937299,0.5834505804112793
2019-05-07,momentum,expanding,0.583038735,0.5355776434970959
2019-05-08,momentum,expanding,0.627408756,0.6690480788505043
2019-05-09,momentum,expanding,0.736284171,1.0870116878951392
2019-05-10,momentum,expanding,1.313459013,0.8046304908252121
2019-05-13,momentum,expanding,0.689086225,0.8294558567243091
2019-05-14,momentum,expanding,0.856947865,0.8794268946617391
2019-05-15,momentum,expanding,0.693009383,0.7645375572956079
2019-05-16,momentum,expanding,0.735927588,0.8687356828250509
2019-05-17,momentum,expanding,0.655196102,0.8440058957320695
2019-05-20,momentum,expanding,0.772539442,0.7326379691777812
2019-05-21,momentum,expanding,0.639513761,0.7147336824802932
2019-05-22,momentum,expanding,0.730962406,0.6891834793828724
2019-05-23,momentum,expanding,0.725836845,0.6877668584877945
2019-05-24,momentum,expanding,0.73091439,0.7112921682314848
2019-05-27,momentum,expanding,0.679593395,0.6886637315057047
2019-05-28,momentum,expanding,0.711293988,0.6628001147903125
2019-05-29,momentum,expanding,0.738355537,0.8130244178368417
2019-05-30,momentum,expanding,0.714488961,0.6402730073927816
2019-05-31,momentum,expanding,0.841723611,0.7689899422412101
2019-06-03,momentum,expanding,0.66955926,0.910232193518026
2019-06-04,momentum,expanding,0.624247159,0.5842663223759609
2019-06-05,momentum,expanding,0.515302258,0.6728932268812268
2019-06-07,momentum,expanding,0.676470814,0.670949044118029
2019-06-10,momentum,expanding,0.481845226,0.642457397073531
2019-06-11,momentum,expanding,0.470411589,0.5542207771999363
2019-06-12,momentum,expanding,0.586304911,0.5194376423584403
