date,feature_set,protocol,RV_target,RV_pred
2002-03-05,momentum,static,1.304084920211487,1.0467972801214054
2002-03-06,momentum,static,1.349082803664771,1.1751103468053559
2002-03-07,momentum,static,1.101776313234679,1.4759235613465205
2002-03-08,momentum,static,1.355761313696109,1.2225885377766246
2002-03-11,momentum,static,1.123674711564695,1.1178252123960464
2002-03-12,momentum,static,1.164231252986708,1.2777738759870885
2002-03-13,momentum,static,1.376199394089388,1.1698728670971859
2002-03-14,momentum,static,1.732135086629216,1.567350970677041
2002-03-15,momentum,static,1.419548521354941,1.4628217018622471
2002-03-18,momentum,static,1.190044390833384,1.1122105100518904
2002-03-19,momentum,static,1.208257887579055,1.2229895401080504
2002-03-20,momentum,static,1.716939406420914,1.3657978114348732
2002-03-21,momentum,static,1.230484733177946,1.3178802230260946
2002-03-22,momentum,static,1.418615430715104,1.3662975048147006
2002-03-25,momentum,static,1.296127791759362,1.3664796701447222
2002-03-26,momentum,static,1.337485821051573,1.1092288280922797
2002-03-27,momentum,static,1.118559240740516,1.2506449517270313
2002-03-28,momentum,static,1.556741901687945,1.2842321752969599
2002-03-29,momentum,static,1.090041188877742,1.1459089998839902
2001-09-03,momentum,expanding,0.7466042277205279,1.0251240313122962
2001-09-04,momentum,expanding,1.145187657080707,1.3165283990616479
2001-09-05,momentum,expanding,0.9867531322563172,0.9288715021658674
2001-09-06,momentum,expanding,0.921046958756567,0.9976519444418234
2001-09-07,momentum,expanding,0.8651238258540369,1.0421172060118697
2001-09-11,momentum,expanding,0.99968206501107,1.1069284343340073
2001-09-12,momentum,expanding,5.145089169831461,0.5061629602801465
2001-09-13,momentum,expanding,2.141277241582463,2.1879997310048833
2001-09-14,momentum,expanding,2.776654382596077,2.542313952088285
2001-09-17,momentum,expanding,1.598265313075398,1.9455321958907588
2001-09-18,momentum,expanding,1.388735551759585,1.5046754935343092
2001-09-19,momentum,expanding,1.33415494338926,1.7948055780922219
2001-09-20,momentum,expanding,1.503242950553236,1.4508801747764712
2001-09-21,momentum,expanding,1.443458076821423,1.3518548092736598
2001-09-24,momentum,expanding,1.119927516331302,1.3126874507776316
2001-09-25,momentum,expanding,1.551393454439589,1.9788074535388291
2001-09-26,momentum,expanding,1.373535612432746,1.3420887777664428
2001-09-27,momentum,expanding,1.110424643576952,1.3082127619541657
2001-09-28,momentum,expanding,1.266041739793361,1.2330185379965704
2001-10-04,momentum,expanding,1.176198578616723,0.9660836725049822
2001-10-05,momentum,expanding,0.912437491369051,0.9894303107797854
2001-10-08,momentum,expanding,0.9601295174541788,0.9715904432025375
2001-10-09,momentum,expanding,0.8911104435597336,0.9487315678752527
2001-10-10,momentum,expanding,0.8368022970997714,0.8466868658588872
2001-10-11,momentum,expanding,0.7732897061975551,0.7817943578360302
2001-10-12,momentum,expanding,1.120119325351991,1.2792212398801914
2001-10-15,momentum,expanding,0.8925480027266013,0.8881748007195381
2001-10-16,momentum,expanding,0.7437713553921258,0.9237871629667556
2001-10-17,momentum,expanding,0.879035460374567,0.8655011610795819
2001-10-18,momentum,expanding,1.102221938638948,0.9087334052861413
2001-10-19,momentum,expanding,0.9248604870898496,1.022420200682733
2001-10-22,momentum,expanding,0.9472693825919452,0.9144292391922905
