date,feature_set,protocol,RV_target,RV_pred
2016-07-07,extended,expanding,0.547227061,0.553241548720607
2016-07-08,extended,expanding,0.59438595,0.6437019316356813
2016-07-11,extended,expanding,0.373872036,0.48657704372269656
2016-07-12,extended,expanding,0.441126088,0.40704842095733107
2016-07-13,extended,expanding,0.400229971,0.5027840062954447
2016-07-15,extended,expanding,0.573488898,0.4070984102936844
2016-07-18,extended,expanding,0.455553247,0.461804191552354
2016-07-19,extended,expanding,0.512369234,0.4407984451282429
2016-07-20,extended,expanding,0.388233067,0.4796857912050954
2016-07-21,extended,expanding,0.333816271,0.4484823359048961
2016-07-22,extended,expanding,0.447457959,0.4079026602082653
2016-07-25,extended,expanding,0.449803844,0.45486416861116896
2016-07-26,extended,expanding,0.448938734,0.49353818219736134
2016-07-27,extended,expanding,0.371051492,0.4271456859378693
2016-07-28,extended,expanding,0.545106585,0.4170490157420315
2016-07-29,extended,expanding,0.528864778,0.4813293854900501
2016-08-01,extended,expanding,0.294505375,0.3758398540021419
2016-08-02,extended,expanding,0.378846715,0.32580625697824306
2016-08-03,extended,expanding,0.55248677,0.45613848738758656
2016-08-04,extended,expanding,0.418077843,0.46538307307521065
2016-08-05,extended,expanding,0.339660184,0.4118105300959309
2016-08-08,extended,expanding,0.492558271,0.3318774142473302
2016-08-09,extended,expanding,0.380639709,0.418811690183234
2016-08-10,extended,expanding,0.408059588,0.35951871892582576
2016-08-11,extended,expanding,0.380867243,0.4059611036450801
2016-08-12,extended,expanding,0.544255809,0.3877747809538607
2016-08-16,extended,expanding,0.410928635,0.4601854322919446
2016-08-17,extended,expanding,0.516145316,0.4522051692331749
2016-08-18,extended,expanding,0.374624063,0.44586732035241267
2016-08-19,extended,expanding,0.455268151,0.3761724927999135
2016-08-22,extended,expanding,0.489039351,0.4350584990734651
2016-08-23,extended,expanding,0.320891198,0.37052801206808317
2016-08-24,extended,expanding,0.404959035,0.383196046835871
2016-08-25,extended,expanding,0.428678001,0.3889054678337136
2016-08-26,extended,expanding,0.413962378,0.40845643905478374
2016-08-29,extended,expanding,0.4333405,0.36651421770895876
2016-08-30,extended,expanding,0.413632508,0.3709997558271132
2016-08-31,extended,expanding,0.399517413,0.41942195649810254
2016-09-01,extended,expanding,0.488998239,0.44567848348203737
2016-09-02,extended,expanding,0.409666999,0.37614392401068236
2016-09-05,extended,expanding,0.339300658,0.35223172783782575
2016-09-06,extended,expanding,0.358658869,0.3119866498370273
2016-09-07,extended,expanding,0.335220744,0.35607663750046015
2016-09-08,extended,expanding,0.486532609,0.39313765909704745
2016-09-09,extended,expanding,0.487968381,0.503103555362127
2016-09-12,extended,expanding,0.70661155,0.5234164377059134
2016-09-13,extended,expanding,0.495975058,0.5026536754240934
2016-09-19,extended,expanding,0.472055826,0.5391701447123884
2016-09-20,extended,expanding,0.418551333,0.44648047385288037
2016-09-21,extended,expanding,0.392178378,0.4195251394937137
2016-09-22,extended,expanding,0.348534886,0.36493473508250085
2016-09-23,extended,expanding,0.405245529,0.3082341693845746
2016-09-26,extended,expanding,0.383498017,0.42495060087549097
2016-09-27,extended,expanding,0.634650764,0.5757372788322378
2016-09-28,extended,expanding,0.357264148,0.4496034980019391
2016-09-29,extended,expanding,0.297295459,0.31632626319823376
2016-09-30,extended,expanding,0.468776465,0.39082201240123055
2016-10-04,extended,expanding,0.378445794,0.3454296814675639
2016-10-05,extended,expanding,0.368991013,0.44342897693684497
2016-10-06,extended,expanding,0.382342518,0.3626060807186683
2016-10-07,extended,expanding,0.316984533,0.3936385499103543
2016-10-10,extended,expanding,0.604550788,0.3821133908756167
2016-10-11,extended,expanding,0.597891186,0.6476014005992836
2016-10-12,extended,expanding,0.557511438,0.4961115505751997
2016-10-13,extended,expanding,0.448088081,0.5891708300997229
2016-10-14,extended,expanding,0.473121667,0.3946897512925724
2016-10-17,extended,expanding,0.686445639,0.5378072763948974
2016-10-18,extended,expanding,0.418895998,0.5136567888705119
2016-10-19,extended,expanding,0.459844333,0.4459613141167523
2016-10-20,extended,expanding,0.35656761,0.42919589427555366
2016-10-21,extended,expanding,0.477235954,0.3863826553714146
2016-10-24,extended,expanding,0.374820782,0.39615788565182547
2016-10-25,extended,expanding,0.414034904,0.35927822673665977
2016-10-26,extended,expanding,0.538852383,0.5956254976452786
2016-10-27,extended,expanding,0.439677072,0.42230659356122574
2016-10-28,extended,expanding,0.382593394,0.38096399458852015
2016-10-31,extended,expanding,0.440772447,0.3713147009761471
2016-11-01,extended,expanding,0.563047244,0.48855174028690806
2016-11-02,extended,expanding,0.482258605,0.5988516990032287
2016-11-03,extended,expanding,0.66248144,0.49160722520618116
2016-11-04,extended,expanding,0.502519415,0.4810024941802247
2016-11-07,extended,expanding,0.529308737,0.4072207296138123
2016-11-08,extended,expanding,0.441462568,0.47996371995839293
2016-11-09,extended,expanding,2.031196075,1.3980158197995944
2016-11-10,extended,expanding,0.468378457,0.951567977949365
2016-11-11,extended,expanding,0.48504636,0.5283540967734366
2016-11-14,extended,expanding,0.461753913,0.5523709176370906
2016-11-15,extended,expanding,0.489221535,0.5222728754505592
2016-11-16,extended,expanding,0.385511798,0.4785847272273751
2016-11-17,extended,expanding,0.544481643,0.4593475615502227
2016-11-18,extended,expanding,0.415923793,0.49268415375134744
2016-11-21,extended,expanding,0.426982536,0.4287382041429719
2016-11-22,extended,expanding,0.360723833,0.3786066456794345
2016-11-23,extended,expanding,0.384133565,0.41596741232110046
2016-11-24,extended,expanding,0.542624903,0.5164558539798938
2016-11-25,extended,expanding,0.521096039,0.41346879381958906
2016-11-28,extended,expanding,0.641953592,0.46404638429218614
2016-11-29,extended,expanding,0.438884288,0.4663313868890994
2016-11-30,extended,expanding,0.470734703,0.42928584045211743
2016-12-01,extended,expanding,0.43158139,0.44878337763236226
2016-12-02,extended,expanding,0.452685834,0.5133938424330018
2016-12-05,extended,expanding,0.512457574,0.4344132083541517
2016-12-06,extended,expanding,0.463539783,0.477373935732238
2016-12-07,extended,expanding,0.296423925,0.4308198027813767
2016-12-08,extended,expanding,0.375221991,0.44155574938487896
2016-12-09,extended,expanding,0.360483927,0.34835829369002735
2016-12-12,extended,expanding,0.344064547,0.3466350461988692
2016-12-13,extended,expanding,0.315489753,0.3369059699921523
2016-12-14,extended,expanding,0.378175971,0.33160730837372654
2016-12-15,extended,expanding,0.417900847,0.47330701730039565
2016-12-16,extended,expanding,0.411229599,0.3555088378756216
2016-12-19,extended,expanding,0.339185392,0.344364981953619
2016-12-20,extended,expanding,0.292161302,0.2924711447004821
2016-12-21,extended,expanding,0.334764702,0.35613947440636695
2016-12-22,extended,expanding,0.327264521,0.33860519360331043
2016-12-23,extended,expanding,0.353897545,0.2811674554289083
2016-12-26,extended,expanding,0.323294804,0.26099962202968285
2016-12-27,extended,expanding,0.272219171,0.2667970335472083
2016-12-28,extended,expanding,0.341141554,0.2834670638250799
2016-12-29,extended,expanding,0.402971449,0.34763583608284265
2017-01-02,extended,expanding,0.536211162,0.4032788331326002
2017-01-03,extended,expanding,0.381158227,0.44515008619894286
2017-01-04,extended,expanding,0.356218923,0.2951203397481277
2017-01-05,extended,expanding,0.412271849,0.3079470544637176
2017-01-06,extended,expanding,0.269246201,0.31928093497107846
2017-01-09,extended,expanding,0.330906835,0.26046530280163427
2017-01-10,extended,expanding,0.302525092,0.2631171625892822
2017-01-11,extended,expanding,0.485054346,0.5011585197256367
2017-01-12,extended,expanding,0.397942846,0.3759424178643615
2017-01-13,extended,expanding,0.305076309,0.3249759020090319
2017-01-16,extended,expanding,0.554183837,0.4122923295927636
2017-01-17,extended,expanding,0.434227144,0.4172770279585334
2017-01-18,extended,expanding,0.506472887,0.466259487679067
2017-01-19,extended,expanding,0.586465742,0.574595731400722
2017-01-20,extended,expanding,0.399058088,0.44626625281317367
2017-01-23,extended,expanding,0.631076659,0.4144009827630434
2017-01-24,extended,expanding,0.410726231,0.5008053408643924
2017-01-25,extended,expanding,0.438999655,0.4379521425698164
2017-01-26,extended,expanding,0.51218844,0.4787537571031321
2017-01-31,extended,expanding,0.346415084,0.45676522113637
2017-02-01,extended,expanding,0.297063771,0.3537317081824287
2017-02-02,extended,expanding,0.479719167,0.5069153509376035
2017-02-03,extended,expanding,0.48435945,0.4749188025965899
2017-02-06,extended,expanding,0.495121704,0.43418118534850614
2017-02-07,extended,expanding,0.445163648,0.3745261712887968
2017-02-08,extended,expanding,0.555288691,0.521716509284021
2017-02-09,extended,expanding,0.463760439,0.4651032947894758
2017-02-10,extended,expanding,0.400030845,0.40655895369059375
2017-02-13,extended,expanding,0.417816195,0.35714601349481145
2017-02-14,extended,expanding,0.376596939,0.41910433439447214
2017-02-15,extended,expanding,0.444853646,0.44703427660502504
2017-02-16,extended,expanding,0.44746261,0.44274067775929143
2017-02-17,extended,expanding,0.409068283,0.3879171797697974
2017-02-20,extended,expanding,0.401493039,0.34867938979776136
2017-02-21,extended,expanding,0.484442728,0.5019701903236151
2017-02-22,extended,expanding,0.292279616,0.36985527828034964
2017-02-23,extended,expanding,0.283537121,0.2946845642892647
2017-02-24,extended,expanding,0.500179689,0.40890719625181354
2017-02-27,extended,expanding,0.448170019,0.41822355447323245
2017-02-28,extended,expanding,0.285825143,0.36458285360001275
2017-03-02,extended,expanding,0.403780475,0.36969183371591097
2017-03-03,extended,expanding,0.476163624,0.4762307892660588
2017-03-06,extended,expanding,0.452740698,0.4323366737293192
2017-03-07,extended,expanding,0.454906163,0.4420172631752062
2017-03-08,extended,expanding,0.469571248,0.41381732005273897
2017-03-09,extended,expanding,0.367862014,0.4072382481961951
2017-03-10,extended,expanding,0.834890812,0.44889460887901084
2017-03-13,extended,expanding,0.334462668,0.5978981287773233
2017-03-14,extended,expanding,0.329041544,0.34575664181542687
2017-03-15,extended,expanding,0.399691434,0.3344529953780103
2017-03-16,extended,expanding,0.364880449,0.3911762403868554
2017-03-17,extended,expanding,0.353879196,0.3930932744948726
2017-03-20,extended,expanding,0.294415811,0.2966386915483855
2017-03-21,extended,expanding,0.455894731,0.36743283427466866
2017-03-22,extended,expanding,0.445960221,0.39570131042151213
2017-03-23,extended,expanding,0.45875956,0.3845596684810649
2017-03-24,extended,expanding,0.40535441,0.43585932595656274
2017-03-27,extended,expanding,0.461492045,0.376662321501244
2017-03-28,extended,expanding,0.307069861,0.3835233424118727
2017-03-29,extended,expanding,0.357979234,0.30629640704407546
2017-03-30,extended,expanding,0.405557181,0.3969871216487688
2017-03-31,extended,expanding,0.421334307,0.3314532510279381
2017-04-03,extended,expanding,0.316914959,0.3557244065277554
2017-04-04,extended,expanding,0.326766554,0.3005708565038149
2017-04-05,extended,expanding,0.405510553,0.4094475658303652
2017-04-06,extended,expanding,0.414272772,0.3765536699949014
2017-04-07,extended,expanding,0.396636971,0.4006898238243212
2017-04-10,extended,expanding,0.498513815,0.46738921656102417
2017-04-11,extended,expanding,0.413710968,0.4894551109091816
2017-04-12,extended,expanding,0.310846728,0.34281842041425115
2017-04-13,extended,expanding,0.376331145,0.45471446703968044
2017-04-14,extended,expanding,0.352189615,0.41594429552956697
2017-04-17,extended,expanding,0.45371472,0.334010800895278
2017-04-18,extended,expanding,0.383813986,0.39451303424585255
2017-04-19,extended,expanding,0.479311025,0.39406173711832565
2017-04-20,extended,expanding,0.399422366,0.45397151583312884
2017-04-21,extended,expanding,0.333794579,0.36609444123668083
2017-04-24,extended,expanding,0.323485662,0.32557027377555514
2017-04-25,extended,expanding,0.332641614,0.3960440665793212
2017-04-26,extended,expanding,0.367054445,0.27767198208228316
2017-04-27,extended,expanding,0.381276834,0.3327864876654377
2017-04-28,extended,expanding,0.458923443,0.37165634255346763
2017-05-02,extended,expanding,0.465104066,0.3993068322835197
2017-05-04,extended,expanding,0.467099828,0.4074262360336528
2017-05-08,extended,expanding,0.502399701,0.6853412357623361
2017-05-10,extended,expanding,1.357569806,0.9049383124909299
2017-05-11,extended,expanding,0.596586366,0.7993725594849895
2017-05-12,extended,expanding,0.565613594,0.5351839829512776
2017-05-15,extended,expanding,0.634263816,0.5526623889798309
2017-05-16,extended,expanding,0.477698376,0.6555164560359915
2017-05-17,extended,expanding,0.432757648,0.5070005029518708
2017-05-18,extended,expanding,0.555005219,0.5623137138146528
2017-05-19,extended,expanding,0.412152204,0.4637407074111725
2017-05-22,extended,expanding,0.416394026,0.37062194498990614
2017-05-23,extended,expanding,0.566368303,0.4819971786622655
2017-05-24,extended,expanding,0.364162872,0.4231187079526111
2017-05-25,extended,expanding,0.485953874,0.45312040230942374
2017-05-26,extended,expanding,0.602440869,0.4920863934299687
2017-05-29,extended,expanding,0.584806834,0.594487392964663
2017-05-30,extended,expanding,0.669070708,0.603066119527692
2017-05-31,extended,expanding,0.524535014,0.5539559265876668
2017-06-01,extended,expanding,0.547748324,0.5215392004303354
2017-06-02,extended,expanding,0.394232746,0.5083009362312167
2017-06-05,extended,expanding,0.440699982,0.4064366066143603
