date,feature_set,protocol,RV_target,RV_pred
2017-03-14,extended,expanding,0.379851664,0.24392018874437593
2017-03-15,extended,expanding,0.429644058,0.3690692679193149
2017-03-16,extended,expanding,0.322682133,0.3450475854814369
2017-03-17,extended,expanding,0.252707094,0.2506021023406254
2017-03-20,extended,expanding,0.346968198,0.24895034523002468
2017-03-21,extended,expanding,0.647956773,0.7634727269799277
2017-03-22,extended,expanding,0.536095768,0.47493295295015403
2017-03-23,extended,expanding,0.510734462,0.5201551342846685
2017-03-24,extended,expanding,0.506291658,0.5617266907450775
2017-03-27,extended,expanding,0.478788875,0.5974638355584866
2017-03-28,extended,expanding,0.466162364,0.5666212308171397
2017-03-29,extended,expanding,0.323222345,0.35708425659655213
2017-03-30,extended,expanding,0.299830876,0.328977470770542
2017-03-31,extended,expanding,0.342731701,0.27268226442854937
2017-04-03,extended,expanding,0.493642497,0.48840013161112467
2017-04-04,extended,expanding,0.361952346,0.3382403717548317
2017-04-05,extended,expanding,0.621323356,0.5984620493673634
2017-04-06,extended,expanding,0.511922138,0.48719580944207197
2017-04-07,extended,expanding,0.449551679,0.446080755816664
2017-04-10,extended,expanding,0.482515582,0.42892019441478063
2017-04-11,extended,expanding,0.563318412,0.521372927788727
2017-04-12,extended,expanding,0.477959565,0.4753866516630078
2017-04-13,extended,expanding,0.488746125,0.5855269630532143
2017-04-17,extended,expanding,0.355920414,0.4370316969318735
2017-04-18,extended,expanding,0.429075865,0.42592407059213616
2017-04-19,extended,expanding,0.361448831,0.5323674721218389
2017-04-20,extended,expanding,0.355357431,0.4740940183111868
2017-04-21,extended,expanding,0.38043918,0.3684499962455978
2017-04-24,extended,expanding,0.29089903,0.18953385406578394
2017-04-25,extended,expanding,0.268836227,0.2187143540609784
2017-04-26,extended,expanding,0.471606871,0.27709662257822937
2017-04-27,extended,expanding,0.328064171,0.3352418257481929
2017-04-28,extended,expanding,0.29768358,0.2920813396928449
2017-05-01,extended,expanding,0.274444094,0.23040825139339427
2017-05-02,extended,expanding,0.241612856,0.22387327102450738
2017-05-03,extended,expanding,0.286686532,0.2621780201171001
2017-05-04,extended,expanding,0.369800203,0.3007405050816141
2017-05-05,extended,expanding,0.236261504,0.2314994201425623
2017-05-08,extended,expanding,0.263609671,0.1801670550327018
2017-05-09,extended,expanding,0.255030575,0.245514569583422
2017-05-10,extended,expanding,0.219145004,0.1830190305329722
2017-05-11,extended,expanding,0.340433873,0.3114996077830239
2017-05-12,extended,expanding,0.233984315,0.18138397411689744
2017-05-15,extended,expanding,0.234304743,0.17916528941843501
2017-05-16,extended,expanding,0.275441519,0.21358860649440692
2017-05-17,extended,expanding,0.570303695,0.5108109774083942
2017-05-18,extended,expanding,0.658302687,0.5463036094275806
2017-05-19,extended,expanding,0.366624653,0.4409204228123934
2017-05-22,extended,expanding,0.252796103,0.2606852620073533
2017-05-23,extended,expanding,0.230591104,0.22436349727913063
2017-05-24,extended,expanding,0.221903302,0.21918257459603063
2017-05-25,extended,expanding,0.292250011,0.25540096222693864
2017-05-26,extended,expanding,0.190853131,0.15058162624816673
2017-05-30,extended,expanding,0.208788631,0.12566757892048963
2017-05-31,extended,expanding,0.380063599,0.28186659369692785
2017-06-01,extended,expanding,0.283289613,0.30750653904849773
2017-06-02,extended,expanding,0.2677756,0.2559244117803715
2017-06-05,extended,expanding,0.219720467,0.13394904044763212
2017-06-06,extended,expanding,0.291981872,0.18803627195930672
2017-06-07,extended,expanding,0.293100017,0.2670962990609137
2017-06-08,extended,expanding,0.360134732,0.2555240881634685
2017-06-09,extended,expanding,0.599770824,0.5588168740483799
2017-06-12,extended,expanding,0.446499564,0.32341333215974616
2017-06-13,extended,expanding,0.283189131,0.27911141006574797
2017-06-14,extended,expanding,0.452065651,0.40257082527299337
2017-06-15,extended,expanding,0.40803006,0.421331864712437
2017-06-16,extended,expanding,0.33470094,0.3325725239986831
2017-06-19,extended,expanding,0.242399981,0.2370804287413839
2017-06-20,extended,expanding,0.319760835,0.31524634755371256
2017-06-21,extended,expanding,0.359465475,0.33536500499037714
2017-06-22,extended,expanding,0.268954046,0.292064985914093
2017-06-23,extended,expanding,0.287346484,0.23509997753929068
2017-06-26,extended,expanding,0.376422456,0.28133526984835033
2017-06-27,extended,expanding,0.441973734,0.40942145509489364
2017-06-28,extended,expanding,0.404077185,0.31651480350012645
2017-06-29,extended,expanding,0.691311517,0.7112423406847919
2017-06-30,extended,expanding,0.438387398,0.3639957725446811
2017-07-03,extended,expanding,0.340758763,0.3054070138806873
2017-07-05,extended,expanding,0.347556545,0.41127816031884723
2017-07-06,extended,expanding,0.447180394,0.4330893985026664
2017-07-07,extended,expanding,0.303638954,0.38134339271311923
2017-07-10,extended,expanding,0.250841202,0.2983564987383883
2017-07-11,extended,expanding,0.451872139,0.3630939216432409
2017-07-12,extended,expanding,0.313628546,0.27794173902984
2017-07-13,extended,expanding,0.218019089,0.22825594146307715
2017-07-14,extended,expanding,0.217685841,0.28834576637254206
2017-07-17,extended,expanding,0.177048829,0.1687959732705938
2017-07-18,extended,expanding,0.297762077,0.20091342885001595
2017-07-19,extended,expanding,0.198265889,0.18357423521733574
2017-07-20,extended,expanding,0.285585234,0.20881173865274083
2017-07-21,extended,expanding,0.215649509,0.21600417204119504
