date,feature_set,protocol,RV_target,RV_pred
2020-04-15,core,expanding,1.249582365,0.9275150299072266
2020-04-16,core,expanding,0.833278258,0.9724013209342957
2020-04-17,core,expanding,1.198615318,1.0632169246673584
2020-04-20,core,expanding,0.817113554,0.8712695837020874
2020-04-21,core,expanding,1.104070623,1.0778554677963257
2020-04-22,core,expanding,1.151931086,1.0962121486663818
2020-04-23,core,expanding,0.868628915,0.9260154366493225
2020-04-24,core,expanding,0.661546247,0.8723991513252258
2020-04-27,core,expanding,0.899870304,1.034932255744934
2020-04-28,core,expanding,0.776415023,0.8447418808937073
2020-04-30,core,expanding,1.134217036,0.8816084265708923
2020-05-01,core,expanding,0.884076521,1.3031615018844604
2020-05-07,core,expanding,0.718969849,0.9090449810028076
2020-05-08,core,expanding,0.964118011,0.9381589293479919
2020-05-11,core,expanding,0.701833851,0.8729695081710815
2020-05-12,core,expanding,0.765501596,0.6898728013038635
2020-05-13,core,expanding,0.738572469,0.8520491719245911
2020-05-14,core,expanding,0.786095812,0.9209610223770142
2020-05-15,core,expanding,1.065849985,0.9859663248062134
2020-05-18,core,expanding,0.718953333,0.768836259841919
2020-05-19,core,expanding,0.986823879,0.7534207701683044
2020-05-20,core,expanding,0.542957235,0.8251591324806213
2020-05-21,core,expanding,0.637151059,0.758938193321228
2020-05-22,core,expanding,0.880887866,0.8569043278694153
2020-05-25,core,expanding,0.480314406,0.6280569434165955
2020-05-26,core,expanding,0.680123899,0.8181067705154419
2020-05-27,core,expanding,1.099315168,0.7736532092094421
2020-05-28,core,expanding,1.240934257,0.908196747303009
2020-05-29,core,expanding,0.74741215,0.9046034216880798
2020-06-01,core,expanding,0.779882255,0.7707827687263489
2020-06-02,core,expanding,0.740833639,0.8206331729888916
2020-06-03,core,expanding,1.175509488,0.9092807769775391
2020-06-04,core,expanding,1.019072518,1.0560226440429688
2020-06-05,core,expanding,0.752184971,0.895649254322052
2020-06-08,core,expanding,0.705807737,0.6158223748207092
2020-06-09,core,expanding,0.800625867,0.7769520878791809
2020-06-10,core,expanding,0.644006769,0.8245013952255249
2020-06-11,core,expanding,1.057786066,1.0100936889648438
2020-06-12,core,expanding,1.873530721,1.2550630569458008
2020-06-15,core,expanding,1.253188413,1.780394196510315
2020-06-16,core,expanding,1.762280922,1.6127482652664185
2020-06-17,core,expanding,1.132329186,0.9654683470726013
2020-06-18,core,expanding,1.039238823,1.096238136291504
2020-06-19,core,expanding,0.711312978,0.7702623009681702
2020-06-22,core,expanding,0.740172733,0.8564141988754272
2020-06-23,core,expanding,1.328171393,1.030471682548523
2020-06-24,core,expanding,0.650854447,0.7585812211036682
2020-06-25,core,expanding,0.837126421,0.8413886427879333
2020-06-26,core,expanding,0.52225455,0.7001349329948425
2020-06-29,core,expanding,1.042937423,0.8899813890457153
2020-06-30,core,expanding,0.802324787,0.7069286704063416
2020-07-01,core,expanding,0.675392123,0.8757131099700928
2020-07-02,core,expanding,0.864374712,0.6931576132774353
2020-07-03,core,expanding,0.543806561,0.6469128131866455
2020-07-06,core,expanding,0.722722416,0.8501440286636353
2020-07-07,core,expanding,0.679454142,0.7105922698974609
2020-07-08,core,expanding,0.638745327,0.7382369637489319
2020-07-09,core,expanding,0.744665426,0.7097820043563843
2020-07-10,core,expanding,0.674234845,0.8632169961929321
2020-07-13,core,expanding,0.493799481,0.6764451861381531
2020-07-14,core,expanding,0.443172384,0.5419908165931702
2020-07-15,core,expanding,0.5759464,0.5091130137443542
2020-07-16,core,expanding,0.500501004,0.5870208144187927
