date,feature_set,protocol,RV_target,RV_pred
2019-03-06,momentum,static,0.51154453,0.5406524538993835
2019-03-07,momentum,static,0.693019072,0.5983622074127197
2019-03-08,momentum,static,0.723007889,0.6475433707237244
2019-03-11,momentum,static,0.43548156,0.6579789519309998
2019-03-12,momentum,static,0.461171018,0.38866516947746277
2019-03-13,momentum,static,0.42001438,0.5191675424575806
2019-03-14,momentum,static,0.364213072,0.3887447118759155
2019-03-15,momentum,static,0.422157449,0.49709707498550415
2019-03-18,momentum,static,0.423467177,0.3403330445289612
2019-03-19,momentum,static,0.700583769,0.6177880764007568
2019-03-20,momentum,static,0.793564078,0.717496395111084
2019-03-21,momentum,static,0.518714279,0.7563790678977966
2019-03-22,momentum,static,0.932814568,0.9785999059677124
2019-03-25,momentum,static,0.867398407,0.7020202279090881
2019-03-26,momentum,static,0.673632473,0.734603762626648
2019-03-27,momentum,static,0.745882408,0.9141837358474731
2019-03-28,momentum,static,0.523280357,0.679459810256958
2019-03-29,momentum,static,0.486013816,0.5193460583686829
2019-04-01,momentum,static,0.447508836,0.5164264440536499
2019-04-02,momentum,static,0.362008638,0.4321458339691162
2019-04-03,momentum,static,0.410666268,0.4965222179889679
2019-04-04,momentum,static,0.444465748,0.3960856795310974
2019-04-05,momentum,static,0.305929806,0.32247990369796753
2019-04-08,momentum,static,0.316122219,0.39209821820259094
2019-04-09,momentum,static,0.473942702,0.36802980303764343
2019-04-10,momentum,static,0.316673052,0.3434237837791443
2019-04-11,momentum,static,0.353775542,0.34940287470817566
2019-04-12,momentum,static,0.343765632,0.3367390036582947
2019-04-15,momentum,static,0.264865873,0.35087141394615173
2019-04-16,momentum,static,0.32444919,0.4111216366291046
2019-04-17,momentum,static,0.415996747,0.5186635851860046
2019-04-18,momentum,static,0.362187375,0.4154919385910034
2019-04-22,momentum,static,0.259115755,0.33037933707237244
2019-04-23,momentum,static,0.368459503,0.5073654651641846
2019-04-24,momentum,static,0.32863711,0.3440345227718353
2019-04-25,momentum,static,0.538732654,0.47323623299598694
2019-04-26,momentum,static,0.393348036,0.5167792439460754
2019-04-29,momentum,static,0.234223823,0.29613855481147766
2019-04-30,momentum,static,0.419131202,0.48190075159072876
2019-05-01,momentum,static,0.582919468,0.5493521690368652
2019-05-02,momentum,static,0.66348075,0.6782209277153015
2019-05-03,momentum,static,0.354922367,0.4765563905239105
2019-05-06,momentum,static,0.51921203,0.759606122970581
2019-05-07,momentum,static,1.015972036,0.7841463685035706
2019-05-08,momentum,static,0.687336299,0.6482855081558228
2019-05-09,momentum,static,1.002440117,0.8794342279434204
2019-05-10,momentum,static,1.031768476,1.3355281352996826
2019-05-13,momentum,static,0.996934704,1.0182760953903198
2019-05-14,momentum,static,0.725234725,0.8672513961791992
2019-05-15,momentum,static,0.712942413,0.9130323529243469
2019-05-16,momentum,static,0.542678659,0.7625736594200134
2019-05-17,momentum,static,0.728998141,0.8045264482498169
2019-05-20,momentum,static,0.678461359,0.5879400372505188
2019-05-21,momentum,static,0.41575501,0.4400908052921295
2019-05-22,momentum,static,0.441074969,0.4365009069442749
2019-05-23,momentum,static,0.776979717,0.6576612591743469
2019-05-24,momentum,static,0.527837931,0.6226468086242676
2019-05-28,momentum,static,0.538577045,0.7844359874725342
2019-05-29,momentum,static,0.841744853,0.6559067964553833
2019-05-30,momentum,static,0.597658671,0.681756317615509
2019-05-31,momentum,static,0.678798121,0.5567606687545776
2019-06-03,momentum,static,0.965994361,0.817507803440094
2019-06-04,momentum,static,0.65408513,0.9310523271560669
2019-06-05,momentum,static,0.635611615,0.6568241119384766
2019-06-06,momentum,static,0.602618925,0.6470291018486023
2019-06-07,momentum,static,0.585111955,0.6617812514305115
2019-06-10,momentum,static,0.543060063,0.47759929299354553
2019-06-11,momentum,static,0.590764272,0.7020359635353088
