date,feature_set,protocol,RV_target,RV_pred
2008-04-22,momentum,static,0.739288822,0.7677914500236511
2008-04-23,momentum,static,1.015139874,1.1059670448303223
2008-04-24,momentum,static,0.987694099,0.8868157863616943
2008-04-25,momentum,static,1.115081552,1.0717769861221313
2008-04-28,momentum,static,0.989452314,1.073986291885376
2008-04-30,momentum,static,0.928180615,0.9875125885009766
2008-05-01,momentum,static,1.031915891,0.8946440815925598
2008-05-02,momentum,static,0.858446804,0.8560713529586792
2008-05-07,momentum,static,0.859360768,0.9011300206184387
2008-05-08,momentum,static,0.756644485,0.749903678894043
2008-05-09,momentum,static,0.957096809,1.0757994651794434
2008-05-12,momentum,static,0.799945836,1.2772639989852905
2008-05-13,momentum,static,1.080301625,1.0070003271102905
2008-05-14,momentum,static,1.034390572,1.0356781482696533
2008-05-15,momentum,static,0.892900529,0.8840929865837097
2008-05-16,momentum,static,1.015729049,0.8938045501708984
2008-05-19,momentum,static,0.809684856,0.7602242231369019
2008-05-20,momentum,static,0.945192923,0.8618751168251038
2008-05-21,momentum,static,0.857003722,0.9654280543327332
2008-05-22,momentum,static,1.071163421,1.1009947061538696
2008-05-23,momentum,static,1.113731363,0.9956271052360535
2008-05-26,momentum,static,0.902270251,0.9562625288963318
2008-05-27,momentum,static,0.904549956,0.9300258755683899
2008-05-28,momentum,static,1.128666086,0.9946991205215454
2008-05-29,momentum,static,1.178929489,1.176294207572937
2008-05-30,momentum,static,0.995763239,1.0829452276229858
2008-06-02,momentum,static,1.512359518,0.9805786609649658
2008-06-03,momentum,static,1.157138687,1.0543134212493896
2008-06-04,momentum,static,0.899794594,1.036867618560791
2008-06-05,momentum,static,0.910896779,0.7909159064292908
2008-06-06,momentum,static,0.659625434,0.7366317510604858
2008-06-09,momentum,static,1.302784788,0.9116434454917908
2008-06-10,momentum,static,0.982550823,1.167846441268921
2008-06-11,momentum,static,0.997813456,0.9976295232772827
2008-06-12,momentum,static,1.135469088,0.9923279881477356
2008-06-13,momentum,static,1.120120758,1.0889958143234253
2008-06-16,momentum,static,1.156385165,1.064470648765564
2008-06-17,momentum,static,0.846380787,0.7805774211883545
2008-06-18,momentum,static,0.77250204,0.9446151256561279
2008-06-19,momentum,static,0.862813185,0.9904573559761047
2008-06-20,momentum,static,1.180190395,1.0894793272018433
2008-06-23,momentum,static,1.08640686,1.303159475326538
2008-06-24,momentum,static,0.866741398,0.8935036659240723
2008-06-25,momentum,static,1.034891174,0.9351608157157898
2008-06-26,momentum,static,0.988849732,0.9072906374931335
2008-06-27,momentum,static,1.325621465,1.0124741792678833
2008-06-30,momentum,static,0.797303699,0.9293429255485535
2008-07-01,momentum,static,0.906019224,0.8315905332565308
2008-07-02,momentum,static,1.097096905,1.1047555208206177
2008-07-03,momentum,static,1.135586061,1.1926735639572144
2008-07-04,momentum,static,0.870467934,1.088915228843689
2008-07-07,momentum,static,0.882388062,1.0069769620895386
2008-07-08,momentum,static,1.084536085,1.12743079662323
2008-07-09,momentum,static,1.076775014,1.1240119934082031
2008-07-10,momentum,static,1.225828277,1.0962755680084229
2008-07-11,momentum,static,1.57540119,1.1901439428329468
2008-07-14,momentum,static,1.378315313,1.1915556192398071
2008-07-15,momentum,static,1.160770295,1.1315516233444214
2008-07-16,momentum,static,1.024542148,1.0733799934387207
2008-07-17,momentum,static,0.68464833,0.7938376665115356
2008-07-18,momentum,static,0.851575888,1.2294371128082275
2008-07-22,momentum,static,0.873112878,1.0235072374343872
