date,feature_set,protocol,RV_target,RV_pred
2019-10-02,core,expanding,0.323957231,0.3716154098510742
2019-10-03,core,expanding,0.516552012,0.5172964334487915
2019-10-04,core,expanding,0.414184988,0.4705962538719177
2019-10-07,core,expanding,0.403409997,0.42618200182914734
2019-10-08,core,expanding,0.430050865,0.41778361797332764
2019-10-09,core,expanding,0.388056795,0.39282646775245667
2019-10-10,core,expanding,0.822080234,0.6272895932197571
2019-10-11,core,expanding,0.515488702,0.5448209047317505
2019-10-15,core,expanding,0.401262023,0.5085304975509644
2019-10-16,core,expanding,0.72807563,0.48776721954345703
2019-10-17,core,expanding,0.395650195,0.4559782147407532
2019-10-18,core,expanding,0.566892993,0.5131630301475525
2019-10-21,core,expanding,0.25843494,0.39289766550064087
2019-10-23,core,expanding,0.614527769,0.49732059240341187
2019-10-24,core,expanding,0.316063399,0.4108782410621643
2019-10-25,core,expanding,0.263800948,0.3640100657939911
2019-10-28,core,expanding,0.249055207,0.3328815698623657
2019-10-29,core,expanding,0.338168952,0.3294602930545807
2019-10-30,core,expanding,0.381632438,0.41584843397140503
2019-10-31,core,expanding,0.434443226,0.37412792444229126
2019-11-01,core,expanding,0.311773319,0.43238750100135803
2019-11-05,core,expanding,0.511176803,0.5357720851898193
2019-11-06,core,expanding,0.299415432,0.37582075595855713
2019-11-07,core,expanding,0.307684318,0.3385549485683441
