date,protocol,RV_target,RV_pred
2020-09-03,expanding,0.494984937,1.022621424289157
2020-09-04,expanding,0.561056863,1.0254874547091588
2020-09-07,expanding,0.521269186,1.0459905019955207
2020-09-08,expanding,0.344895876,1.0151444500753868
2020-09-09,expanding,0.600426628,1.0067987718413236
2020-09-10,expanding,0.439098721,1.022394608122042
2020-09-11,expanding,0.581854672,1.0200884265577872
2020-09-14,expanding,0.425250076,1.0064567192414864
2020-09-15,expanding,0.443537497,0.98852276340976
2020-09-16,expanding,0.267471841,0.9606771049822981
2020-09-17,expanding,0.529964483,0.9252559810385043
2020-09-18,expanding,0.432305221,0.917650433456702
2020-09-23,expanding,0.522525649,0.8874528358091234
2020-09-24,expanding,0.533882402,0.8584666482242534
2020-09-25,expanding,0.402366718,0.9050018992816657
2020-09-29,expanding,0.502545224,0.8888906979415063
2020-09-30,expanding,0.857744631,0.9734341283708713
2020-10-02,expanding,0.866890333,1.0537336704793092
2020-10-05,expanding,0.368427867,1.031946589112805
2020-10-06,expanding,0.334132409,1.063128138712889
2020-10-07,expanding,0.367056242,1.0314887505684809
2020-10-08,expanding,0.447617028,0.9893557046034587
2020-10-09,expanding,0.470266114,0.9981688847063277
2020-10-12,expanding,0.320500851,0.9596044814129271
2020-10-13,expanding,0.461010767,0.9274644825694377
2020-10-14,expanding,0.376136179,0.8964667024719015
2020-10-15,expanding,0.366601903,0.8670691202534577
2020-10-16,expanding,0.676502477,0.8552111276775032
2020-10-19,expanding,0.530363974,0.8393535966838399
2020-10-20,expanding,0.36092951,0.888079679643739
2020-10-21,expanding,0.317726374,0.8701658805933993
2020-10-22,expanding,0.413788753,0.8481439593520628
2020-10-23,expanding,0.441330118,0.852489451847505
2020-10-26,expanding,0.350291331,0.8284065070385712
2020-10-27,expanding,0.544900064,0.8051596560219649
2020-10-28,expanding,0.34893918,0.7836349999738395
2020-10-29,expanding,0.446378939,0.7695998107933549
2020-10-30,expanding,0.845057097,0.7607216315754775
2020-11-02,expanding,0.670739524,0.8913044459076918
2020-11-04,expanding,1.091689791,0.9672659551767
2020-11-05,expanding,0.768100943,1.0778949026055813
2020-11-06,expanding,0.713393996,1.168387459396303
2020-11-09,expanding,0.654973015,1.1510991822973786
2020-11-10,expanding,1.208213665,1.2868115218262222
2020-11-11,expanding,0.657095434,1.225219279799072
2020-11-12,expanding,0.752305459,1.2960805623824851
2020-11-13,expanding,0.531648173,1.2497005841586186
2020-11-16,expanding,0.532439433,1.200565495506239
2020-11-17,expanding,0.580677804,1.3152813307636788
2020-11-18,expanding,0.636016558,1.2557788776915202
2020-11-19,expanding,0.588488078,1.2455494718432207
2020-11-20,expanding,0.426254578,1.190584677906013
2020-11-24,expanding,0.69639187,1.1423139697859022
2020-11-25,expanding,0.85738196,1.3456349862621324
2020-11-26,expanding,0.606193625,1.2868208857183026
2020-11-27,expanding,0.739621162,1.2569235586203495
2020-11-30,expanding,0.775589123,1.2023718847056137
2020-12-01,expanding,0.531484319,1.1731692001354186
2020-12-02,expanding,0.736963622,1.19639198049973
