date,protocol,RV_target,RV_pred
2008-11-24,static,3.717919589,4.502418757715196
2008-11-25,static,3.511215761,4.621116483071826
2008-11-26,static,2.683926308,4.4467341303975685
2008-11-28,static,1.167742373,4.368504857486417
2008-12-01,static,3.68523764,4.208048944689374
2008-12-02,static,3.303878469,4.709723117101303
2008-12-03,static,3.321493334,4.639737757921925
2008-12-04,static,2.989730233,4.5095846206527455
2008-12-05,static,3.36111269,4.403556970416738
2008-12-08,static,2.76517677,4.334010577997268
2008-12-09,static,2.763897058,4.27912117996082
2008-12-10,static,2.383012237,4.15876191542742
2008-12-11,static,2.393076776,4.010797069300876
2008-12-12,static,3.255700895,3.928411372907378
2008-12-15,static,1.879000503,3.782156316530601
2008-12-16,static,2.497741614,3.652146180619308
2008-12-17,static,2.428164103,3.7418780967477967
2008-12-18,static,2.042471298,3.60715920031694
2008-12-19,static,2.022334307,3.5126408456172222
2008-12-22,static,1.67511019,3.3791713956169507
2008-12-23,static,1.570993486,3.2847345714927707
2008-12-24,static,0.583170113,3.1693440535880253
2008-12-26,static,0.678938472,3.052092814279796
2008-12-29,static,1.103422877,2.9390520662058854
2008-12-30,static,1.200775055,2.828995617631635
2008-12-31,static,1.203240303,2.7915049975958484
2009-01-02,static,1.221229006,2.7098021282682048
2009-01-05,static,1.474487641,2.7274856619568375
2009-01-06,static,1.612751736,2.626758323249281
2009-01-07,static,1.497454748,2.5351856263932944
2009-01-08,static,1.53998596,2.5624681193962244
2009-01-09,static,1.739629593,2.46703292355037
2009-01-12,static,1.432298914,2.4377821289591233
2009-01-13,static,1.844490425,2.418295911752079
2009-01-14,static,2.23320136,2.327457120946055
2009-01-15,static,2.463048278,2.405267244990674
2009-01-16,static,2.598654236,2.314757662489748
2009-01-20,static,2.627830684,2.2360228668728865
2009-01-21,static,2.679169419,2.566157215768433
2009-01-22,static,3.29513407,2.7016593117379326
2009-01-23,static,3.304938102,2.6288164789651427
2009-01-26,static,2.223016031,2.5329846311836244
2009-01-27,static,1.912237302,2.4413393584597056
2009-01-28,static,2.421582654,2.365768894349619
2009-01-29,static,1.561447165,2.430193505360329
2009-01-30,static,1.79655077,2.4942370619794336
2009-02-02,static,2.010619274,2.4723422998599927
2009-02-03,static,1.648661278,2.378963143354883
2009-02-04,static,1.636984344,2.324744045385482
2009-02-05,static,2.099343445,2.2455423891868387
2009-02-06,static,1.592015168,2.2012117148534815
2009-02-09,static,1.535598823,2.2261573471580167
2009-02-10,static,2.589129309,2.142846992831548
2009-02-11,static,1.821322686,2.4367492231026393
2009-02-12,static,2.697283707,2.35358127638385
2009-02-13,static,1.783504232,2.2653164208759673
2009-02-17,static,2.915089071,2.1954221363217234
2009-02-18,static,2.175305259,2.430599067548542
2009-02-19,static,1.991634482,2.338961233000133
2009-02-20,static,2.604156942,2.2723001743511446
2009-02-23,static,1.944115231,2.2067174477797464
2009-02-24,static,2.367481069,2.310505132423032
2009-02-25,static,2.453317261,2.4433726434196914
2009-02-26,static,2.353603435,2.3672503498850372
2009-02-27,static,2.955308548,2.3145557091556617
2009-03-02,static,2.372264832,2.3105590353473717
2009-03-03,static,2.595544567,2.54104926631044
2009-03-04,static,2.229946663,2.450513753076935
2009-03-05,static,2.713462057,2.4342816859493546
2009-03-06,static,2.925661864,2.5962372672383016
2009-03-09,static,2.383252818,2.4981167203856782
2009-03-10,static,2.729984905,2.4176491546823438
2009-03-11,static,2.22752765,2.8178453579743437
2009-03-12,static,1.750370188,2.71152124533934
2009-03-13,static,1.896999324,2.8040691881823507
2009-03-16,static,1.860690608,2.704858406969911
2009-03-17,static,1.912721206,2.603836964394908
2009-03-18,static,2.851660521,2.63444542085823
2009-03-19,static,2.063447961,2.5898131431653093
2009-03-20,static,1.723361756,2.5143770415484794
2009-03-23,static,2.496063572,2.4733787853227187
2009-03-24,static,1.769836902,2.9607573910098632
2009-03-25,static,2.384757515,2.8972283546740916
2009-03-26,static,2.298488799,2.7979569460651277
2009-03-27,static,1.775611364,2.756423852530393
2009-03-30,static,2.346529838,2.7039918668950387
2009-03-31,static,1.758356426,2.756984660818989
2009-04-01,static,2.209555187,2.673530906594196
2009-04-02,static,2.417080047,2.6067199835842776
2009-04-03,static,1.536849948,2.611970545041008
2009-04-06,static,1.695396358,2.525387643341529
2009-04-07,static,2.326289026,2.4394131560904215
2009-04-08,static,1.515518572,2.4283091119637747
2009-04-09,static,2.21639878,2.3560425176014035
2009-04-13,static,1.576198636,2.4629368869369026
2009-04-14,static,1.624046439,2.3707866294730793
2009-04-15,static,1.291941085,2.3403841858811165
2009-04-16,static,1.37179219,2.274994473794026
2009-04-17,static,1.183714024,2.225145847736603
2009-04-20,static,2.059700177,2.1453389478595284
2009-04-21,static,1.430826098,2.3522658542537216
2009-04-22,static,1.744993996,2.3275338617708647
2009-04-23,static,1.599279492,2.2486466977266324
2009-04-24,static,1.45081774,2.1789979639867454
2009-04-27,static,1.601492514,2.1406801229994077
2009-04-28,static,1.412285374,2.0768543963133754
2009-04-29,static,1.579212089,2.0004043914433978
2009-04-30,static,1.626884253,2.0029807539048643
2009-05-01,static,1.230237974,1.9283911139592829
2009-05-04,static,1.410236014,1.861806491852363
2009-05-05,static,1.098834774,1.9875009884716461
2009-05-06,static,1.778639137,1.9158772478886705
2009-05-07,static,1.902239476,1.8974291829916061
2009-05-08,static,1.793143039,1.8587257942285949
2009-05-11,static,1.36283099,1.8917503638298685
2009-05-12,static,1.372922077,1.90568444452152
2009-05-13,static,1.890996791,1.8350156050785682
2009-05-14,static,1.282561177,1.901489016976445
2009-05-15,static,1.15016217,1.849938933877792
2009-05-18,static,1.264518218,1.8057054455104484
2009-05-19,static,1.184815043,1.902244795930473
2009-05-20,static,1.672905423,1.8320881609029274
2009-05-21,static,1.509528977,1.7691792983275954
2009-05-22,static,1.11979333,1.75858280168284
2009-05-26,static,1.385137342,1.6941101723560588
2009-05-27,static,1.369391173,1.763563117664597
2009-05-28,static,1.750999015,1.7686738371155524
2009-05-29,static,1.44898871,1.748371042069913
2009-06-01,static,1.287887608,1.719327047353295
2009-06-02,static,1.163015559,1.7814531007440573
2009-06-03,static,1.21236742,1.7163753164456148
2009-06-04,static,0.895428741,1.6911544191111527
2009-06-05,static,1.505511802,1.6553203506824832
2009-06-08,static,1.252366176,1.5959147210809765
2009-06-09,static,0.97601274,1.537831561721617
2009-06-10,static,1.337260599,1.4846397692066382
2009-06-11,static,1.194647629,1.4337127548401345
2009-06-12,static,0.983557287,1.3909562217517244
2009-06-15,static,1.395787302,1.3415663833209597
2009-06-16,static,1.039993471,1.4345189425944316
2009-06-17,static,1.246396021,1.4216278890875387
2009-06-18,static,0.960544057,1.3709476724189953
2009-06-19,static,0.959087377,1.3394024274354621
2009-06-22,static,1.387337488,1.2941569532413495
2009-06-23,static,1.263672175,1.4830189221140568
2009-06-24,static,1.17830175,1.430574399013853
2009-06-25,static,1.145067633,1.3892008398333262
2009-06-26,static,0.994954987,1.4466448613934422
2009-06-29,static,0.818225434,1.3949882470577892
2009-06-30,static,0.986715708,1.3648948580271234
2007-08-01,expanding,1.671827846,1.1243606664543426
