date,protocol,RV_target,RV_pred
2018-05-29,static,0.583859045,0.851587497922047
2018-05-30,static,0.695057282,0.8467001449236592
2018-05-31,static,0.513479158,0.9411184599840725
2018-06-01,static,0.639024814,0.9452521467853637
2018-06-04,static,0.391146433,0.9181146548569081
2018-06-05,static,0.508065836,0.9779614124639867
2018-06-06,static,0.384802036,0.9509536783519666
2018-06-07,static,0.36689993,0.9292437727082103
2018-06-08,static,0.496471939,0.9378490378866996
2018-06-11,static,0.440724474,0.92542866313582
2018-06-12,static,0.717762173,0.9100416105762104
2018-06-13,static,0.351034419,0.8900176590910337
2018-06-14,static,0.433323344,0.8738155942401233
2018-06-15,static,0.39284953,0.9004746222970336
2018-06-18,static,0.478205054,0.8881260580769262
2018-06-19,static,0.583172984,0.892553615160137
2018-06-20,static,0.675994303,1.0148506377196451
2018-06-21,static,0.686457255,1.046132259520353
2018-06-22,static,0.614188398,1.025865132125771
2018-06-25,static,0.516287453,1.0175389648287467
2018-06-26,static,0.751477136,1.0112048406447105
2018-06-27,static,0.51388385,0.9779929172226013
2018-06-28,static,0.732867144,0.9518543701459969
2018-06-29,static,0.611173699,0.9233041240344497
2018-07-02,static,0.717753568,0.898184385341479
2018-07-03,static,0.975363692,1.092279626398722
2018-07-04,static,0.683438578,1.05350543988538
2018-07-05,static,0.783194154,1.0212293565547035
2018-07-06,static,0.898038691,1.0138071871112433
2018-07-09,static,0.590873172,1.0333182378750387
2018-07-10,static,0.63117604,1.0590820874428817
2018-07-11,static,0.843144308,1.040049575272546
2018-07-12,static,0.587067819,1.0644609484554592
2018-07-13,static,0.655262597,1.082011084765101
2018-07-17,static,0.582173338,1.1731802356443275
2018-07-18,static,0.429703565,1.135309544782451
2018-07-19,static,0.476664369,1.0998797525718784
2018-07-20,static,0.871185735,1.0606236761693706
2018-07-23,static,0.556862694,1.0272458104283984
2018-07-24,static,0.509015134,1.0671833813491416
2018-07-25,static,0.451037646,1.0403084027172094
2018-07-26,static,0.561633474,1.0138654051464189
2018-07-27,static,0.388959825,0.9810785173912263
2018-07-30,static,0.464093604,0.9640911486643341
2018-07-31,static,0.851050088,0.9595780930598564
2018-08-01,static,0.348794954,0.9304803188716216
2018-08-02,static,0.582084825,0.9375816460790204
2018-08-03,static,0.473417362,0.9594675180204666
2018-08-06,static,0.477835157,0.9304527897612255
2018-08-07,static,0.382431114,0.9039269992575569
2018-08-08,static,0.551114733,0.902152942085309
2018-08-09,static,0.418848635,0.8779730559769443
2018-08-10,static,0.748869918,0.8575587061552737
2018-08-13,static,0.685623462,0.9242669331437058
2018-08-14,static,0.655782679,1.071985213372995
2018-08-15,static,0.630697133,1.2277290606896927
2018-08-16,static,1.043565599,1.1954012737714357
2018-08-17,static,0.46941276,1.148637085464959
2018-08-20,static,0.543343929,1.1099487447738594
2018-08-21,static,0.450441988,1.0734063894523678
2018-08-22,static,0.496737677,1.0358049356273407
2018-08-23,static,0.395190862,1.0181864865387888
2018-08-24,static,0.303957295,0.9864521041506601
2018-08-27,static,0.346551912,0.9870523454472918
2018-08-28,static,0.434394049,0.9893261472691567
2018-08-29,static,0.513040924,0.9579703248553089
2018-08-30,static,0.484860247,0.9300016165169522
2018-08-31,static,0.488600783,0.9036257018370636
2018-09-03,static,0.469036278,0.8790171817377191
2018-09-04,static,0.573939617,0.8802015859700499
2018-09-05,static,0.563127022,0.8576364056532385
2018-09-06,static,0.514072243,0.8502872463261355
2018-09-07,static,0.578089906,0.8389220352789344
2018-09-10,static,0.547275799,0.8533258795439337
2018-09-11,static,0.465808679,0.8374390125570617
2018-09-12,static,0.525701372,0.9022890287528517
2018-09-13,static,0.643649666,0.8812204335810324
2018-09-14,static,0.467913478,0.9029412714507139
2018-09-18,static,0.693928205,0.9452728660150799
2018-09-19,static,0.537012598,1.0051365925050473
2018-09-20,static,0.540544511,1.0218034913275702
2018-09-21,static,0.610419412,0.9877648722629598
2018-09-25,static,0.348702497,0.9861754508650367
2018-09-26,static,0.403960791,0.9587939987698626
2018-09-27,static,0.707329529,0.9366974517398067
2018-09-28,static,0.748613778,0.9547248006807125
2018-10-01,static,0.528359519,1.0070166693989266
2018-10-02,static,0.702108975,0.9859824128847114
2018-10-03,static,0.696593156,0.9551968994810395
2018-10-04,static,0.84947068,0.9463945207024006
2018-10-05,static,0.770939187,0.933010178432468
2018-10-09,static,0.676230224,0.9361470618808037
2018-10-10,static,0.708649778,0.9891175791257286
2018-10-11,static,1.515951222,0.9587063486085812
2018-10-12,static,1.389119604,1.4904185734809914
2018-10-15,static,0.882531021,1.4297545357620243
2018-10-16,static,0.86844061,1.4741808754170467
2018-10-17,static,0.655588566,1.454488587556795
2018-10-18,static,0.631775498,1.4401552767743047
2018-10-19,static,0.790583109,1.3965467265482994
2018-10-22,static,0.829960478,1.3457702532869509
2018-10-23,static,0.727975559,1.292911227392767
2018-10-24,static,1.260615373,1.4718604682002643
2018-10-25,static,1.545446402,1.4101422227772171
2018-10-26,static,1.484605969,1.7484697499622341
2018-10-29,static,1.070223042,1.6689493804207867
2018-10-30,static,1.162065855,1.5911380580879784
2018-10-31,static,0.813726505,1.575545700757422
2018-11-01,static,0.976573618,1.6283387739732
2018-11-02,static,1.40860281,1.583675605085535
2018-11-05,static,0.900715697,1.6832628176017046
2018-11-06,static,0.510085866,1.6679575261235007
2018-11-07,static,1.52619149,1.6236500661909063
2018-11-08,static,0.512498956,1.5501811154800564
2018-11-09,static,0.732014308,1.570683770980494
2018-11-12,static,0.694264104,1.5302565035800912
2018-11-13,static,1.35981148,1.460874946266452
2018-11-14,static,1.021222588,1.5238654812533245
2018-11-15,static,0.833593213,1.4554743745177474
2018-11-16,static,0.738574708,1.391969505147053
2018-11-19,static,0.728986865,1.3418576380613978
2018-11-20,static,0.694435867,1.2987483360044572
2018-11-21,static,0.809677735,1.285550628694924
2018-11-22,static,0.651495451,1.2366327758375377
2018-11-26,static,0.724552656,1.2017909355190113
2018-11-27,static,0.639964231,1.1758691960287067
2018-11-28,static,0.600965872,1.1459536902320617
2018-11-29,static,0.569891272,1.142362774762458
2018-11-30,static,0.569885088,1.1050972339033893
2018-12-03,static,0.651304161,1.07111016897225
2018-12-04,static,0.708484246,1.0738238873000214
2018-12-05,static,0.995707847,1.254977018989709
2018-12-06,static,0.927297549,1.2139348348660324
2018-12-07,static,0.843595247,1.2951991089260244
2018-12-10,static,0.714852141,1.2644240935390694
2018-12-11,static,0.889425177,1.3656633326188226
2018-12-12,static,0.544223924,1.3107189191614028
2018-12-13,static,0.549079986,1.4023099615005998
2018-12-14,static,0.977207777,1.3718169368556756
2018-12-17,static,0.63237424,1.4431572956310175
2018-12-18,static,0.984139028,1.3910595352213744
2018-12-19,static,1.164014371,1.4356173685655966
2018-12-20,static,1.233483516,1.3836975142981618
2018-12-21,static,1.310066042,1.5700436622959562
2018-12-25,static,1.94854384,1.5332327523758555
2018-12-26,static,1.972109038,2.1013559570076734
2018-12-27,static,1.70262606,2.013031567637255
2018-12-28,static,0.993434132,2.21563171920004
2019-01-04,static,1.634592952,2.1054009582483437
2019-01-07,static,1.239337282,2.1094807352013705
2019-01-08,static,0.859910412,2.124641796851058
2019-01-09,static,0.631890135,2.032189532236828
2019-01-10,static,0.683348785,1.9577234361656317
2019-01-11,static,0.424997597,1.8996487807381817
2019-01-15,static,0.735956944,1.8287774532012975
