refit_step,regime,country,feature_set,L,protocol,epoch,train_loss,valid_loss,valid_mse,valid_qlike,lr
21,gfc,KR,core,60,expanding,11,0.07347203725565239,0.017328415115762157,0.17700883218492056,0.017328415115762157,0.001
21,gfc,KR,core,60,expanding,12,0.08100702335341466,0.016748424571577127,0.15534452679581193,0.016748424571577127,0.001
21,gfc,KR,core,60,expanding,13,0.06651588740228905,0.016992438167212253,0.2713937953929771,0.016992438167212253,0.001
21,gfc,KR,core,60,expanding,14,0.07698713618127849,0.02136697437132983,0.20990256156693113,0.02136697437132983,0.0005
21,gfc,KR,core,60,expanding,15,0.07323517591566438,0.01672822697379068,0.15663817912158995,0.01672822697379068,0.0005
21,gfc,KR,core,60,expanding,16,0.07451489435607511,0.018486921173538534,0.21855833909069514,0.018486921173538534,0.0005
21,gfc,KR,core,60,expanding,17,0.06277356631635281,0.015427192857560501,0.14775283901887099,0.015427192857560501,0.0005
22,gfc,KR,core,60,expanding,1,0.9415296955174378,0.2143030018945468,0.5303266985588763,0.2143030018945468,0.001
22,gfc,KR,core,60,expanding,2,0.5188276424514148,0.15233542352277551,0.46978091475475264,0.15233542352277551,0.001
22,gfc,KR,core,60,expanding,3,0.4475252591271036,0.05553731005261483,0.3429029724863638,0.05553731005261483,0.001
22,gfc,KR,core,60,expanding,4,0.14821385141868987,0.01786414325439516,0.3542052970593234,0.01786414325439516,0.001
22,gfc,KR,core,60,expanding,5,0.09728899199914579,0.018650824820307818,0.5564664012516838,0.018650824820307818,0.001
22,gfc,KR,core,60,expanding,6,0.09070379921844504,0.015677787177636272,0.27635687125106173,0.015677787177636272,0.001
22,gfc,KR,core,60,expanding,7,0.08496745444304869,0.015151843042295492,0.25202631389340724,0.015151843042295492,0.001
22,gfc,KR,core,60,expanding,8,0.08289653288392096,0.01836070537237456,0.1975773314619998,0.01836070537237456,0.001
22,gfc,KR,core,60,expanding,9,0.08939676407096495,0.016797481564627348,0.1833293189305857,0.016797481564627348,0.001
22,gfc,KR,core,60,expanding,10,0.07715323502602785,0.01758550040066222,0.23374295290783945,0.01758550040066222,0.001
22,gfc,KR,core,60,expanding,11,0.07698503225520333,0.018162514654453194,0.20440456724490028,0.018162514654453194,0.001
22,gfc,KR,core,60,expanding,12,0.07936594178574209,0.015935320295673617,0.1555046228669494,0.015935320295673617,0.001
22,gfc,KR,core,60,expanding,13,0.07202484733637418,0.01824991856320245,0.2661334490964571,0.01824991856320245,0.001
22,gfc,KR,core,60,expanding,14,0.0765795411338609,0.023301287208723778,0.22231647040111474,0.023301287208723778,0.0005
22,gfc,KR,core,60,expanding,15,0.06993516083818604,0.018071126235626574,0.16592916372759514,0.018071126235626574,0.0005
22,gfc,KR,core,60,expanding,16,0.07869544628837707,0.017290664271991774,0.2109130064855857,0.017290664271991774,0.0005
22,gfc,KR,core,60,expanding,17,0.06341433702461413,0.016448249647220498,0.16069374287343888,0.016448249647220498,0.0005
23,gfc,KR,core,60,expanding,1,0.9385516400000201,0.21413028568925319,0.5481166145694789,0.21413028568925319,0.001
23,gfc,KR,core,60,expanding,2,0.5486198373205463,0.12790901249653583,0.48482702365562097,0.12790901249653583,0.001
23,gfc,KR,core,60,expanding,3,0.42395042386483467,0.04174669505103877,0.354925715745385,0.04174669505103877,0.001
23,gfc,KR,core,60,expanding,4,0.1470177786339601,0.019355762764699008,0.42858544792701947,0.019355762764699008,0.001
23,gfc,KR,core,60,expanding,5,0.10335616747439064,0.01594038096016742,0.33182128667831423,0.01594038096016742,0.001
23,gfc,KR,core,60,expanding,6,0.1049736035939774,0.017687681557692913,0.2675514425804366,0.017687681557692913,0.001
23,gfc,KR,core,60,expanding,7,0.09323078722027936,0.01658930443761728,0.26007770326600144,0.01658930443761728,0.001
23,gfc,KR,core,60,expanding,8,0.08495046897227052,0.01562228728954826,0.24975695921413935,0.01562228728954826,0.001
23,gfc,KR,core,60,expanding,9,0.10706439808488706,0.015142493105739391,0.18174255730500863,0.015142493105739391,0.001
23,gfc,KR,core,60,expanding,10,0.07667175624020402,0.015694729546603524,0.2096453327296385,0.015694729546603524,0.001
23,gfc,KR,core,60,expanding,11,0.08862067143571295,0.01766430625155996,0.1811158370615831,0.01766430625155996,0.001
23,gfc,KR,core,60,expanding,12,0.07751171290482964,0.014721304039620778,0.20323513888601047,0.014721304039620778,0.001
23,gfc,KR,core,60,expanding,13,0.08359197854870441,0.017136425326045715,0.19209293389498297,0.017136425326045715,0.001
23,gfc,KR,core,60,expanding,14,0.07859673532322088,0.017035522349285105,0.1598230885035956,0.017035522349285105,0.001
23,gfc,KR,core,60,expanding,15,0.0698226108262242,0.01830235784948644,0.18949504654798935,0.01830235784948644,0.001
23,gfc,KR,core,60,expanding,16,0.07434926384837766,0.017507164293442914,0.17120840958694913,0.017507164293442914,0.001
23,gfc,KR,core,60,expanding,17,0.06455876577804105,0.01790062156726763,0.1839152186219372,0.01790062156726763,0.001
23,gfc,KR,core,60,expanding,18,0.06593556082560335,0.02325997780564806,0.22521737733883646,0.02325997780564806,0.001
23,gfc,KR,core,60,expanding,19,0.07725112374697744,0.02070309284065414,0.17383170359170258,0.02070309284065414,0.0005
23,gfc,KR,core,60,expanding,20,0.07439133635694205,0.017289952854917516,0.180910044597156,0.017289952854917516,0.0005
23,gfc,KR,core,60,expanding,21,0.0695808661423322,0.013860473833316,0.1775475265819635,0.013860473833316,0.0005
23,gfc,KR,core,60,expanding,22,0.06619092443477337,0.018849095749496367,0.18990704808662187,0.018849095749496367,0.0005
23,gfc,KR,core,60,expanding,23,0.06828338593534275,0.015604461543267544,0.18670393762303822,0.015604461543267544,0.0005
23,gfc,KR,core,60,expanding,24,0.062048172772995625,0.016258556700652006,0.16834893471269466,0.016258556700652006,0.0005
23,gfc,KR,core,60,expanding,25,0.06422751511413363,0.014800011155204204,0.2053118095024308,0.014800011155204204,0.0005
23,gfc,KR,core,60,expanding,26,0.062415066023939106,0.013220137650478126,0.15790835218643073,0.013220137650478126,0.0005
23,gfc,KR,core,60,expanding,27,0.06236990811758397,0.014574958787356755,0.16641312152592103,0.014574958787356755,0.0005
23,gfc,KR,core,60,expanding,28,0.061479649173229914,0.015598843347457701,0.15447469473774753,0.015598843347457701,0.0005
23,gfc,KR,core,60,expanding,29,0.06488610480295878,0.013996427667950425,0.22846473099580453,0.013996427667950425,0.0005
23,gfc,KR,core,60,expanding,30,0.05924073522944733,0.015096157003631872,0.1770380048164681,0.015096157003631872,0.0005
23,gfc,KR,core,60,expanding,31,0.05945111616968294,0.014272955480496893,0.22858146847184024,0.014272955480496893,0.0005
23,gfc,KR,core,60,expanding,32,0.0612757483725321,0.01854382712371451,0.1778052511055078,0.01854382712371451,0.0005
23,gfc,KR,core,60,expanding,33,0.06504868170225928,0.014871156924154152,0.1785085082054138,0.014871156924154152,0.00025
23,gfc,KR,core,60,expanding,34,0.057294747826931544,0.014557299528569741,0.18248227296480493,0.014557299528569741,0.00025
23,gfc,KR,core,60,expanding,35,0.06180814004498786,0.014160160354164994,0.17379157249607258,0.014160160354164994,0.00025
23,gfc,KR,core,60,expanding,36,0.0570689500458793,0.015766977575170524,0.18377115668645547,0.015766977575170524,0.00025
0,gfc,KR,momentum,22,expanding,1,1.387337303648032,0.11057672814796726,0.1859794820056242,0.11057672814796726,0.001
0,gfc,KR,momentum,22,expanding,2,0.941327977983445,0.03508778319379376,0.04103167968637803,0.03508778319379376,0.001
0,gfc,KR,momentum,22,expanding,3,0.2944919412347628,0.03232599918605533,0.03592775192330865,0.03232599918605533,0.001
0,gfc,KR,momentum,22,expanding,4,0.16313535056120373,0.04570275341579322,0.05259139485218946,0.04570275341579322,0.001
0,gfc,KR,momentum,22,expanding,5,0.13477392849835707,0.03197921355772017,0.03515183092916713,0.03197921355772017,0.001
0,gfc,KR,momentum,22,expanding,6,0.13227112998539303,0.029480857648620924,0.03574787912999883,0.029480857648620924,0.001
0,gfc,KR,momentum,22,expanding,7,0.1082643547187043,0.02262790900704445,0.02716021436978789,0.02262790900704445,0.001
0,gfc,KR,momentum,22,expanding,8,0.10670691176554081,0.026505694838136036,0.029536932706832886,0.026505694838136036,0.001
0,gfc,KR,momentum,22,expanding,9,0.09299670148235528,0.02836382304636862,0.033602893352508545,0.02836382304636862,0.001
0,gfc,KR,momentum,22,expanding,10,0.09139999191378065,0.02413828334338517,0.026878944652922013,0.02413828334338517,0.001
0,gfc,KR,momentum,22,expanding,11,0.09961839110971732,0.027077346503666288,0.03269573695519391,0.027077346503666288,0.001
0,gfc,KR,momentum,22,expanding,12,0.10652840829459188,0.02728522357928298,0.033804472974118066,0.02728522357928298,0.001
0,gfc,KR,momentum,22,expanding,13,0.11941834568128067,0.033907540695218445,0.03634409694110646,0.033907540695218445,0.001
0,gfc,KR,momentum,22,expanding,14,0.10388114577439164,0.030006480663990275,0.031594297246021384,0.030006480663990275,0.0005
0,gfc,KR,momentum,22,expanding,15,0.08812708218480639,0.028370309836685335,0.03060828719068976,0.028370309836685335,0.0005
0,gfc,KR,momentum,22,expanding,16,0.07722905677757733,0.030165155567822354,0.031543506199822706,0.030165155567822354,0.0005
0,gfc,KR,momentum,22,expanding,17,0.08061205091948954,0.025106253777390758,0.026211645235033595,0.025106253777390758,0.0005
1,gfc,KR,momentum,22,expanding,1,1.3730185299939945,0.11502498218592895,0.40496705662120475,0.11502498218592895,0.001
1,gfc,KR,momentum,22,expanding,2,0.9191741442246975,0.03102539075518758,0.05633929848670959,0.03102539075518758,0.001
1,gfc,KR,momentum,22,expanding,3,0.3033988136681206,0.02718664555385919,0.04163723252036355,0.02718664555385919,0.001
1,gfc,KR,momentum,22,expanding,4,0.16575560493491384,0.023022744918903763,0.03731022471731359,0.023022744918903763,0.001
1,gfc,KR,momentum,22,expanding,5,0.13629927776138193,0.028705087261443427,0.036583446047522804,0.028705087261443427,0.001
1,gfc,KR,momentum,22,expanding,6,0.12202617415083211,0.031199657314279716,0.0445014209097082,0.031199657314279716,0.001
1,gfc,KR,momentum,22,expanding,7,0.10358913835259793,0.023889192240274523,0.029470951800996608,0.023889192240274523,0.001
1,gfc,KR,momentum,22,expanding,8,0.0921350397279368,0.032551461960625465,0.040507549128749154,0.032551461960625465,0.001
1,gfc,KR,momentum,22,expanding,9,0.11429479989431403,0.030051537415160295,0.04550663920966062,0.030051537415160295,0.001
1,gfc,KR,momentum,22,expanding,10,0.11587552141820598,0.02986545883108687,0.036711647767912255,0.02986545883108687,0.001
1,gfc,KR,momentum,22,expanding,11,0.10760702067016027,0.032294835226630375,0.036642126129432157,0.032294835226630375,0.0005
1,gfc,KR,momentum,22,expanding,12,0.09363560606937314,0.031119596377671744,0.036582547141747045,0.031119596377671744,0.0005
1,gfc,KR,momentum,22,expanding,13,0.09404143547158375,0.032886031510054876,0.037448338094082746,0.032886031510054876,0.0005
1,gfc,KR,momentum,22,expanding,14,0.09054331562596968,0.02916611942014617,0.03230686465447599,0.02916611942014617,0.0005
2,gfc,KR,momentum,22,expanding,1,1.3588216483536328,0.11657424717716634,0.41544156382195385,0.11657424717716634,0.001
2,gfc,KR,momentum,22,expanding,2,0.9198352603196946,0.03246275078919586,0.06768314861993996,0.03246275078919586,0.001
2,gfc,KR,momentum,22,expanding,3,0.33885108868394365,0.032286024409309416,0.04590157475724495,0.032286024409309416,0.001
2,gfc,KR,momentum,22,expanding,4,0.1711734841791358,0.03669139601473094,0.051070744640749996,0.03669139601473094,0.001
2,gfc,KR,momentum,22,expanding,5,0.1324858785558525,0.037008225417374155,0.0458581253028602,0.037008225417374155,0.001
2,gfc,KR,momentum,22,expanding,6,0.11755349359584852,0.03724860989872042,0.05268067121505737,0.03724860989872042,0.001
2,gfc,KR,momentum,22,expanding,7,0.10867916797116607,0.030212173068882974,0.036814006702076615,0.030212173068882974,0.001
2,gfc,KR,momentum,22,expanding,8,0.08650194186391486,0.024615497876517144,0.030027791589712926,0.024615497876517144,0.001
2,gfc,KR,momentum,22,expanding,9,0.09666373229175995,0.032142922560934754,0.049216740235364695,0.032142922560934754,0.001
2,gfc,KR,momentum,22,expanding,10,0.11436225345927198,0.029145558598792237,0.041635963958587575,0.029145558598792237,0.001
2,gfc,KR,momentum,22,expanding,11,0.12529328176976007,0.034298482911693184,0.0416607479665348,0.034298482911693184,0.001
2,gfc,KR,momentum,22,expanding,12,0.12153652679595355,0.03195442827362691,0.03737845677855632,0.03195442827362691,0.001
2,gfc,KR,momentum,22,expanding,13,0.09575392999444322,0.030834495560252313,0.04368448522772721,0.030834495560252313,0.001
2,gfc,KR,momentum,22,expanding,14,0.09183403957724873,0.0253940934285576,0.033037940415439844,0.0253940934285576,0.001
2,gfc,KR,momentum,22,expanding,15,0.08180020944096139,0.02997397132063003,0.034373317999269466,0.02997397132063003,0.0005
2,gfc,KR,momentum,22,expanding,16,0.0762439573322941,0.023565100390779362,0.02742541739516121,0.023565100390779362,0.0005
2,gfc,KR,momentum,22,expanding,17,0.07788723903142757,0.023578172523944386,0.02749182517043978,0.023578172523944386,0.0005
2,gfc,KR,momentum,22,expanding,18,0.07682032278102689,0.025311415230403478,0.028674524170246057,0.025311415230403478,0.0005
2,gfc,KR,momentum,22,expanding,19,0.07332103477769705,0.023428609433115213,0.027866245240723488,0.023428609433115213,0.0005
2,gfc,KR,momentum,22,expanding,20,0.07654527686441881,0.023440524751306785,0.02867433773152691,0.023440524751306785,0.0005
2,gfc,KR,momentum,22,expanding,21,0.08672669156205443,0.02802612380883838,0.03169009502199914,0.02802612380883838,0.0005
2,gfc,KR,momentum,22,expanding,22,0.08689714823961636,0.02221429650517099,0.028082582603791637,0.02221429650517099,0.0005
2,gfc,KR,momentum,22,expanding,23,0.06621433558185669,0.024142491459607868,0.02899369245006455,0.024142491459607868,0.0005
2,gfc,KR,momentum,22,expanding,24,0.0714068853488742,0.02390179209997645,0.02754539338429626,0.02390179209997645,0.0005
2,gfc,KR,momentum,22,expanding,25,0.07424139182103376,0.02424653432651788,0.028308244073669688,0.02424653432651788,0.0005
2,gfc,KR,momentum,22,expanding,26,0.07010096167090274,0.022006037523042508,0.025405680961746106,0.022006037523042508,0.0005
2,gfc,KR,momentum,22,expanding,27,0.07789112798661862,0.02596464142081193,0.028613717100924724,0.02596464142081193,0.0005
2,gfc,KR,momentum,22,expanding,28,0.0831221529059537,0.022453138813111628,0.026212562022985313,0.022453138813111628,0.0005
2,gfc,KR,momentum,22,expanding,29,0.07363119740534871,0.022964140338800714,0.026637321780268237,0.022964140338800714,0.0005
2,gfc,KR,momentum,22,expanding,30,0.070357409214981,0.02073440504481135,0.025546184399252315,0.02073440504481135,0.0005
2,gfc,KR,momentum,22,expanding,31,0.07783687780924019,0.020312749031397095,0.024218031881953313,0.020312749031397095,0.0005
2,gfc,KR,momentum,22,expanding,32,0.07822918289911157,0.022586946248968637,0.026220090821278182,0.022586946248968637,0.0005
2,gfc,KR,momentum,22,expanding,33,0.07299455279113751,0.021299843218287172,0.026322582750011692,0.021299843218287172,0.0005
2,gfc,KR,momentum,22,expanding,34,0.06977665766894213,0.022037015344290662,0.025076324669577234,0.022037015344290662,0.0005
2,gfc,KR,momentum,22,expanding,35,0.07431508722291322,0.019995814144230656,0.024003174343555093,0.019995814144230656,0.0005
2,gfc,KR,momentum,22,expanding,36,0.07673454172531537,0.021737247810894773,0.024541462939098584,0.021737247810894773,0.0005
2,gfc,KR,momentum,22,expanding,37,0.06625275958815757,0.019254867220317287,0.02317228236590787,0.019254867220317287,0.0005
2,gfc,KR,momentum,22,expanding,38,0.06687011926214202,0.020500229512360517,0.02467454132362664,0.020500229512360517,0.0005
2,gfc,KR,momentum,22,expanding,39,0.06663396481202657,0.02265837927923982,0.025763598398017368,0.02265837927923982,0.0005
2,gfc,KR,momentum,22,expanding,40,0.07809594060153864,0.020296827480027056,0.02358160208133485,0.020296827480027056,0.0005
2,gfc,KR,momentum,22,expanding,41,0.06406453712424322,0.022391487707004207,0.024723135779122656,0.022391487707004207,0.0005
2,gfc,KR,momentum,22,expanding,42,0.06998654531671444,0.021657916035318348,0.024823492928910597,0.021657916035318348,0.0005
2,gfc,KR,momentum,22,expanding,43,0.06288103091191732,0.021471540076363177,0.024767833018152833,0.021471540076363177,0.0005
2,gfc,KR,momentum,22,expanding,44,0.06398849556616806,0.026191704356542486,0.028845404576268985,0.026191704356542486,0.00025
2,gfc,KR,momentum,22,expanding,45,0.07061300411140511,0.02559989995019095,0.03022566428341025,0.02559989995019095,0.00025
2,gfc,KR,momentum,22,expanding,46,0.06888441191171739,0.02402319188386789,0.029521918339695006,0.02402319188386789,0.00025
2,gfc,KR,momentum,22,expanding,47,0.06496153415165398,0.023979043545192508,0.029205205709599762,0.023979043545192508,0.00025
3,gfc,KR,momentum,22,expanding,1,1.347459884665229,0.1049515170410146,0.3928592502540541,0.1049515170410146,0.001
3,gfc,KR,momentum,22,expanding,2,0.8871861736298915,0.040424509313507474,0.0995727771117594,0.040424509313507474,0.001
3,gfc,KR,momentum,22,expanding,3,0.3983369844600698,0.0299029020647633,0.051869623177416384,0.0299029020647633,0.001
3,gfc,KR,momentum,22,expanding,4,0.17256234379070678,0.037355200461505256,0.05457272019992944,0.037355200461505256,0.001
3,gfc,KR,momentum,22,expanding,5,0.13314165788057455,0.032516831101425885,0.045643190021404594,0.032516831101425885,0.001
3,gfc,KR,momentum,22,expanding,6,0.11496222148821646,0.03620046284232325,0.05424492058486701,0.03620046284232325,0.001
3,gfc,KR,momentum,22,expanding,7,0.10443509616261365,0.0232133603158546,0.03476758571706209,0.0232133603158546,0.001
3,gfc,KR,momentum,22,expanding,8,0.09275261198745625,0.030241832298151007,0.045059062354929506,0.030241832298151007,0.001
3,gfc,KR,momentum,22,expanding,9,0.1110673143350312,0.031147527807155198,0.054937215197128755,0.031147527807155198,0.001
3,gfc,KR,momentum,22,expanding,10,0.10335737525202264,0.026287029738311027,0.0410591017627207,0.026287029738311027,0.001
3,gfc,KR,momentum,22,expanding,11,0.12312703940982356,0.03003911952050207,0.03923804802137337,0.03003911952050207,0.001
3,gfc,KR,momentum,22,expanding,12,0.11944207122496864,0.028041012853275777,0.03676585089481598,0.028041012853275777,0.001
3,gfc,KR,momentum,22,expanding,13,0.09555098772819699,0.02719500635243807,0.044218639753679366,0.02719500635243807,0.001
3,gfc,KR,momentum,22,expanding,14,0.09651260192164433,0.028565262336170415,0.035372298436232734,0.028565262336170415,0.0005
3,gfc,KR,momentum,22,expanding,15,0.08769686063021702,0.022831961583678506,0.03450755816072332,0.022831961583678506,0.0005
3,gfc,KR,momentum,22,expanding,16,0.07966422128920271,0.024785743048661244,0.031139404443341217,0.024785743048661244,0.0005
3,gfc,KR,momentum,22,expanding,17,0.08508787263056328,0.020421263752251066,0.029826089567455107,0.020421263752251066,0.0005
3,gfc,KR,momentum,22,expanding,18,0.07896527330096238,0.025476059110103016,0.03189697958449452,0.025476059110103016,0.0005
3,gfc,KR,momentum,22,expanding,19,0.07859957987168179,0.021166506032065855,0.03215761302416859,0.021166506032065855,0.0005
3,gfc,KR,momentum,22,expanding,20,0.07897229610378839,0.02158102855141044,0.028286564180435236,0.02158102855141044,0.0005
3,gfc,KR,momentum,22,expanding,21,0.08467333960962893,0.020400032176347147,0.02584596735249635,0.020400032176347147,0.0005
3,gfc,KR,momentum,22,expanding,22,0.07733585892426183,0.019821328739449976,0.02952499320445536,0.019821328739449976,0.0005
3,gfc,KR,momentum,22,expanding,23,0.06923205141667102,0.020705992186484924,0.028362317932139936,0.020705992186484924,0.0005
3,gfc,KR,momentum,22,expanding,24,0.07058343617800261,0.019461618961305233,0.024958076306827552,0.019461618961305233,0.0005
3,gfc,KR,momentum,22,expanding,25,0.07965937646041657,0.018757454941687818,0.02889359426880222,0.018757454941687818,0.0005
3,gfc,KR,momentum,22,expanding,26,0.07651606315168841,0.020132567477328223,0.026395850161958844,0.020132567477328223,0.0005
3,gfc,KR,momentum,22,expanding,27,0.07710555875469524,0.01887357216787308,0.02404387633306276,0.01887357216787308,0.0005
3,gfc,KR,momentum,22,expanding,28,0.08385203398623997,0.01721970106182967,0.025178844195349784,0.01721970106182967,0.0005
3,gfc,KR,momentum,22,expanding,29,0.0737117534170517,0.017317928128681447,0.02457617179513826,0.017317928128681447,0.0005
3,gfc,KR,momentum,22,expanding,30,0.07714942123472317,0.01671166468056813,0.027606833209134506,0.01671166468056813,0.0005
3,gfc,KR,momentum,22,expanding,31,0.07941436642740027,0.016650943415319544,0.024188907094485394,0.016650943415319544,0.0005
3,gfc,KR,momentum,22,expanding,32,0.07389606095873824,0.016575255557783344,0.025807944534087943,0.016575255557783344,0.0005
3,gfc,KR,momentum,22,expanding,33,0.07151648443437482,0.01802842286216527,0.024085368125888375,0.01802842286216527,0.0005
3,gfc,KR,momentum,22,expanding,34,0.07422594526858539,0.017630988277536508,0.026749383472569048,0.017630988277536508,0.0005
3,gfc,KR,momentum,22,expanding,35,0.07644637158625178,0.0203523421468464,0.026103756274510958,0.0203523421468464,0.0005
3,gfc,KR,momentum,22,expanding,36,0.07890199824443618,0.018032102037242672,0.024413120571616705,0.018032102037242672,0.0005
3,gfc,KR,momentum,22,expanding,37,0.06341657382333914,0.01679227911022152,0.02251398832507405,0.01679227911022152,0.0005
3,gfc,KR,momentum,22,expanding,38,0.06755883711912788,0.01607054110796566,0.022852966648085685,0.01607054110796566,0.0005
3,gfc,KR,momentum,22,expanding,39,0.06593535620497312,0.018082543701232422,0.025119768250137037,0.018082543701232422,0.0005
3,gfc,KR,momentum,22,expanding,40,0.08035696932701482,0.016129941515972603,0.022456027196183323,0.016129941515972603,0.0005
3,gfc,KR,momentum,22,expanding,41,0.06433722756592831,0.018333828459980807,0.02342991103348571,0.018333828459980807,0.0005
3,gfc,KR,momentum,22,expanding,42,0.06794180460974901,0.018199121210256346,0.024278008594472638,0.018199121210256346,0.0005
3,gfc,KR,momentum,22,expanding,43,0.06810854101045564,0.016389892040297983,0.02281708233191025,0.016389892040297983,0.0005
3,gfc,KR,momentum,22,expanding,44,0.06600281236734136,0.020693571815082655,0.026624841423327387,0.020693571815082655,0.0005
3,gfc,KR,momentum,22,expanding,45,0.08070351921232143,0.02015537070498458,0.027627318328597793,0.02015537070498458,0.00025
3,gfc,KR,momentum,22,expanding,46,0.06847338207346332,0.018504677106910696,0.02744846267367173,0.018504677106910696,0.00025
3,gfc,KR,momentum,22,expanding,47,0.0678506816138855,0.018122771302711144,0.026542878673276017,0.018122771302711144,0.00025
3,gfc,KR,momentum,22,expanding,48,0.06581497633345075,0.01812398115640905,0.024953296918461754,0.01812398115640905,0.00025
4,gfc,KR,momentum,22,expanding,1,1.3350645904949225,0.08322313166934726,0.30443990461423365,0.08322313166934726,0.001
4,gfc,KR,momentum,22,expanding,2,0.824728369490976,0.035349460127973804,0.1299494698014058,0.035349460127973804,0.001
4,gfc,KR,momentum,22,expanding,3,0.4395707508655399,0.02726392822878335,0.060223191137045204,0.02726392822878335,0.001
4,gfc,KR,momentum,22,expanding,4,0.16548487002367418,0.03265155195546179,0.07066199435314661,0.03265155195546179,0.001
4,gfc,KR,momentum,22,expanding,5,0.14907185599397377,0.02825728048770475,0.0628034598390821,0.02825728048770475,0.001
4,gfc,KR,momentum,22,expanding,6,0.11344095079399294,0.028824035277994743,0.06145783503290633,0.028824035277994743,0.001
4,gfc,KR,momentum,22,expanding,7,0.12501201043067217,0.025608898867124176,0.05064203663611076,0.025608898867124176,0.001
4,gfc,KR,momentum,22,expanding,8,0.09978741177452483,0.027158014641312435,0.055351080609039524,0.027158014641312435,0.001
4,gfc,KR,momentum,22,expanding,9,0.09158535779594783,0.025058038642858466,0.05105048585945452,0.025058038642858466,0.001
4,gfc,KR,momentum,22,expanding,10,0.11912073305445185,0.028893323670187585,0.057829421380875816,0.028893323670187585,0.001
4,gfc,KR,momentum,22,expanding,11,0.08958305960876992,0.025904963660900004,0.05183123618784085,0.025904963660900004,0.001
4,gfc,KR,momentum,22,expanding,12,0.08702277043191878,0.027266844662188667,0.05807022036800922,0.027266844662188667,0.001
4,gfc,KR,momentum,22,expanding,13,0.09796463118556416,0.0228268803920014,0.044387616741825155,0.0228268803920014,0.001
4,gfc,KR,momentum,22,expanding,14,0.10332570108642834,0.027951155332858243,0.05259051740589276,0.027951155332858243,0.001
4,gfc,KR,momentum,22,expanding,15,0.11688526752162216,0.024467377265767927,0.03740339306458621,0.024467377265767927,0.001
4,gfc,KR,momentum,22,expanding,16,0.09803606813805867,0.01962970020760475,0.030140540811797262,0.01962970020760475,0.001
4,gfc,KR,momentum,22,expanding,17,0.07897289197143195,0.020621979104356557,0.03960355759506494,0.020621979104356557,0.001
4,gfc,KR,momentum,22,expanding,18,0.08238469522386309,0.018660591418551923,0.033144650954595754,0.018660591418551923,0.001
4,gfc,KR,momentum,22,expanding,19,0.07470505490954549,0.018978103706202027,0.03236281546488614,0.018978103706202027,0.001
4,gfc,KR,momentum,22,expanding,20,0.07136912264909696,0.01758022497435769,0.029176501321121002,0.01758022497435769,0.001
4,gfc,KR,momentum,22,expanding,21,0.0711857712187483,0.019503936105813652,0.03670404557610901,0.019503936105813652,0.001
4,gfc,KR,momentum,22,expanding,22,0.07315174613388316,0.01882395142354309,0.03094218151879982,0.01882395142354309,0.001
4,gfc,KR,momentum,22,expanding,23,0.08946238747606096,0.01768368794840548,0.02809045573985073,0.01768368794840548,0.001
4,gfc,KR,momentum,22,expanding,24,0.09310246365278885,0.01919348604788329,0.029313540532135626,0.01919348604788329,0.001
4,gfc,KR,momentum,22,expanding,25,0.06575048273017921,0.02081491494458385,0.039235173606536757,0.02081491494458385,0.001
4,gfc,KR,momentum,22,expanding,26,0.08433647573955598,0.017293469721874632,0.029111620143685544,0.017293469721874632,0.001
4,gfc,KR,momentum,22,expanding,27,0.08768214949316555,0.015555645477555356,0.02558001886371156,0.015555645477555356,0.001
4,gfc,KR,momentum,22,expanding,28,0.09163887911561701,0.018874540132107053,0.029032328703873594,0.018874540132107053,0.001
4,gfc,KR,momentum,22,expanding,29,0.06557790916782824,0.01778904196501816,0.029274713615296592,0.01778904196501816,0.001
4,gfc,KR,momentum,22,expanding,30,0.07829700516670868,0.016254332592443597,0.025200162817474822,0.016254332592443597,0.001
4,gfc,KR,momentum,22,expanding,31,0.08665281131854351,0.01960722738423634,0.038456802426929206,0.01960722738423634,0.001
4,gfc,KR,momentum,22,expanding,32,0.07975857028340176,0.017613047762739545,0.028821315406493738,0.017613047762739545,0.001
4,gfc,KR,momentum,22,expanding,33,0.07839984835007646,0.01796844203172144,0.027760546234711796,0.01796844203172144,0.001
4,gfc,KR,momentum,22,expanding,34,0.06647690807101744,0.01610530475739879,0.025323696801779975,0.01610530475739879,0.0005
4,gfc,KR,momentum,22,expanding,35,0.07508080197317947,0.016287039415120386,0.026760498979981517,0.016287039415120386,0.0005
4,gfc,KR,momentum,22,expanding,36,0.08217474182076272,0.018130545604808108,0.02817298487668306,0.018130545604808108,0.0005
4,gfc,KR,momentum,22,expanding,37,0.07500604202707412,0.01652265091089341,0.026101125902693038,0.01652265091089341,0.0005
5,gfc,KR,momentum,22,expanding,1,1.3233564206249806,0.0805889840039846,0.2994687442476326,0.0805889840039846,0.001
5,gfc,KR,momentum,22,expanding,2,0.8127959704357031,0.03564668799755065,0.13679845485745407,0.03564668799755065,0.001
5,gfc,KR,momentum,22,expanding,3,0.46518566839264314,0.025956507263988935,0.06166220323964694,0.025956507263988935,0.001
5,gfc,KR,momentum,22,expanding,4,0.1819738990451713,0.024789783383571486,0.05192106001676167,0.024789783383571486,0.001
5,gfc,KR,momentum,22,expanding,5,0.14635236004219968,0.028833509352615694,0.06608727369262782,0.028833509352615694,0.001
5,gfc,KR,momentum,22,expanding,6,0.1215422165661849,0.03953381150438359,0.08642461039255721,0.03953381150438359,0.001
