refit_step,regime,country,feature_set,L,stage,epoch,train_loss,valid_loss,valid_mse,valid_qlike,lr
0,covid,US,core,22,tuning,22,0.06848801764012394,0.021308502203897683,0.012669497659527155,0.021308502203897683,0.001
0,covid,US,core,22,tuning,23,0.06907097097423118,0.023237478858657762,0.013877216535788703,0.023237478858657762,0.001
0,covid,US,core,22,tuning,24,0.08734153725711977,0.022177395529692424,0.012969672844472181,0.022177395529692424,0.001
0,covid,US,core,22,tuning,25,0.06461929863918636,0.027457698958397204,0.014649930656943694,0.027457698958397204,0.001
0,covid,US,core,22,tuning,26,0.0911677024753417,0.029499148442960442,0.014881625666795486,0.029499148442960442,0.001
0,covid,US,core,22,tuning,27,0.06694703599027658,0.02430430009255315,0.01326440769550671,0.02430430009255315,0.0005
0,covid,US,core,22,tuning,28,0.06349366366610688,0.023778025292761892,0.013240426980766905,0.023778025292761892,0.0005
0,covid,US,core,22,tuning,29,0.06790834155438816,0.022996294344585184,0.013686896993752464,0.022996294344585184,0.0005
0,covid,US,core,22,tuning,30,0.06465235376509569,0.02196577902765554,0.012908626014897862,0.02196577902765554,0.0005
0,covid,US,core,60,tuning,1,0.6476773340724463,0.061195713172887786,0.03629729801781446,0.061195713172887786,0.001
0,covid,US,core,60,tuning,2,0.2498935286762469,0.07390746242625697,0.033890502145850515,0.07390746242625697,0.001
0,covid,US,core,60,tuning,3,0.09942702198578526,0.07103342771710036,0.03798121956726873,0.07103342771710036,0.001
0,covid,US,core,60,tuning,4,0.1020727805452742,0.051421639597235676,0.026643473093947732,0.051421639597235676,0.001
0,covid,US,core,60,tuning,5,0.08467938695285933,0.04710151161322008,0.024848231013460332,0.04710151161322008,0.001
0,covid,US,core,60,tuning,6,0.09411299562209796,0.034378761931732706,0.016992578896353524,0.034378761931732706,0.001
0,covid,US,core,60,tuning,7,0.09700162892716402,0.06850100674103823,0.027810500007137716,0.06850100674103823,0.001
0,covid,US,core,60,tuning,8,0.0832531386489086,0.05863407530095231,0.024954942844239582,0.05863407530095231,0.001
0,covid,US,core,60,tuning,9,0.11347512726420167,0.0326508091128908,0.015907527976127035,0.0326508091128908,0.001
0,covid,US,core,60,tuning,10,0.09948586740971427,0.035658854944163265,0.01740775035926137,0.035658854944163265,0.001
0,covid,US,core,60,tuning,11,0.08208675851861619,0.028528032713460542,0.01678721136581826,0.028528032713460542,0.001
0,covid,US,core,60,tuning,12,0.07379388401188539,0.03308471366197672,0.017451582528860216,0.03308471366197672,0.001
0,covid,US,core,60,tuning,13,0.08793368495106442,0.03519273369800348,0.017660272154343654,0.03519273369800348,0.001
0,covid,US,core,60,tuning,14,0.08184800751822364,0.03740521837767628,0.017672991185602414,0.03740521837767628,0.001
0,covid,US,core,60,tuning,15,0.07005950649710915,0.03122703367120367,0.01610705605801569,0.03122703367120367,0.001
0,covid,US,core,60,tuning,16,0.06564626478323922,0.027906170061326056,0.014522360555498475,0.027906170061326056,0.001
0,covid,US,core,60,tuning,17,0.07628131873940668,0.02431448394336234,0.013352744285032213,0.02431448394336234,0.001
0,covid,US,core,60,tuning,18,0.0679446976888083,0.024044121210932207,0.013193041987597463,0.024044121210932207,0.001
0,covid,US,core,60,tuning,19,0.08776061528707253,0.024533641258417248,0.013440707937840477,0.024533641258417248,0.001
0,covid,US,core,60,tuning,20,0.061017216569539165,0.021292301039882326,0.013977400618175187,0.021292301039882326,0.001
0,covid,US,core,60,tuning,21,0.06626599524225857,0.022356775083813545,0.013327671899404153,0.022356775083813545,0.001
0,covid,US,core,60,tuning,22,0.06752594051479224,0.02197881616187613,0.01322308557115525,0.02197881616187613,0.001
0,covid,US,core,60,tuning,23,0.06135256944915669,0.020702021912245832,0.012381133167110533,0.020702021912245832,0.001
0,covid,US,core,60,tuning,24,0.067913266088987,0.021284025011403494,0.013403498747172844,0.021284025011403494,0.001
0,covid,US,core,60,tuning,25,0.0904643048000407,0.023690801415318215,0.013266792087011548,0.023690801415318215,0.001
0,covid,US,core,60,tuning,26,0.07048251795264607,0.02087674473532703,0.012928072299553927,0.02087674473532703,0.001
0,covid,US,core,60,tuning,27,0.08599650896035392,0.025023477411653283,0.013288385646200803,0.025023477411653283,0.001
0,covid,US,core,60,tuning,28,0.06619006515644087,0.02079128057855753,0.012554350383878952,0.02079128057855753,0.001
0,covid,US,core,60,tuning,29,0.07363219564284895,0.02208895975678783,0.01248863909812457,0.02208895975678783,0.001
0,covid,US,core,60,tuning,30,0.06430588603427094,0.02061549359688958,0.011821166163377732,0.02061549359688958,0.0005
0,covid,US,core,60,tuning,31,0.06397623808744982,0.020650705182724015,0.012173810850335172,0.020650705182724015,0.0005
0,covid,US,core,60,tuning,32,0.0595756688277368,0.020611092021442776,0.011747465188424271,0.020611092021442776,0.0005
0,covid,US,core,60,tuning,33,0.07010502210670636,0.02228845820014932,0.013103400929326034,0.02228845820014932,0.0005
0,covid,US,core,60,tuning,34,0.056444368807742965,0.020697450680421923,0.012385124770782319,0.020697450680421923,0.0005
0,covid,US,core,60,tuning,35,0.05557828231379294,0.020604747941496436,0.012070937145755712,0.020604747941496436,0.0005
0,covid,US,core,60,tuning,36,0.06350141184445071,0.020312240558895273,0.012016868996751836,0.020312240558895273,0.0005
0,covid,US,core,60,tuning,37,0.059224627539674626,0.019791692911274767,0.011649090082321062,0.019791692911274767,0.0005
0,covid,US,core,60,tuning,38,0.05646554004784478,0.020869690133246403,0.012137310545756874,0.020869690133246403,0.0005
0,covid,US,core,60,tuning,39,0.05779019891833811,0.019972814425042344,0.011552948280271277,0.019972814425042344,0.0005
0,covid,US,core,60,tuning,40,0.05586549013038315,0.02091332618585368,0.012190384543444737,0.02091332618585368,0.0005
0,covid,US,core,60,tuning,41,0.05963369656874552,0.020296037974282276,0.011820471617411897,0.020296037974282276,0.0005
0,covid,US,core,60,tuning,42,0.05192854604574413,0.021214257562925547,0.012104839168818122,0.021214257562925547,0.0005
0,covid,US,core,60,tuning,43,0.055025388096411075,0.020085755718483634,0.0114865323760543,0.020085755718483634,0.0005
0,covid,US,core,60,tuning,44,0.053546578428815036,0.020385873073592648,0.012026621099845713,0.020385873073592648,0.00025
0,covid,US,core,60,tuning,45,0.05214506377526096,0.02016643517230304,0.012105279377695307,0.02016643517230304,0.00025
0,covid,US,core,60,tuning,46,0.04992534122033946,0.020091625946115,0.012050448946774485,0.020091625946115,0.00025
0,covid,US,core,60,tuning,47,0.05647126723690351,0.01993999591507306,0.011688803442301282,0.01993999591507306,0.00025
0,covid,US,core,252,tuning,1,0.5371811801580119,0.048511095197024026,0.031079623137552095,0.048511095197024026,0.001
0,covid,US,core,252,tuning,2,0.29752082079980846,0.06525246464271452,0.03125344802546932,0.06525246464271452,0.001
0,covid,US,core,252,tuning,3,0.14378037734127258,0.06303380429127459,0.03254092929802506,0.06303380429127459,0.001
0,covid,US,core,252,tuning,4,0.1336526063608964,0.08286488564993591,0.03682141858770187,0.08286488564993591,0.001
0,covid,US,core,252,tuning,5,0.09654515080967034,0.05451046056944198,0.03174544650178597,0.05451046056944198,0.001
0,covid,US,core,252,tuning,6,0.10685519406152993,0.05791658942559166,0.02747389555246715,0.05791658942559166,0.001
0,covid,US,core,252,tuning,7,0.08955414550076084,0.048555513165594984,0.024642539356487345,0.048555513165594984,0.001
0,covid,US,core,252,tuning,8,0.09364801771059333,0.02937572952322038,0.016369519104440528,0.02937572952322038,0.0005
0,covid,US,core,252,tuning,9,0.07563959002362063,0.030568779550455803,0.016148081352283437,0.030568779550455803,0.0005
0,covid,US,core,252,tuning,10,0.06913054521736961,0.028633858145685104,0.015799094657282752,0.028633858145685104,0.0005
0,covid,US,core,252,tuning,11,0.07787576718027714,0.03243042165182343,0.016935923993288273,0.03243042165182343,0.0005
0,covid,US,core,252,tuning,12,0.07900812165243323,0.03129955801407503,0.01647130864855635,0.03129955801407503,0.0005
0,covid,US,core,252,tuning,13,0.07839220366658506,0.02915390905788228,0.01468226249258681,0.02915390905788228,0.0005
0,covid,US,core,252,tuning,14,0.06916024891331891,0.02704964152702012,0.015097861282946354,0.02704964152702012,0.0005
0,covid,US,core,252,tuning,15,0.07330405345074584,0.029211240525916015,0.014089496559407338,0.029211240525916015,0.0005
0,covid,US,core,252,tuning,16,0.07409426591178622,0.027445456236433956,0.013934608548879623,0.027445456236433956,0.0005
0,covid,US,core,252,tuning,17,0.07616690463637456,0.027138156163202785,0.014091358583674852,0.027138156163202785,0.0005
0,covid,US,core,252,tuning,18,0.0755837076623615,0.023777605706088372,0.013092498474541199,0.023777605706088372,0.0005
0,covid,US,core,252,tuning,19,0.0719169144176428,0.025169913228433864,0.013808234920164189,0.025169913228433864,0.0005
0,covid,US,core,252,tuning,20,0.07015865516821897,0.02676422354515321,0.013909466961121943,0.02676422354515321,0.0005
0,covid,US,core,252,tuning,21,0.06893882065148556,0.027753627851277874,0.014453009638680991,0.027753627851277874,0.0005
0,covid,US,core,252,tuning,22,0.06357363183673612,0.027453654331862413,0.014689121163453922,0.027453654331862413,0.0005
0,covid,US,core,252,tuning,23,0.07212110574633082,0.025207969927823554,0.013934008489142221,0.025207969927823554,0.0005
0,covid,US,core,252,tuning,24,0.06680664590711317,0.02668386884400621,0.01425655412461504,0.02668386884400621,0.0005
0,covid,US,core,252,tuning,25,0.05959759189649786,0.02314628608714095,0.01371762916131551,0.02314628608714095,0.00025
0,covid,US,core,252,tuning,26,0.0725634354691463,0.023947075398653154,0.013702547241256658,0.023947075398653154,0.00025
0,covid,US,core,252,tuning,27,0.0683295834436183,0.024123321437098947,0.014725945067094511,0.024123321437098947,0.00025
0,covid,US,core,252,tuning,28,0.06787237821018244,0.022584753563045068,0.01367816864232342,0.022584753563045068,0.00025
0,covid,US,core,252,tuning,29,0.07706003019830963,0.023551815223901554,0.013761006449031303,0.023551815223901554,0.00025
0,covid,US,core,252,tuning,30,0.06182905550390681,0.022657280578661662,0.01346821573948166,0.022657280578661662,0.00025
0,covid,US,core,252,tuning,31,0.06131255822816246,0.023586896480660924,0.01396441236736784,0.023586896480660924,0.00025
0,covid,US,core,252,tuning,32,0.06404921615906972,0.023937953780358005,0.013540763452828649,0.023937953780358005,0.00025
0,covid,US,core,252,tuning,33,0.06466195846188041,0.022573098994546837,0.013614293543180549,0.022573098994546837,0.00025
0,covid,US,core,252,tuning,34,0.05998623880883368,0.022384538712355753,0.013239339356830561,0.022384538712355753,0.00025
0,covid,US,core,252,tuning,35,0.05791270861646911,0.023605136500039578,0.013773265911872128,0.023605136500039578,0.00025
0,covid,US,core,252,tuning,36,0.059133904395761896,0.022539748210246218,0.01346145631618289,0.022539748210246218,0.00025
0,covid,US,core,252,tuning,37,0.06048299127936629,0.023163214215915908,0.013654913046363607,0.023163214215915908,0.00025
0,covid,US,core,252,tuning,38,0.0590438170130375,0.022281070572456464,0.013070182108047258,0.022281070572456464,0.00025
0,covid,US,core,252,tuning,39,0.06751267855244383,0.02223821005765692,0.013135407108768642,0.02223821005765692,0.00025
0,covid,US,core,252,tuning,40,0.06300085546046429,0.02298806442774079,0.01355675852158103,0.02298806442774079,0.00025
0,covid,US,core,252,tuning,41,0.06473644965210046,0.02255592743721774,0.013575838942335073,0.02255592743721774,0.00025
0,covid,US,core,252,tuning,42,0.05939199632751384,0.02147460672530172,0.012887158666748598,0.02147460672530172,0.00025
0,covid,US,core,252,tuning,43,0.058558119916437994,0.021764647691728884,0.01324990316552211,0.021764647691728884,0.00025
0,covid,US,core,252,tuning,44,0.06049797987619328,0.020973428022107825,0.01245334055125115,0.020973428022107825,0.00025
0,covid,US,core,252,tuning,45,0.05873380247959847,0.021695120482841664,0.013233199132135115,0.021695120482841664,0.00025
0,covid,US,core,252,tuning,46,0.06409156712431685,0.020650128983915973,0.012598869087825338,0.020650128983915973,0.00025
0,covid,US,core,252,tuning,47,0.05937928772284618,0.021038362873177795,0.012706576588462633,0.021038362873177795,0.00025
0,covid,US,core,252,tuning,48,0.0647061725634509,0.02143128777396836,0.012850237359483558,0.02143128777396836,0.00025
0,covid,US,core,252,tuning,49,0.05694411312684185,0.021133793706434874,0.01266640064168168,0.021133793706434874,0.00025
0,covid,US,core,252,tuning,50,0.05636705956639585,0.0215615941197051,0.012783989796497256,0.0215615941197051,0.00025
0,covid,US,core,252,tuning,51,0.054082286513860614,0.021085802045195733,0.013028818519269845,0.021085802045195733,0.00025
0,covid,US,core,252,tuning,52,0.060690152957073036,0.021281730888792556,0.012911897743621984,0.021281730888792556,0.00025
0,covid,US,core,252,tuning,53,0.05728525420140583,0.018548920926265956,0.011781805568939471,0.018548920926265956,0.000125
0,covid,US,core,252,tuning,54,0.053376633031729334,0.018527926022608585,0.011997409093840773,0.018527926022608585,0.000125
0,covid,US,core,252,tuning,55,0.05485128075349039,0.018129179675599946,0.01160008981300286,0.018129179675599946,0.000125
0,covid,US,core,252,tuning,56,0.05210162757300587,0.018096109097929403,0.011485922928286126,0.018096109097929403,0.000125
0,covid,US,core,252,tuning,57,0.053333841078398225,0.018224533260276538,0.011546809783571935,0.018224533260276538,0.000125
0,covid,US,core,252,tuning,58,0.05086985575927127,0.01803786860443558,0.011424850010458964,0.01803786860443558,0.000125
0,covid,US,core,252,tuning,59,0.04959240549457631,0.01800125529799818,0.011465784001452138,0.01800125529799818,0.000125
0,covid,US,core,252,tuning,60,0.052746945237927556,0.018162236063473832,0.01163415370666119,0.018162236063473832,0.000125
0,covid,US,core,252,tuning,61,0.05297767495889972,0.018194773702493734,0.011742849067511808,0.018194773702493734,0.000125
0,covid,US,core,252,tuning,62,0.05813116335324561,0.018028762700738422,0.01154093651931329,0.018028762700738422,0.000125
0,covid,US,core,252,tuning,63,0.05463476728623057,0.018053711738330584,0.011587861397988107,0.018053711738330584,0.000125
0,covid,US,core,252,tuning,64,0.04973856516033079,0.018129205655955168,0.011685683953025973,0.018129205655955168,0.000125
0,covid,US,core,252,tuning,65,0.05446972730828818,0.018039442912038257,0.011535480076140428,0.018039442912038257,0.000125
0,covid,US,core,252,tuning,66,0.04940654372584846,0.01824739384625261,0.011834997115245306,0.01824739384625261,6.25e-05
0,covid,US,core,252,tuning,67,0.04946514370712246,0.018133209735314203,0.011559042821537299,0.018133209735314203,6.25e-05
0,covid,US,core,252,tuning,68,0.05346099929116616,0.01827585333613417,0.01174301498879989,0.01827585333613417,6.25e-05
0,covid,US,core,252,tuning,69,0.05376521711360107,0.017974756927043006,0.011535803611618448,0.017974756927043006,6.25e-05
0,covid,US,core,252,tuning,70,0.05273862766529245,0.018020836993780088,0.011571555334820327,0.018020836993780088,6.25e-05
0,covid,US,core,252,tuning,71,0.05089134548050258,0.01828394908082221,0.011822556440969068,0.01828394908082221,6.25e-05
0,covid,US,core,252,tuning,72,0.05177606358825497,0.018164383330172434,0.011796758439107592,0.018164383330172434,6.25e-05
0,covid,US,core,252,tuning,73,0.053213031321166615,0.018248586448841274,0.011831814419463217,0.018248586448841274,6.25e-05
0,covid,US,core,252,tuning,74,0.05226457284261495,0.01822246422231593,0.011617149813586929,0.01822246422231593,6.25e-05
0,covid,US,core,252,tuning,75,0.04911600846822119,0.01817063319466022,0.011705274577720099,0.01817063319466022,6.25e-05
0,covid,US,core,252,tuning,76,0.049837698815660116,0.0181759713625259,0.011557592666262844,0.0181759713625259,3.125e-05
0,covid,US,core,252,tuning,77,0.051450500184284285,0.018214705379154424,0.011522137051276174,0.018214705379154424,3.125e-05
0,covid,US,core,252,tuning,78,0.05054194696562858,0.018291579637123325,0.011548202638196418,0.018291579637123325,3.125e-05
0,covid,US,core,252,tuning,79,0.05144845435773344,0.018254874342174224,0.011518414495101416,0.018254874342174224,3.125e-05
0,covid,US,core,252,final,1,0.5125513491835889,0.5125513491835889,0.5125513491835889,0.5125513491835889,0.001
0,covid,US,core,252,final,2,0.19783816495656772,0.19783816495656772,0.19783816495656772,0.19783816495656772,0.001
0,covid,US,core,252,final,3,0.11797587261469392,0.11797587261469392,0.11797587261469392,0.11797587261469392,0.001
0,covid,US,core,252,final,4,0.10644923163441135,0.10644923163441135,0.10644923163441135,0.10644923163441135,0.001
0,covid,US,core,252,final,5,0.08941572839734196,0.08941572839734196,0.08941572839734196,0.08941572839734196,0.001
0,covid,US,core,252,final,6,0.07174550703647903,0.07174550703647903,0.07174550703647903,0.07174550703647903,0.001
0,covid,US,core,252,final,7,0.08009821014004397,0.08009821014004397,0.08009821014004397,0.08009821014004397,0.001
0,covid,US,core,252,final,8,0.08434856505516235,0.08434856505516235,0.08434856505516235,0.08434856505516235,0.001
0,covid,US,core,252,final,9,0.10789732953643977,0.10789732953643977,0.10789732953643977,0.10789732953643977,0.001
0,covid,US,core,252,final,10,0.11934625715552648,0.11934625715552648,0.11934625715552648,0.11934625715552648,0.001
0,covid,US,core,252,final,11,0.12071007340643371,0.12071007340643371,0.12071007340643371,0.12071007340643371,0.001
0,covid,US,core,252,final,12,0.08555161483547709,0.08555161483547709,0.08555161483547709,0.08555161483547709,0.001
0,covid,US,core,252,final,13,0.0819492070678418,0.0819492070678418,0.0819492070678418,0.0819492070678418,0.0005
0,covid,US,core,252,final,14,0.0685707329477923,0.0685707329477923,0.0685707329477923,0.0685707329477923,0.0005
0,covid,US,core,252,final,15,0.06473922018963221,0.06473922018963221,0.06473922018963221,0.06473922018963221,0.0005
0,covid,US,core,252,final,16,0.06623247003948815,0.06623247003948815,0.06623247003948815,0.06623247003948815,0.0005
0,covid,US,core,252,final,17,0.06395306210476755,0.06395306210476755,0.06395306210476755,0.06395306210476755,0.0005
0,covid,US,core,252,final,18,0.06489162581152196,0.06489162581152196,0.06489162581152196,0.06489162581152196,0.0005
0,covid,US,core,252,final,19,0.0607901212277245,0.0607901212277245,0.0607901212277245,0.0607901212277245,0.0005
0,covid,US,core,252,final,20,0.06154128818376346,0.06154128818376346,0.06154128818376346,0.06154128818376346,0.0005
0,covid,US,core,252,final,21,0.06209872079740775,0.06209872079740775,0.06209872079740775,0.06209872079740775,0.0005
0,covid,US,core,252,final,22,0.06334484415885441,0.06334484415885441,0.06334484415885441,0.06334484415885441,0.0005
0,covid,US,core,252,final,23,0.05994958086927799,0.05994958086927799,0.05994958086927799,0.05994958086927799,0.0005
0,covid,US,core,252,final,24,0.0641384568643379,0.0641384568643379,0.0641384568643379,0.0641384568643379,0.0005
0,covid,US,core,252,final,25,0.05696812801671889,0.05696812801671889,0.05696812801671889,0.05696812801671889,0.0005
0,covid,US,core,252,final,26,0.0572754591764337,0.0572754591764337,0.0572754591764337,0.0572754591764337,0.0005
0,covid,US,core,252,final,27,0.05688023282545944,0.05688023282545944,0.05688023282545944,0.05688023282545944,0.0005
0,covid,US,core,252,final,28,0.05614374642645361,0.05614374642645361,0.05614374642645361,0.05614374642645361,0.0005
0,covid,US,core,252,final,29,0.056373752504241294,0.056373752504241294,0.056373752504241294,0.056373752504241294,0.0005
0,covid,US,core,252,final,30,0.057694123481929156,0.057694123481929156,0.057694123481929156,0.057694123481929156,0.0005
0,covid,US,core,252,final,31,0.06470575406000696,0.06470575406000696,0.06470575406000696,0.06470575406000696,0.0005
0,covid,US,core,252,final,32,0.06159960592017853,0.06159960592017853,0.06159960592017853,0.06159960592017853,0.0005
0,covid,US,core,252,final,33,0.05495720096997638,0.05495720096997638,0.05495720096997638,0.05495720096997638,0.0005
0,covid,US,core,252,final,34,0.05657665283797695,0.05657665283797695,0.05657665283797695,0.05657665283797695,0.0005
0,covid,US,core,252,final,35,0.05650294095939676,0.05650294095939676,0.05650294095939676,0.05650294095939676,0.0005
0,covid,US,core,252,final,36,0.05400112676913366,0.05400112676913366,0.05400112676913366,0.05400112676913366,0.0005
0,covid,US,core,252,final,37,0.05384262101215749,0.05384262101215749,0.05384262101215749,0.05384262101215749,0.0005
0,covid,US,core,252,final,38,0.05423967307119049,0.05423967307119049,0.05423967307119049,0.05423967307119049,0.0005
0,covid,US,core,252,final,39,0.056835746449639284,0.056835746449639284,0.056835746449639284,0.056835746449639284,0.0005
0,covid,US,core,252,final,40,0.055854180259687074,0.055854180259687074,0.055854180259687074,0.055854180259687074,0.0005
0,covid,US,core,252,final,41,0.05219077753615696,0.05219077753615696,0.05219077753615696,0.05219077753615696,0.0005
0,covid,US,core,252,final,42,0.053356485883602145,0.053356485883602145,0.053356485883602145,0.053356485883602145,0.0005
0,covid,US,core,252,final,43,0.05098324223325414,0.05098324223325414,0.05098324223325414,0.05098324223325414,0.0005
0,covid,US,core,252,final,44,0.04857918042533326,0.04857918042533326,0.04857918042533326,0.04857918042533326,0.0005
0,covid,US,core,252,final,45,0.061634663788110056,0.061634663788110056,0.061634663788110056,0.061634663788110056,0.0005
0,covid,US,core,252,final,46,0.0575879345372662,0.0575879345372662,0.0575879345372662,0.0575879345372662,0.0005
0,covid,US,core,252,final,47,0.05232224534013165,0.05232224534013165,0.05232224534013165,0.05232224534013165,0.0005
0,covid,US,core,252,final,48,0.048221915219076206,0.048221915219076206,0.048221915219076206,0.048221915219076206,0.0005
0,covid,US,core,252,final,49,0.05633972743765859,0.05633972743765859,0.05633972743765859,0.05633972743765859,0.0005
0,covid,US,core,252,final,50,0.05141757807569485,0.05141757807569485,0.05141757807569485,0.05141757807569485,0.0005
0,covid,US,core,252,final,51,0.05040901938180543,0.05040901938180543,0.05040901938180543,0.05040901938180543,0.0005
0,covid,US,core,252,final,52,0.05227772299043864,0.05227772299043864,0.05227772299043864,0.05227772299043864,0.0005
0,covid,US,core,252,final,53,0.05701981145497191,0.05701981145497191,0.05701981145497191,0.05701981145497191,0.0005
0,covid,US,core,252,final,54,0.05051970102298178,0.05051970102298178,0.05051970102298178,0.05051970102298178,0.0005
0,covid,US,core,252,final,55,0.07683466178911189,0.07683466178911189,0.07683466178911189,0.07683466178911189,0.00025
0,covid,US,core,252,final,56,0.050315508078119506,0.050315508078119506,0.050315508078119506,0.050315508078119506,0.00025
0,covid,US,core,252,final,57,0.051579314675303946,0.051579314675303946,0.051579314675303946,0.051579314675303946,0.00025
0,covid,US,core,252,final,58,0.04490250911336454,0.04490250911336454,0.04490250911336454,0.04490250911336454,0.00025
0,covid,US,core,252,final,59,0.05385353960715687,0.05385353960715687,0.05385353960715687,0.05385353960715687,0.00025
0,covid,US,core,252,final,60,0.05258222078221789,0.05258222078221789,0.05258222078221789,0.05258222078221789,0.00025
0,covid,US,core,252,final,61,0.0448688787156771,0.0448688787156771,0.0448688787156771,0.0448688787156771,0.00025
0,covid,US,core,252,final,62,0.0446511849733103,0.0446511849733103,0.0446511849733103,0.0446511849733103,0.00025
0,covid,US,core,252,final,63,0.048830946170439773,0.048830946170439773,0.048830946170439773,0.048830946170439773,0.00025
0,covid,US,core,252,final,64,0.049786185405521134,0.049786185405521134,0.049786185405521134,0.049786185405521134,0.00025
0,covid,US,core,252,final,65,0.047687388469218835,0.047687388469218835,0.047687388469218835,0.047687388469218835,0.00025
0,covid,US,core,252,final,66,0.04391923167197044,0.04391923167197044,0.04391923167197044,0.04391923167197044,0.00025
0,covid,US,core,252,final,67,0.04543755231568628,0.04543755231568628,0.04543755231568628,0.04543755231568628,0.00025
0,covid,US,core,252,final,68,0.044512326692650185,0.044512326692650185,0.044512326692650185,0.044512326692650185,0.00025
0,covid,US,core,252,final,69,0.04554332656627448,0.04554332656627448,0.04554332656627448,0.04554332656627448,0.00025
0,covid,US,momentum,22,tuning,1,0.6618268231466665,0.06688987203732659,0.03603445953244426,0.06688987203732659,0.001
0,covid,US,momentum,22,tuning,2,0.14829718748391685,0.07015537912656425,0.032848701935755203,0.07015537912656425,0.001
0,covid,US,momentum,22,tuning,3,0.15650777739741034,0.0783802981165028,0.032317064941886915,0.0783802981165028,0.001
0,covid,US,momentum,22,tuning,4,0.09432246860558703,0.052616019189369104,0.02869957122188735,0.052616019189369104,0.001
0,covid,US,momentum,22,tuning,5,0.10112073725815547,0.04061909212368668,0.020035969138324977,0.04061909212368668,0.001
0,covid,US,momentum,22,tuning,6,0.08459515199065208,0.05084564508118787,0.022674987765859408,0.05084564508118787,0.001
0,covid,US,momentum,22,tuning,7,0.11243598222479982,0.045346344064237924,0.021052827714497305,0.045346344064237924,0.001
0,covid,US,momentum,22,tuning,8,0.08338729692465167,0.04472244609097769,0.018861297832196016,0.04472244609097769,0.001
0,covid,US,momentum,22,tuning,9,0.09721383480197292,0.03779030611907016,0.017852528813672833,0.03779030611907016,0.001
0,covid,US,momentum,22,tuning,10,0.08719530673224037,0.054101336539499105,0.020707539757751078,0.054101336539499105,0.001
0,covid,US,momentum,22,tuning,11,0.08099548213057599,0.06072711225836143,0.021480074369285,0.06072711225836143,0.001
0,covid,US,momentum,22,tuning,12,0.08832055207783893,0.03188053142102918,0.015810545092545838,0.03188053142102918,0.001
0,covid,US,momentum,22,tuning,13,0.07811265148980133,0.035248344785244475,0.016150794564241386,0.035248344785244475,0.001
0,covid,US,momentum,22,tuning,14,0.08725111189029984,0.03011575946933373,0.015843691846662497,0.03011575946933373,0.001
0,covid,US,momentum,22,tuning,15,0.07492379304968705,0.02942612225035917,0.014294814946780721,0.02942612225035917,0.001
0,covid,US,momentum,22,tuning,16,0.08104693215277235,0.02570914944793775,0.013807980736425841,0.02570914944793775,0.001
0,covid,US,momentum,22,tuning,17,0.07127159396975727,0.029992211979264546,0.01604278407332648,0.029992211979264546,0.001
0,covid,US,momentum,22,tuning,18,0.07112969097570848,0.032882448092755014,0.015485101933011329,0.032882448092755014,0.001
0,covid,US,momentum,22,tuning,19,0.07625039628375385,0.024806779489391754,0.01321981607910141,0.024806779489391754,0.001
0,covid,US,momentum,22,tuning,20,0.06534398286524465,0.02565314383809122,0.013935027344818097,0.02565314383809122,0.001
0,covid,US,momentum,22,tuning,21,0.06967860649071507,0.028695285129526033,0.01633869552887587,0.028695285129526033,0.001
0,covid,US,momentum,22,tuning,22,0.07428002448405249,0.023888384989957327,0.013505729562397224,0.023888384989957327,0.001
0,covid,US,momentum,22,tuning,23,0.06562809971303253,0.026579256136552848,0.014536725910732066,0.026579256136552848,0.001
0,covid,US,momentum,22,tuning,24,0.067814783190014,0.0210445943112785,0.013626805237348539,0.0210445943112785,0.001
0,covid,US,momentum,22,tuning,25,0.06242590436112073,0.02122971993013441,0.013388786371423298,0.02122971993013441,0.001
0,covid,US,momentum,22,tuning,26,0.09585638895504556,0.027882051930133423,0.016483951606843846,0.027882051930133423,0.001
0,covid,US,momentum,22,tuning,27,0.06250344718159255,0.02833932118483815,0.014130597219738856,0.02833932118483815,0.001
0,covid,US,momentum,22,tuning,28,0.056237501783643735,0.01906995611164726,0.011582012759544045,0.01906995611164726,0.001
0,covid,US,momentum,22,tuning,29,0.08126818986641149,0.026297072358778262,0.014981178645358747,0.026297072358778262,0.001
0,covid,US,momentum,22,tuning,30,0.0648717390973184,0.023956524444236384,0.015683243806702066,0.023956524444236384,0.001
0,covid,US,momentum,22,tuning,31,0.094953284602044,0.02954951240021497,0.01530015055299643,0.02954951240021497,0.001
0,covid,US,momentum,22,tuning,32,0.052961844130087705,0.021552393208051097,0.013676706851127157,0.021552393208051097,0.001
0,covid,US,momentum,22,tuning,33,0.1102898205362134,0.03329946654157128,0.015125101895995408,0.03329946654157128,0.001
0,covid,US,momentum,22,tuning,34,0.0630131852071164,0.026237068167354896,0.0149459835987194,0.026237068167354896,0.001
0,covid,US,momentum,22,tuning,35,0.06255476986200123,0.021922901216825566,0.013059386732916995,0.021922901216825566,0.0005
0,covid,US,momentum,22,tuning,36,0.06425463634274774,0.022524626782168506,0.013137455232980022,0.022524626782168506,0.0005
0,covid,US,momentum,22,tuning,37,0.0545471548213292,0.02211554617119284,0.013140335177860585,0.02211554617119284,0.0005
0,covid,US,momentum,22,tuning,38,0.05482778972867182,0.022745804955084166,0.012837888269000742,0.022745804955084166,0.0005
