date,feature_set,L,protocol,RV_target,RV_pred
2002-03-06,momentum,22,static,1.3490828,1.2406899
2002-03-07,momentum,22,static,1.1017764,1.3904094
2002-03-08,momentum,22,static,1.3557613,1.4191332
2002-03-11,momentum,22,static,1.1236748,1.2356609
2002-03-12,momentum,22,static,1.1642313,1.4529101
2002-03-13,momentum,22,static,1.3761994,1.527696
2002-03-14,momentum,22,static,1.732135,1.7130678
2002-03-15,momentum,22,static,1.4195485,1.668683
2002-03-18,momentum,22,static,1.1900444,1.518076
2002-03-19,momentum,22,static,1.2082579,1.5818114
2002-03-20,momentum,22,static,1.7169394,1.6890935
2002-03-21,momentum,22,static,1.2304847,1.5765442
2002-03-22,momentum,22,static,1.4186155,1.683402
2002-03-25,momentum,22,static,1.2961278,1.7096269
2002-03-26,momentum,22,static,1.3374858,1.5475512
2002-03-27,momentum,22,static,1.1185592,1.5206218
2002-03-28,momentum,22,static,1.556742,1.6696376
2002-03-29,momentum,22,static,1.0900412,1.5363811
2001-09-03,extended,22,static,0.7466042,1.0372894
2001-09-04,extended,22,static,1.1451876,1.1115961
2001-09-05,extended,22,static,0.9867531,1.0695859
2001-09-06,extended,22,static,0.921047,1.0035604
2001-09-07,extended,22,static,0.8651238,0.9577633
2001-09-11,extended,22,static,0.99968207,0.99482
2001-09-12,extended,22,static,5.145089,2.0407462
2001-09-13,extended,22,static,2.1412773,3.2731326
2001-09-14,extended,22,static,2.7766545,2.294217
2001-09-17,extended,22,static,1.5982653,1.8042483
2001-09-18,extended,22,static,1.3887355,1.5922948
2001-09-19,extended,22,static,1.334155,1.5166888
2001-09-20,extended,22,static,1.503243,1.2923658
2001-09-21,extended,22,static,1.4434581,1.1967211
2001-09-24,extended,22,static,1.1199275,1.294016
2001-09-25,extended,22,static,1.5513935,1.5699432
2001-09-26,extended,22,static,1.3735356,1.4856787
2001-09-27,extended,22,static,1.1104246,1.2223988
2001-09-28,extended,22,static,1.2660418,1.125322
2001-10-04,extended,22,static,1.1761986,1.0327592
2001-10-05,extended,22,static,0.9124375,1.082481
2001-10-08,extended,22,static,0.9601295,1.0704398
2001-10-09,extended,22,static,0.8911104,1.1295866
2001-10-10,extended,22,static,0.8368023,1.1372458
2001-10-11,extended,22,static,0.7732897,1.0989722
2001-10-12,extended,22,static,1.1201193,1.1730057
