date,feature_set,L,protocol,RV_target,RV_pred
2018-09-18,core,22,expanding,0.6939281821250916,0.7312505841255188
2018-09-19,core,22,expanding,0.5370125770568848,0.5168832540512085
2018-09-20,core,22,expanding,0.5405445098876953,0.5056833028793335
2018-09-21,core,22,expanding,0.6104193925857544,0.5049241781234741
2018-09-25,core,22,expanding,0.34870249032974243,0.4414494037628174
2018-09-26,core,22,expanding,0.40396079421043396,0.4472126364707947
2018-09-27,core,22,expanding,0.707329511642456,0.6365374326705933
2018-09-28,core,22,expanding,0.7486137747764587,0.5973354578018188
2018-10-01,core,22,expanding,0.5283595323562622,0.5002211332321167
2018-10-02,core,22,expanding,0.7021089792251587,0.5286252498626709
2018-10-03,core,22,expanding,0.696593165397644,0.5711226463317871
2018-10-04,core,22,expanding,0.8494706749916077,0.6983292698860168
2018-10-05,core,22,expanding,0.7709391713142395,0.6542269587516785
2018-10-09,core,22,expanding,0.676230251789093,0.5838255882263184
2018-10-10,core,22,expanding,0.708649754524231,0.5950031876564026
2018-10-11,core,22,expanding,1.5159512758255005,1.3592596054077148
2018-10-12,core,22,expanding,1.3891196250915527,1.0588209629058838
2018-10-15,core,22,expanding,0.8825310468673706,0.8143022060394287
2018-10-16,core,22,expanding,0.8684406280517578,0.7064992785453796
2018-10-17,core,22,expanding,0.6555885672569275,0.6177980303764343
2018-10-18,core,22,expanding,0.6317754983901978,0.6701539158821106
2018-10-19,core,22,expanding,0.7905831336975098,0.8640706539154053
2018-10-22,core,22,expanding,0.8299604654312134,0.9079355597496033
2018-10-23,core,22,expanding,0.7279755473136902,1.0587124824523926
2018-10-24,core,22,expanding,1.260615348815918,0.837589681148529
2018-10-25,core,22,expanding,1.5454463958740234,1.2921868562698364
2018-10-26,core,22,expanding,1.4846060276031494,1.4289162158966064
2018-10-29,core,22,expanding,1.070223093032837,1.0076677799224854
2018-10-30,core,22,expanding,1.162065863609314,1.2946140766143799
2018-10-31,core,22,expanding,0.8137264847755432,1.2341424226760864
2018-11-01,core,22,expanding,0.976573646068573,1.089356780052185
2018-11-02,core,22,expanding,1.4086028337478638,1.2221791744232178
2018-11-05,core,22,expanding,0.900715708732605,0.9273778200149536
2018-11-06,core,22,expanding,0.5100858807563782,0.6761424541473389
2018-11-07,core,22,expanding,1.5261914730072021,1.046636700630188
2018-11-08,core,22,expanding,0.5124989748001099,0.7669929265975952
2018-11-09,core,22,expanding,0.7320142984390259,0.8683979511260986
2018-11-12,core,22,expanding,0.6942641139030457,0.8289167881011963
2018-11-13,core,22,expanding,1.3598114252090454,1.0525189638137817
2018-11-14,core,22,expanding,1.0212225914001465,0.8580278158187866
2018-11-15,core,22,expanding,0.8335931897163391,0.8041563034057617
2018-11-16,core,22,expanding,0.7385746836662292,0.8278617858886719
2018-11-19,core,22,expanding,0.7289868593215942,0.6835477352142334
2018-11-20,core,22,expanding,0.6944358944892883,0.6776798963546753
2018-11-21,core,22,expanding,0.8096777200698853,0.8388879299163818
2018-11-22,core,22,expanding,0.6514954566955566,0.7465832233428955
2018-11-26,core,22,expanding,0.7245526313781738,0.6749047040939331
2018-11-27,core,22,expanding,0.63996422290802,0.6160109043121338
2018-11-28,core,22,expanding,0.6009658575057983,0.5655789375305176
2018-11-29,core,22,expanding,0.5698912739753723,0.5814350247383118
2018-11-30,core,22,expanding,0.5698850750923157,0.5069785714149475
2018-12-03,core,22,expanding,0.6513041853904724,0.4617208242416382
2018-12-04,core,22,expanding,0.7084842324256897,1.103453516960144
2018-12-05,core,22,expanding,0.9957078695297241,0.9280272722244263
2018-12-06,core,22,expanding,0.9272975325584412,1.2545660734176636
2018-12-07,core,22,expanding,0.8435952663421631,0.9177457094192505
2018-12-10,core,22,expanding,0.7148521542549133,0.8871999382972717
2018-12-11,core,22,expanding,0.8894251585006714,0.8076692819595337
2018-12-12,core,22,expanding,0.5442239046096802,0.8211093544960022
2018-12-13,core,22,expanding,0.5490800142288208,0.6653738021850586
2018-12-14,core,22,expanding,0.9772077798843384,1.029136300086975
2018-12-17,core,22,expanding,0.6323742270469666,0.7350780367851257
2018-12-18,core,22,expanding,0.9841390252113342,0.7832788228988647
2018-12-19,core,22,expanding,1.1640143394470215,0.8564633131027222
2018-12-20,core,22,expanding,1.2334835529327393,1.4443390369415283
2018-12-21,core,22,expanding,1.3100659847259521,1.2832567691802979
