date,feature_set,L,protocol,RV_target,RV_pred
2020-02-05,extended,22,static,0.5100799,0.3360794
2020-02-06,extended,22,static,0.44047529,0.30112788
2020-02-07,extended,22,static,0.5289929,0.33526284
2020-02-10,extended,22,static,0.42343602,0.39464015
2020-02-11,extended,22,static,0.48149973,0.35535917
2020-02-12,extended,22,static,0.3780177,0.3111932
2020-02-13,extended,22,static,0.50131303,0.32394755
2020-02-14,extended,22,static,0.36170778,0.31627005
2020-02-18,extended,22,static,0.47965696,0.37183434
2020-02-19,extended,22,static,0.24694817,0.32345718
2020-02-20,extended,22,static,0.94577426,0.5689181
2020-02-21,extended,22,static,0.74495405,0.55585754
2020-02-24,extended,22,static,1.0896305,0.99995565
2020-02-25,extended,22,static,1.5687497,1.749508
2020-02-26,extended,22,static,1.6612145,1.4249452
2020-02-27,extended,22,static,2.6818995,1.7120833
2020-02-28,extended,22,static,3.7478864,2.0792866
2020-03-02,extended,22,static,2.504804,1.8338991
2020-03-03,extended,22,static,4.2940593,2.0007958
2020-03-04,extended,22,static,1.6346346,1.7091017
2020-03-05,extended,22,static,1.9132732,1.4948459
2020-03-06,extended,22,static,2.3569694,1.7512752
2020-03-09,extended,22,static,4.796297,2.352542
2020-03-10,extended,22,static,3.3062744,3.2866488
2020-03-11,extended,22,static,2.2872944,2.4618435
2020-03-12,extended,22,static,6.4444075,3.114764
2020-03-13,extended,22,static,5.1270256,4.9771852
2020-03-16,extended,22,static,6.4195466,4.10316
2020-03-17,extended,22,static,4.766583,5.9007792
2020-03-18,extended,22,static,4.9877863,3.5003521
2020-03-19,extended,22,static,4.5690975,3.2137423
2020-03-20,extended,22,static,3.9225721,3.15526
2020-03-23,extended,22,static,5.348252,2.95042
2020-03-24,extended,22,static,3.039526,2.2890694
2020-03-25,extended,22,static,3.6391017,2.7649317
2020-03-26,extended,22,static,3.3056555,2.5690308
2020-03-27,extended,22,static,2.38725,1.8861463
2020-03-30,extended,22,static,1.8603938,1.7267325
2020-03-31,extended,22,static,2.0069637,1.4880538
2020-04-01,extended,22,static,1.7947489,1.6365631
2020-04-02,extended,22,static,2.7526884,1.9318311
2020-04-03,extended,22,static,1.9069453,1.7038121
2020-04-06,extended,22,static,1.5418934,1.7355597
2020-04-07,extended,22,static,2.5417154,1.6524112
2020-04-08,extended,22,static,1.4902737,1.5407822
2020-04-09,extended,22,static,1.8835154,1.2400569
2020-04-13,extended,22,static,1.6725112,1.2607669
2020-04-14,extended,22,static,1.2687376,0.9691518
2020-04-15,extended,22,static,1.4262171,1.066406
2020-04-16,extended,22,static,1.3615836,1.0536498
2020-04-17,extended,22,static,1.1710815,0.7759759
2020-04-20,extended,22,static,1.2892947,1.1036072
2020-04-21,extended,22,static,1.6754447,1.5561517
2020-04-22,extended,22,static,0.91572154,1.3589876
2020-04-23,extended,22,static,1.3922467,0.878497
2020-04-24,extended,22,static,0.93943346,1.033391
2020-04-27,extended,22,static,0.7241447,0.79290116
2020-04-28,extended,22,static,1.2178254,1.0262007
2020-04-29,extended,22,static,0.82914966,0.8652948
2020-04-30,extended,22,static,1.2808839,0.89102525
2020-05-01,extended,22,static,1.1763699,1.0490549
2020-05-05,extended,22,static,0.93475103,0.9716625
2020-05-06,extended,22,static,1.0374403,0.8621237
2020-05-07,extended,22,static,0.83236057,0.5278568
2020-05-08,extended,22,static,0.5910205,0.44530883
2020-05-11,extended,22,static,0.7853065,0.5588062
2020-05-12,extended,22,static,0.962028,1.1263654
2020-05-13,extended,22,static,1.7481351,1.3580761
2020-05-14,extended,22,static,1.5898035,1.4352515
2020-05-15,extended,22,static,1.2404516,1.0905495
2020-05-18,extended,22,static,1.0309315,0.81323284
2020-05-19,extended,22,static,1.1724606,0.83996457
2020-05-20,extended,22,static,0.7200201,0.5169252
2020-05-21,extended,22,static,0.99725384,0.70358855
2020-05-22,extended,22,static,0.69256705,0.51349336
2020-05-26,extended,22,static,0.73716617,0.46918216
2020-05-27,extended,22,static,1.1451174,0.8763995
2020-05-28,extended,22,static,1.0197353,0.7446847
2020-05-29,extended,22,static,1.4629577,0.904727
2020-06-01,extended,22,static,0.5712933,0.53006727
2020-06-02,extended,22,static,0.6681298,0.49034867
2020-06-03,extended,22,static,0.58002305,0.46418655
2020-06-04,extended,22,static,0.8117055,0.5686367
2020-06-05,extended,22,static,0.8815963,0.5554361
2020-06-08,extended,22,static,0.63393,0.46727997
2020-06-09,extended,22,static,0.84415996,0.5658859
