date,feature_set,L,protocol,RV_target,RV_pred
2001-10-24,extended,60,static,1.302556,1.1862584
2001-10-25,extended,60,static,1.3072278,1.1750319
2001-10-26,extended,60,static,1.1498301,1.1435426
2001-10-29,extended,60,static,1.0187558,1.1821882
2001-10-30,extended,60,static,1.2031951,1.3176396
2001-10-31,extended,60,static,0.8309624,1.340345
2001-11-01,extended,60,static,0.9647422,1.2982477
2001-11-02,extended,60,static,1.450916,1.1937097
2001-11-05,extended,60,static,0.6997015,1.1299478
2001-11-06,extended,60,static,0.91230756,1.0754459
2001-11-07,extended,60,static,1.213562,1.1341943
2001-11-08,extended,60,static,1.2132354,1.2983363
2001-11-09,extended,60,static,1.3137938,1.3356855
2001-11-12,extended,60,static,1.0898567,1.3892274
2001-11-13,extended,60,static,0.87020963,1.4338971
2001-11-14,extended,60,static,1.2052678,1.406299
2001-11-15,extended,60,static,1.2514703,1.5221679
2001-11-16,extended,60,static,2.1688633,1.5578668
2001-11-19,extended,60,static,1.5463173,1.486552
2001-11-20,extended,60,static,1.6622303,1.406332
2001-11-21,extended,60,static,1.7681742,1.5141394
2001-11-22,extended,60,static,1.2729993,1.4842272
2001-11-26,extended,60,static,1.4711521,1.4067235
2001-11-27,extended,60,static,1.4325883,1.2759712
2001-11-28,extended,60,static,1.4102099,1.2842101
2001-11-30,extended,60,static,1.2161804,1.4592564
2001-12-03,extended,60,static,1.4683616,1.6020799
2001-12-04,extended,60,static,1.3313465,1.5804409
2001-12-05,extended,60,static,1.1900908,1.441862
2001-12-06,extended,60,static,1.8679303,1.2872908
2001-12-07,extended,60,static,1.0733515,1.1997447
2001-12-10,extended,60,static,0.93792796,1.229897
2001-12-11,extended,60,static,1.022902,1.3126354
2001-12-12,extended,60,static,1.6226773,1.3412743
2001-12-13,extended,60,static,1.1153,1.2658267
2001-12-14,extended,60,static,1.4686747,1.3253725
2001-12-17,extended,60,static,1.1992097,1.2771602
2001-12-18,extended,60,static,1.5933192,1.20174
2001-12-19,extended,60,static,1.5499549,1.1555214
2001-12-20,extended,60,static,1.1386887,1.1393123
2001-12-21,extended,60,static,1.0471654,1.2101884
2001-12-25,extended,60,static,1.0677977,1.2395809
2001-12-26,extended,60,static,1.0058322,1.2793772
2001-12-27,extended,60,static,1.0679196,1.3074459
2002-01-07,extended,60,static,1.0932148,1.235656
2002-01-08,extended,60,static,1.1639675,1.1845486
2002-01-09,extended,60,static,1.1235802,1.2245014
2002-01-10,extended,60,static,1.2643216,1.2125582
2002-01-11,extended,60,static,0.9711793,1.1855224
2002-01-15,extended,60,static,1.0283325,1.2310582
2002-01-16,extended,60,static,1.0653367,1.2935742
2002-01-17,extended,60,static,1.2711087,1.3244858
2002-01-21,extended,60,static,1.0141083,1.249682
2002-01-22,extended,60,static,1.1118968,1.1832049
2002-01-23,extended,60,static,1.0210612,1.1532655
2002-01-24,extended,60,static,1.3695625,1.1636988
2002-01-25,extended,60,static,1.3686211,1.1378491
2002-01-29,extended,60,static,1.17725,1.136946
2002-01-30,extended,60,static,0.9733158,1.3291351
2002-01-31,extended,60,static,0.9758415,1.3716257
2002-02-01,extended,60,static,1.2524565,1.418903
2002-02-04,extended,60,static,0.92524797,1.473995
2002-02-05,extended,60,static,1.2981555,1.7011037
2002-02-06,extended,60,static,1.2677865,1.7240524
2002-02-07,extended,60,static,1.4968977,1.634961
2002-02-08,extended,60,static,1.6193671,1.5639799
2002-02-12,extended,60,static,1.1070732,1.4125886
2002-02-13,extended,60,static,1.434199,1.3388419
2002-02-14,extended,60,static,1.6110401,1.3098352
2002-02-15,extended,60,static,1.4196908,1.2572814
2002-02-18,extended,60,static,0.75287354,1.2775834
2002-02-19,extended,60,static,1.106537,1.3688374
2002-02-20,extended,60,static,1.1141962,1.608567
2002-02-21,extended,60,static,1.4723452,1.7549405
2002-02-22,extended,60,static,1.3975843,1.7162294
2002-02-25,extended,60,static,1.1679044,1.5285923
2002-02-26,extended,60,static,1.3548403,1.4114224
2002-02-27,extended,60,static,1.6635308,1.4219965
2002-02-28,extended,60,static,1.4728757,1.3936156
2002-03-01,extended,60,static,1.4157524,1.3715236
2002-03-04,extended,60,static,1.6944981,1.5424459
2002-03-05,extended,60,static,1.5808456,1.5941913
2002-03-06,extended,60,static,1.6998894,1.6532371
2002-03-07,extended,60,static,1.4181366,1.6333736
2002-03-08,extended,60,static,1.5497043,1.6909361
2002-03-11,extended,60,static,1.4475812,1.6397842
2002-03-12,extended,60,static,1.4893879,1.5746874
2002-03-13,extended,60,static,1.5849034,1.5717368
2002-03-14,extended,60,static,1.5570505,1.4945325
2002-03-15,extended,60,static,1.3856069,1.3913132
2002-03-18,extended,60,static,1.5257525,1.3293897
2002-03-19,extended,60,static,1.4020627,1.2807306
2002-03-20,extended,60,static,1.267281,1.2625971
2002-03-22,extended,60,static,1.1313033,1.4000711
2002-03-25,extended,60,static,1.12239,1.4769804
2002-03-26,extended,60,static,1.7357447,1.506648
2002-03-27,extended,60,static,1.1872008,1.4037871
2002-03-28,extended,60,static,1.1916806,1.2556152
2002-03-29,extended,60,static,1.6994226,1.2795491
2001-09-03,core,22,expanding,1.1162917613983154,1.317737102508545
2001-09-04,core,22,expanding,2.0407025814056396,1.8797900676727295
2001-09-05,core,22,expanding,1.9308276176452637,1.832892656326294
2001-09-06,core,22,expanding,2.2984583377838135,1.8337607383728027
2001-09-07,core,22,expanding,1.6795222759246826,1.6290240287780762
2001-09-11,core,22,expanding,1.5307632684707642,1.881585717201233
2001-09-12,core,22,expanding,2.979159355163574,2.311723470687866
2001-09-13,core,22,expanding,2.1383514404296875,3.4623043537139893
2001-09-14,core,22,expanding,2.6557583808898926,3.5871269702911377
2001-09-17,core,22,expanding,1.945094108581543,3.410980701446533
2001-09-18,core,22,expanding,2.4098808765411377,3.108267068862915
2001-09-19,core,22,expanding,2.3552494049072266,2.6135733127593994
2001-09-20,core,22,expanding,1.6585617065429688,2.2174408435821533
