date,feature_set,L,protocol,RV_target,RV_pred
2008-06-17,core,60,static,0.8463808,0.771984
2008-06-18,core,60,static,0.77250206,0.85583633
2008-06-19,core,60,static,0.8628132,0.9747715
2008-06-20,core,60,static,1.1801904,1.1077592
2008-06-23,core,60,static,1.0864068,1.0966911
2008-06-24,core,60,static,0.8667414,0.87408096
2008-06-25,core,60,static,1.0348911,0.8847386
2008-06-26,core,60,static,0.98884976,0.88050073
2008-06-27,core,60,static,1.3256215,0.93417454
2008-06-30,core,60,static,0.7973037,0.8871656
2008-07-01,core,60,static,0.9060192,0.7537006
2008-07-02,core,60,static,1.0970969,0.9867201
2008-07-03,core,60,static,1.135586,1.0497441
2008-07-04,core,60,static,0.87046796,0.94254565
2008-07-07,core,60,static,0.88238806,0.9635824
2008-07-08,core,60,static,1.0845361,1.085114
2008-07-09,core,60,static,1.076775,1.1534891
2008-07-10,core,60,static,1.2258283,1.1027889
2008-07-11,core,60,static,1.5754012,1.0885243
2008-07-14,core,60,static,1.3783153,1.0153112
2008-07-15,core,60,static,1.1607703,1.0133977
2008-07-16,core,60,static,1.0245421,0.9623611
2008-07-17,core,60,static,0.68464833,0.8012633
2008-07-18,core,60,static,0.8515759,1.0002329
2008-07-22,core,60,static,0.87311286,1.0535288
2008-07-23,core,60,static,0.88910645,0.87462646
2008-07-24,core,60,static,0.9936929,0.9230291
2008-07-25,core,60,static,0.6507649,0.8423146
2008-07-28,core,60,static,0.7511878,0.75440294
2008-07-29,core,60,static,0.92757744,0.9246414
2008-07-30,core,60,static,0.6542957,0.71919245
2008-07-31,core,60,static,0.94606847,0.86156505
2008-08-01,core,60,static,0.9989986,0.993084
2008-08-04,core,60,static,1.1536596,0.9696049
2008-08-05,core,60,static,1.1621064,0.887646
2008-08-06,core,60,static,0.9040831,1.0022802
2008-08-07,core,60,static,1.023522,1.0539697
2008-08-08,core,60,static,1.066766,1.1412268
2008-08-11,core,60,static,1.0211208,0.9808713
2008-08-12,core,60,static,0.81205696,0.8550287
2008-08-13,core,60,static,1.0847405,1.0685966
2008-08-14,core,60,static,0.9804105,1.0297608
2008-08-15,core,60,static,0.7222523,0.7882151
2008-08-18,core,60,static,1.1207627,1.0961485
2008-08-19,core,60,static,1.3125615,1.0213103
2008-08-20,core,60,static,1.1158078,1.0194919
2008-08-21,core,60,static,0.7614359,0.9480856
2008-08-22,core,60,static,0.9018456,0.87834805
2008-08-25,core,60,static,0.9735351,0.8137629
2008-08-26,core,60,static,0.70180887,0.84976226
2008-08-27,core,60,static,0.7436371,0.6871225
2008-08-28,core,60,static,0.6286275,0.72612005
2008-08-29,core,60,static,0.89517003,0.8221013
2008-09-01,core,60,static,0.7632984,0.7057976
2008-09-02,core,60,static,1.3825178,1.2773035
2008-09-03,core,60,static,1.1140538,0.94105124
2008-09-04,core,60,static,1.142962,0.89628613
2008-09-05,core,60,static,1.4505955,1.1081398
2008-09-08,core,60,static,1.2813097,1.2281346
2008-09-09,core,60,static,0.8359504,1.0462499
2008-09-10,core,60,static,1.404522,1.171797
2008-09-11,core,60,static,1.027894,1.0784116
2008-09-12,core,60,static,1.0699275,1.0643518
2008-09-16,core,60,static,2.202989,1.5350366
2008-09-17,core,60,static,1.5259703,1.2194583
2008-09-18,core,60,static,1.7204697,1.3540096
2008-09-19,core,60,static,1.2890017,1.341881
2008-09-22,core,60,static,1.5069917,1.2244856
2008-09-24,core,60,static,1.044532,1.1721413
2008-09-25,core,60,static,1.199916,1.0809846
2008-09-26,core,60,static,1.2409936,1.2107496
2008-09-29,core,60,static,1.4062872,1.3110411
2008-09-30,core,60,static,2.737126,1.6361287
2008-10-01,core,60,static,1.2443538,1.2672219
2008-10-02,core,60,static,1.3548816,1.3510723
2008-10-03,core,60,static,1.456533,1.1760867
2008-10-06,core,60,static,1.7759069,1.7486248
2008-10-07,core,60,static,3.4029813,2.069487
2008-10-08,core,60,static,3.450375,3.5762534
2008-10-09,core,60,static,3.0509899,2.6726985
2008-10-10,core,60,static,5.6823015,4.344771
2008-10-14,core,60,static,3.8099234,5.160137
2008-10-15,core,60,static,2.7114086,3.1973338
2008-10-16,core,60,static,4.3024616,4.31112
2008-10-17,core,60,static,2.850487,2.3825257
2008-10-20,core,60,static,2.174373,2.2201192
2008-10-21,core,60,static,2.1711078,1.8842008
2008-10-22,core,60,static,2.4058497,3.1791527
2008-10-23,core,60,static,4.0929112,2.9104261
2008-10-24,core,60,static,3.5913594,3.7798033
2008-10-27,core,60,static,5.3185167,4.8705063
2008-10-28,core,60,static,5.0085726,4.8095284
2008-10-29,core,60,static,4.7653613,3.1793094
2008-10-30,core,60,static,3.6736653,4.3717093
2008-10-31,core,60,static,4.19866,3.0572577
2008-11-04,core,60,static,2.5840783,2.572266
2008-11-05,core,60,static,2.3868775,1.9598637
2008-11-06,core,60,static,2.917089,2.4417825
2008-11-07,core,60,static,4.5948935,2.7702289
2008-11-10,core,60,static,2.8803103,2.323503
2008-11-11,core,60,static,2.4698524,1.864363
2008-11-12,core,60,static,2.7478178,1.7602918
2008-11-13,core,60,static,3.319518,2.076214
2008-11-14,core,60,static,2.9744031,1.8004408
2008-11-17,core,60,static,3.2910516,2.426567
2008-11-18,core,60,static,2.2085555,1.5465155
2008-11-19,core,60,static,2.0083358,1.5424092
2008-11-20,core,60,static,2.576389,1.9984417
