date,feature_set,L,protocol,RV_target,RV_pred
2015-03-23,core,60,static,0.37360874,0.44601482
2015-03-24,core,60,static,0.45093563,0.55680704
2015-03-25,core,60,static,0.68654585,0.82691973
2015-03-26,core,60,static,0.87354445,0.7561766
2015-03-27,core,60,static,0.586514,0.52561855
2015-03-30,core,60,static,0.6811203,0.64296347
2015-03-31,core,60,static,0.6466434,0.5962365
2015-04-01,core,60,static,0.7361588,0.66216916
2015-04-02,core,60,static,0.509403,0.62919915
2015-04-06,core,60,static,0.53391993,0.83058584
2015-04-07,core,60,static,0.44269016,0.5754941
2015-04-08,core,60,static,0.7183293,0.4859159
2015-04-09,core,60,static,0.5976939,0.5512673
2015-04-10,core,60,static,0.28354013,0.43145746
2015-04-13,core,60,static,0.35153908,0.47436708
2015-04-14,core,60,static,0.5259082,0.4795375
2015-04-15,core,60,static,0.4481189,0.44644016
2015-04-16,core,60,static,0.40820983,0.42584723
2015-04-17,core,60,static,0.7608492,0.6789955
2015-04-20,core,60,static,0.6108341,0.57985073
2015-04-21,core,60,static,0.4529463,0.49906373
2015-04-22,core,60,static,0.45889667,0.55146456
2015-04-23,core,60,static,0.49382022,0.5222329
2015-04-24,core,60,static,0.32737023,0.40958586
2015-04-27,core,60,static,0.4819811,0.54907435
2015-04-28,core,60,static,0.64436746,0.5712446
2015-04-29,core,60,static,0.66213375,0.5307652
2015-04-30,core,60,static,0.70375067,0.6959993
2015-05-01,core,60,static,0.67268664,0.6275711
2015-05-04,core,60,static,0.3758163,0.44039917
2015-05-05,core,60,static,0.57068294,0.6887766
2015-05-06,core,60,static,0.9269206,0.83595204
2015-05-07,core,60,static,0.5604826,0.67407036
2015-05-08,core,60,static,0.8699831,0.7054051
2015-05-11,core,60,static,0.40910646,0.47647744
2015-05-12,core,60,static,0.8183264,0.66585636
2015-05-13,core,60,static,0.6684315,0.56424403
2015-05-14,core,60,static,0.54870486,0.60713315
2015-05-15,core,60,static,0.3386743,0.41791332
2015-05-18,core,60,static,0.21934754,0.41340548
2015-05-19,core,60,static,0.312422,0.40592474
2015-05-20,core,60,static,0.41882202,0.4191836
2015-05-21,core,60,static,0.27984673,0.41238374
2015-05-22,core,60,static,0.33094797,0.37607837
2015-05-26,core,60,static,0.5155842,0.58822364
2015-05-27,core,60,static,0.40255514,0.57677937
2015-05-28,core,60,static,0.43901244,0.43296593
2015-05-29,core,60,static,0.5354624,0.4987635
2015-06-01,core,60,static,0.6326298,0.49252725
2015-06-02,core,60,static,0.554281,0.51383996
2015-06-03,core,60,static,0.4349303,0.45603645
2015-06-04,core,60,static,0.6734353,0.59183323
2015-06-05,core,60,static,0.58581686,0.5675742
2015-06-08,core,60,static,0.3806488,0.49970043
2015-06-09,core,60,static,0.4707942,0.491445
2015-06-10,core,60,static,0.62387747,0.59285146
2015-06-11,core,60,static,0.4449045,0.42052722
2015-06-12,core,60,static,0.51568985,0.49203247
2015-06-15,core,60,static,0.9224205,0.5699804
2015-06-16,core,60,static,0.5270959,0.48949236
2015-06-17,core,60,static,0.64155054,0.49954623
2015-06-18,core,60,static,0.5652603,0.6165467
2015-06-19,core,60,static,0.33432904,0.45467228
2015-06-22,core,60,static,0.69146746,0.4863333
